x,y,time
-0.4302892201,51.9242662151,323.0
-0.43135676024,51.9240667958,346.778751
-0.432107773958,51.9240200064,375.885325
-0.432976343951,51.9238974064,460.46671
-0.43353971438,51.9239458754,475.687539
-0.433615740626,51.9232020021,534.241274
-0.433416348008,51.9229445561,553.588812
-0.432964212195,51.9232103844,634.651082
-0.432604849443,51.9234935903,652.004151
-0.432143486902,51.9236109539,700.502473
-0.431607407406,51.9236735563,715.688735
-0.431120881167,51.9235497942,752.38444
-0.430550418326,51.9232228081,801.558088
-0.430533680635,51.9224615577,892.5675
-0.43048794903,51.9220535551,919.093191
-0.430054677806,51.922950577,1008.411946
-0.430012242174,51.9234154304,1030.447041
-0.429945026008,51.9239734658,1093.626879
-0.430702746469,51.9238708898,1150.734594
-0.431139327746,51.9238467166,1183.950352
-0.43165735111,51.9238214946,1194.395829
-0.432706849259,51.9236594305,1244.688912
-0.43308677398,51.9235431104,1301.42836
-0.43396457781,51.9235689579,1386.844824
-0.434618626263,51.9237648284,1390.85891
-0.435306684449,51.9240159705,1401.661151
-0.435792839452,51.9238054017,1465.600741
-0.436361254052,51.9242623725,1466.911842
-0.437048926983,51.9241791971,1538.930288
-0.437861696761,51.9246329955,1549.111713
-0.438463730915,51.9248109265,1597.406214
-0.438811371991,51.9241749619,1622.841755
-0.437975917036,51.9236843268,1690.511497
-0.43879878792,51.9231536504,1780.18971
-0.439784975253,51.9229551468,1856.179279
-0.440951692458,51.9223828435,1928.208503
-0.439847090368,51.9219885949,2018.970803
-0.438905830788,51.9219265067,2111.83186
-0.438148049083,51.922029178,2149.598159
-0.437014956806,51.9223224126,2239.573749
-0.436289093281,51.9226103712,2317.461742
-0.436748786776,51.9229573048,2349.887198
-0.437271461655,51.923006266,2369.310313
-0.437488926731,51.9232263205,2468.8656
-0.437222333419,51.9235269237,2484.99524
-0.436874292344,51.9238285795,2555.79868
-0.437474211863,51.9241365534,2605.950585
-0.43833402082,51.9241997165,2699.580665
-0.439276137024,51.9231288931,2771.212991
-0.439015418644,51.9227051126,2781.732026
-0.43849021104,51.9224519058,2802.652499
-0.437465422229,51.9225208822,2858.592153
-0.437042662257,51.9227677854,2929.135364
-0.437004870334,51.9233068677,2936.95873
-0.438427238895,51.9227498747,2988.011713
-0.439410894062,51.9223471183,3007.631458
-0.440048614178,51.9221159849,3035.052538
-0.438871418281,51.9233384315,3098.912765
-0.438157277155,51.9239791364,3143.733554
-0.437365480275,51.9240265254,3147.720736
-0.43653968796,51.9240186264,3194.445869
-0.435845301084,51.9241575999,3202.221522
-0.43545151865,51.924051247,3206.03156
