x,y,time
-0.439784117156,52.147051678,323.0
-0.439101904739,52.148244631,346.778751
-0.438154701578,52.149774965,375.885325
-0.437321919923,52.1510813579,460.46671
-0.436862690549,52.1523822502,475.687539
-0.436611000479,52.153989701,534.241274
-0.435570725634,52.1549896376,553.588812
-0.434851309732,52.1554131995,634.651082
-0.434528866299,52.1563945504,652.004151
-0.434834879134,52.1577396585,700.502473
-0.435201021823,52.1586948211,715.688735
-0.436063614973,52.1591185563,752.38444
-0.437786597317,52.1586482125,801.558088
-0.438220253022,52.1582527394,892.5675
-0.437828002226,52.1564803126,919.093191
-0.437513490255,52.1554370643,1008.411946
-0.437392681873,52.154494124,1030.447041
-0.438364317193,52.154185949,1093.626879
-0.43937106358,52.1533295003,1150.734594
-0.439903175809,52.1511860976,1183.950352
-0.439421091004,52.1508597882,1194.395829
-0.438389323442,52.1515577904,1244.688912
-0.437650215559,52.1523308822,1301.42836
-0.436399218073,52.1538340644,1386.844824
-0.435265296425,52.1553673334,1390.85891
-0.434223439568,52.1567722618,1401.661151
-0.433034169698,52.1574807755,1465.600741
-0.432070532362,52.1585511741,1466.911842
-0.431415482183,52.1584339621,1538.930288
-0.430292157666,52.1581967374,1549.111713
-0.42956739988,52.1581123328,1597.406214
-0.429209273933,52.1579192051,1622.841755
-0.429977139901,52.1582173441,1690.511497
-0.430292157666,52.1581967374,1780.18971
-0.431430906698,52.1582352371,1856.179279
-0.43195613463,52.1587751995,1928.208503
-0.432051953122,52.1595597825,2018.970803
-0.432657455401,52.1582962496,2111.83186
-0.433158158559,52.157613892,2149.598159
-0.434145227788,52.1571068844,2239.573749
-0.434590067246,52.1566635743,2317.461742
-0.434661872111,52.1551619626,2349.887198
-0.434885352601,52.154205905,2369.310313
-0.435729287718,52.1528516041,2468.8656
-0.436501923862,52.1519350605,2484.99524
-0.436397637909,52.1514523074,2555.79868
-0.435506333098,52.1527437625,2605.950585
-0.434957192459,52.1527042791,2699.580665
-0.434472445285,52.1521239487,2771.212991
-0.434117549327,52.1511208757,2781.732026
-0.434541665653,52.1503682595,2802.652499
-0.435925216599,52.148696363,2858.592153
-0.435372854757,52.1494667221,2929.135364
-0.436740969922,52.1479935931,2936.95873
-0.437149656233,52.1474397502,2988.011713
-0.437650405693,52.1467575314,3007.631458
-0.438265574428,52.1458513433,3035.052538
-0.43903134022,52.1448318181,3098.912765
-0.43943211888,52.1435159683,3143.733554
-0.438533458371,52.1429812908,3147.720736
-0.437860373816,52.1428085233,3194.445869
-0.437011702409,52.1425906847,3202.221522
-0.436015068668,52.1427402449,3206.03156
-0.434643908696,52.1422362774,3222.036005
-0.434221382836,52.142583893,3261.819202
-0.433695610285,52.1431077147,3330.708972
-0.433417134461,52.1449618746,3384.180128
-0.433463862483,52.146088688,3452.872112
-0.433094997581,52.147666267,3480.117832
-0.43238879013,52.1493600078,3526.711089
-0.431645386577,52.1502841391,3554.366617
-0.430882286305,52.1515579598,3599.375214
-0.430278309081,52.15241655,3692.882132
