x,y,time
-0.43100646509,52.1726330762,323.0
-0.432203073931,52.1722342641,346.778751
-0.433305005526,52.1716899188,375.885325
-0.434198660443,52.1714588772,460.46671
-0.434015016164,52.1720774852,475.687539
-0.433861658492,52.1728552759,534.241274
-0.433749946384,52.1735000205,553.588812
-0.433821893687,52.1738780777,634.651082
-0.434742103698,52.1737863097,652.004151
-0.435262803155,52.173882824,700.502473
-0.435933098502,52.1742374081,715.688735
-0.436539027175,52.1746056494,752.38444
-0.435300690758,52.1751375653,801.558088
-0.434310384947,52.175741041,892.5675
-0.433280311495,52.1759596212,919.093191
-0.432261593999,52.1762378857,1008.411946
-0.431947266136,52.1763459832,1030.447041
-0.431093309283,52.1762580587,1093.626879
-0.430921035966,52.1758805872,1150.734594
-0.430815019979,52.1756753682,1183.950352
-0.430529133165,52.1754048068,1194.395829
-0.431002520057,52.1750766538,1244.688912
-0.431301671415,52.1752408938,1301.42836
-0.431366074002,52.1748753087,1386.844824
-0.431279006832,52.1744176551,1390.85891
-0.431036688101,52.1738480342,1401.661151
-0.431226051202,52.1734352337,1465.600741
-0.432079976785,52.1731712389,1466.911842
-0.43230527892,52.1734753533,1538.930288
-0.43207620291,52.1727994174,1549.111713
-0.43143437051,52.1724180749,1597.406214
-0.430531289489,52.1717195396,1622.841755
-0.429152989855,52.1715151481,1690.511497
-0.428240456512,52.1712947307,1780.18971
-0.427632708138,52.1714443693,1856.179279
-0.427091243873,52.1714143338,1928.208503
-0.426191906124,52.1717914327,2018.970803
-0.427168796507,52.1719982123,2111.83186
-0.42763258823,52.1725001504,2149.598159
-0.42774802773,52.1729310836,2239.573749
-0.42799791425,52.1731885859,2317.461742
-0.428257243465,52.1736717967,2349.887198
-0.428454112895,52.1740026496,2369.310313
-0.428679387839,52.1743067748,2468.8656
-0.428923587485,52.1747103903,2484.99524
-0.429376060928,52.1751526225,2555.79868
-0.42958429448,52.1755431668,2605.950585
-0.429711139505,52.175681864,2699.580665
-0.430298148359,52.1752468033,2771.212991
-0.430904074372,52.174911231,2781.732026
-0.431973875671,52.1747256429,2802.652499
-0.432763450322,52.1744752993,2858.592153
-0.433170544227,52.1743268127,2929.135364
-0.433473490951,52.1745109435,2936.95873
-0.434940926134,52.1753588206,2988.011713
-0.435963430123,52.1758042741,3007.631458
-0.436963231946,52.1761303301,3035.052538
-0.438076624342,52.1756456171,3098.912765
-0.438493164223,52.1750189741,3143.733554
-0.438799847022,52.1741672275,3147.720736
-0.440988707148,52.173702631,3194.445869
-0.440522988739,52.1744225315,3202.221522
-0.44066315812,52.1748068097,3206.03156
-0.441295631527,52.1749623807,3222.036005
-0.442348557414,52.1755669394,3261.819202
-0.443102234872,52.1756553705,3330.708972
-0.444291427339,52.1755685359,3384.180128
-0.445507239621,52.1759728783,3452.872112
-0.446064082088,52.176434307,3480.117832
-0.446749703092,52.1768683931,3526.711089
-0.44784052315,52.1769680249,3554.366617
-0.448530054322,52.1777739045,3599.375214
-0.449374837862,52.1783397993,3692.882132
-0.451253534785,52.1783549185,3701.575313
-0.452821589796,52.1781461497,3746.964198
-0.454692479481,52.1774176009,3841.526732
-0.456123877951,52.1764925339,3927.098677
-0.457380902526,52.1753560573,3939.196313
-0.458471469252,52.1747517723,3940.612704
-0.458869669021,52.1757851053,3964.064191
-0.458188170429,52.1764267158,4050.695516
-0.457218736415,52.1769638616,4094.434555
-0.456764086553,52.1766877908,4171.389353
-0.455552277622,52.1773592084,4258.789627
-0.454109332094,52.177872678,4296.482984
-0.453624592635,52.1781412372,4390.915789
-0.451105895631,52.1786346912,4470.765059
-0.450026479915,52.1789467002,4554.628414
-0.449780576453,52.1801168107,4649.294011
-0.448057231765,52.1805655208,4707.899197
-0.446826246811,52.1807854655,4767.815485
-0.445879300144,52.1807380809,4799.750219
-0.445303533013,52.1805290855,4841.866377
-0.443640831862,52.1812960787,4932.277036
-0.444667321802,52.1814094024,4948.123236
-0.44351977939,52.1827708833,5031.639178
-0.443231958258,52.1833702185,5104.833334
-0.44086836476,52.183623488,5154.017059
-0.439538847336,52.1833260254,5175.230007
-0.440031230766,52.1823934668,5187.205255
-0.440610710114,52.181566627,5192.041561
-0.441667435591,52.18113532,5234.644165
-0.442428827197,52.1819673794,5267.222359
-0.443281128278,52.1825731232,5277.688546
-0.444205424421,52.183204983,5320.58019
-0.445167564431,52.1833319657,5382.894947
