x,y,time
-0.453435590764,51.8969862495,323.0
-0.453603658114,51.895445655,346.778751
-0.453805969544,51.8938082613,375.885325
-0.45375508285,51.8929485212,460.46671
-0.453377563197,51.8924800833,475.687539
-0.453004595658,51.891978287,534.241274
-0.452794072452,51.891672485,553.588812
-0.452613021629,51.8909965704,634.651082
-0.452530308153,51.890370252,652.004151
-0.452486576931,51.8899204368,700.502473
-0.452424446322,51.8892973629,715.688735
-0.452362319342,51.8886742857,752.38444
-0.452467180972,51.8882138728,801.558088
-0.452635951307,51.8875932094,892.5675
-0.452761199886,51.8868293894,919.093191
-0.45318580418,51.8858743978,1008.411946
-0.453612785126,51.8850560751,1030.447041
-0.45391849655,51.8840482419,1093.626879
-0.454450552914,51.8830762101,1150.734594
-0.455240999553,51.8822132021,1183.950352
-0.455761956555,51.8817845613,1194.395829
-0.456340089774,51.8813990431,1244.688912
-0.456898189075,51.8819302063,1301.42836
-0.457195357652,51.8819090723,1386.844824
-0.457517836782,51.8821644829,1390.85891
-0.457817556659,51.8825866269,1401.661151
-0.458062656982,51.8834089304,1465.600741
-0.458106554029,51.8841653417,1466.911842
-0.458280645242,51.884737933,1538.930288
-0.458404293267,51.8850640795,1549.111713
-0.458004626536,51.8856822251,1597.406214
-0.457593487868,51.8862304334,1622.841755
-0.457737716544,51.8865598307,1690.511497
-0.457733557661,51.8872064366,1780.18971
-0.457928241524,51.8877822654,1856.179279
-0.45802222182,51.8881718442,1928.208503
-0.45812985436,51.8884613802,2018.970803
-0.458269339206,51.8885174872,2111.83186
-0.458326719622,51.8888672114,2149.598159
-0.45801827448,51.8891250669,2239.573749
-0.457960893416,51.8887753412,2317.461742
-0.457992744929,51.8885419123,2349.887198
-0.458065950254,51.8886216118,2369.310313
-0.45826499022,51.8888574575,2468.8656
-0.458283595175,51.8893373166,2484.99524
-0.458581379271,51.8902359987,2555.79868
-0.458677954868,51.8910688174,2605.950585
-0.458774327063,51.8915950134,2699.580665
-0.458948459525,51.8921675516,2771.212991
-0.459195804308,51.8928197741,2781.732026
-0.459495894136,51.8937017318,2802.652499
-0.459596611791,51.8938879542,2858.592153
-0.45981093791,51.8947052571,2929.135364
-0.460229847432,51.8954867186,2936.95873
-0.460337723839,51.8960828168,2988.011713
-0.460363295737,51.8966659198,3007.631458
-0.460121144178,51.8969002023,3035.052538
-0.459938112826,51.8967009996,3098.912765
-0.459853195669,51.8962447765,3143.733554
-0.459713482622,51.8958820907,3147.720736
-0.459509876633,51.8956796336,3194.445869
-0.459329232471,51.895617054,3202.221522
-0.459157905531,51.8957943912,3206.03156
-0.458932003184,51.8963718811,3222.036005
-0.458952803356,51.8966817379,3261.819202
-0.459236557826,51.8970671585,3330.708972
-0.459440166772,51.8972696093,3384.180128
-0.459438232267,51.8977461889,3452.872112
-0.459143219015,51.8975974427,3480.117832
-0.458978376973,51.8972648564,3526.711089
-0.458635276833,51.8970063249,3554.366617
-0.457881536696,51.8979092966,3599.375214
-0.457881536696,51.8979092966,3692.882132
-0.458260567435,51.8972878277,3701.575313
-0.457692249884,51.8985266496,3746.964198
-0.457063682045,51.8986659213,3841.526732
-0.456674876779,51.8984342481,3927.098677
-0.45653970553,51.8980382019,3939.196313
-0.456738091748,51.8973541382,3940.612704
-0.456950571654,51.89718328,3964.064191
-0.457435100636,51.8970212941,4050.695516
-0.457755013497,51.8968333317,4094.434555
-0.458154848948,51.8965217293,4171.389353
-0.458442704031,51.8962605856,4258.789627
-0.45858890569,51.8961133418,4296.482984
-0.458238876496,51.8957515115,4390.915789
-0.457971376483,51.8957092857,4470.765059
-0.457493779545,51.8959745448,4554.628414
-0.457075750378,51.8964195383,4649.294011
-0.456582124916,51.8966482157,4707.899197
-0.456446960527,51.8962521607,4767.815485
