x,y,time
-0.424589911834,51.9285090262,323.0
-0.4248101492,51.9271175418,346.778751
-0.425594909353,51.9257594688,375.885325
-0.426215487438,51.9252008932,460.46671
-0.426763687455,51.9237722069,475.687539
-0.42702030718,51.9224255089,534.241274
-0.427207567179,51.9210135254,553.588812
-0.426611907731,51.9195197343,634.651082
-0.426027082595,51.9190006175,652.004151
-0.425464473069,51.9188693414,700.502473
-0.425044395438,51.9200150127,715.688735
-0.424902384531,51.9212023092,752.38444
-0.423955486187,51.92113912,801.558088
-0.423672829786,51.9196096537,892.5675
-0.423946300701,51.9181634198,919.093191
-0.424105951003,51.91721812,1008.411946
-0.424189181078,51.9163791039,1030.447041
-0.424173231289,51.9154781576,1093.626879
-0.423764277801,51.915475782,1150.734594
-0.4235328424,51.9153312593,1183.950352
-0.423260494105,51.9149961852,1194.395829
-0.423046420661,51.9145324976,1244.688912
-0.422689793475,51.9141337822,1301.42836
-0.421777781659,51.9153352715,1386.844824
-0.42208810139,51.9150560516,1390.85891
-0.420999437619,51.9153992135,1401.661151
-0.420100498339,51.9153548362,1465.600741
-0.419385827251,51.9157775646,1466.911842
-0.418639195004,51.9157402983,1538.930288
-0.417960038317,51.9158661834,1549.111713
-0.416007656348,51.9166490389,1597.406214
-0.414349053839,51.917813461,1622.841755
-0.412664451228,51.9187856647,1690.511497
-0.410927822589,51.9193733311,1780.18971
-0.407222706584,51.9233088301,1856.179279
-0.408594977895,51.9200287197,1928.208503
-0.407281453869,51.9264265123,2018.970803
-0.40782820416,51.9304651207,2111.83186
-0.409075477233,51.9352050817,2149.598159
-0.410498274618,51.9385579767,2239.573749
-0.412532352342,51.9410599288,2317.461742
-0.415639591335,51.943439235,2349.887198
-0.418206720497,51.9445130882,2369.310313
-0.420229793321,51.9460393856,2468.8656
-0.421962279184,51.9472082483,2484.99524
-0.420810980241,51.946754001,2555.79868
-0.420810980241,51.946754001,2605.950585
