x,y,time
-0.800131940238,52.0556751988,323.0
-0.799935330497,52.0566772192,346.778751
-0.800887630916,52.0573546009,375.885325
-0.802506115627,52.0565514253,460.46671
-0.802056071949,52.0552285648,475.687539
-0.801694568056,52.0543053825,534.241274
-0.802565637532,52.0539075546,553.588812
-0.80358593447,52.0540257174,634.651082
-0.804694818542,52.0545435293,652.004151
-0.805558647818,52.0548211656,700.502473
-0.807321523167,52.0549842333,715.688735
-0.808958272864,52.055364932,752.38444
-0.809978681074,52.0554829939,801.558088
-0.809782166261,52.0564850171,892.5675
-0.808289779568,52.057070671,919.093191
-0.806746449849,52.0566392841,1008.411946
-0.805417909897,52.0563898536,1030.447041
-0.80449098307,52.0562210526,1093.626879
-0.803082337547,52.0576566176,1150.734594
-0.803070120217,52.0587824903,1183.950352
-0.803373386245,52.0593641748,1194.395829
-0.805300138291,52.058692248,1244.688912
-0.807562982952,52.0584349262,1301.42836
-0.807896632423,52.0590747486,1386.844824
-0.806638442546,52.0580409851,1390.85891
-0.805592598234,52.0574143648,1401.661151
-0.804686240845,52.058204426,1465.600741
-0.803709426732,52.0597788512,1466.911842
-0.804565924039,52.0607320323,1538.930288
-0.806687928284,52.0620434722,1549.111713
-0.808352632993,52.0627075238,1597.406214
-0.80889611693,52.0639797057,1622.841755
-0.809654352661,52.065433877,1690.511497
-0.809733050294,52.0667342991,1780.18971
-0.809473185222,52.0678452619,1856.179279
-0.807351715658,52.0692943232,1928.208503
-0.807392515907,52.0712122013,2018.970803
-0.806033885145,52.0736651617,2111.83186
-0.805584401181,52.0751027488,2149.598159
-0.805786596612,52.0764107682,2239.573749
-0.805587104639,52.0776381592,2317.461742
-0.805142535708,52.0786253758,2349.887198
-0.804819198675,52.0798452982,2369.310313
-0.802674467438,52.0805606067,2468.8656
-0.800160964015,52.0810281511,2484.99524
-0.797958222877,52.0814017574,2555.79868
-0.795507985189,52.0817602843,2605.950585
-0.794270299578,52.0816852072,2699.580665
-0.792686508585,52.0820961936,2771.212991
-0.791726692661,52.082094276,2781.732026
-0.790640554059,52.0823100502,2802.652499
-0.788811867429,52.0824807001,2858.592153
-0.786394733219,52.0826718754,2929.135364
-0.784194878785,52.0828198335,2936.95873
-0.781378946653,52.0827048358,2988.011713
-0.779888800374,52.0830648844,3007.631458
-0.778431562121,52.0832578663,3035.052538
-0.777312668816,52.0836404763,3098.912765
-0.77641359516,52.0837547299,3143.733554
-0.77503674198,52.0850231552,3147.720736
-0.775402705208,52.0854962527,3194.445869
-0.775361912399,52.0863389978,3202.221522
-0.775508035288,52.0870804435,3206.03156
-0.776088570116,52.0877356683,3222.036005
-0.774141615857,52.0874479402,3261.819202
-0.774124519344,52.0862635592,3330.708972
-0.7725923005,52.0849304322,3384.180128
-0.771322065373,52.0850219777,3452.872112
-0.769493748104,52.0851921282,3480.117832
-0.767167918731,52.0855572388,3526.711089
-0.76580165103,52.0859245651,3554.366617
-0.764735387826,52.0870991197,3599.375214
-0.76425743691,52.0882532884,3692.882132
-0.76270155585,52.088947096,3701.575313
-0.760285004571,52.0891373969,3746.964198
-0.758916064776,52.0897298614,3841.526732
-0.756595754594,52.0896441531,3927.098677
-0.756826375707,52.088474851,3939.196313
-0.755586588038,52.0886243242,3940.612704
-0.755017771892,52.0896038456,3964.064191
-0.75525169501,52.0907452659,4050.695516
-0.75823219653,52.0925620714,4094.434555
-0.759554763072,52.0932629167,4171.389353
-0.75976114621,52.0941208737,4258.789627
-0.760742834223,52.0948571936,4296.482984
-0.761160998962,52.0961225986,4390.915789
-0.761587280886,52.0967122288,4470.765059
-0.761123502652,52.0974406312,4554.628414
-0.760589513365,52.0979117952,4649.294011
-0.760243232301,52.0984631425,4707.899197
-0.7598321585,52.0991708375,4767.815485
-0.75951155161,52.0996779571,4799.750219
-0.760204373245,52.1006363917,4841.866377
-0.760980938329,52.1009128947,4932.277036
-0.762132960925,52.1013497478,4948.123236
-0.763149885607,52.1025569781,5031.639178
-0.762611375971,52.1033943385,5104.833334
-0.761973394364,52.1041340152,5154.017059
-0.76097672868,52.1054014227,5175.230007
-0.760829240456,52.1061481882,5187.205255
-0.761325368091,52.1067281778,5192.041561
-0.761265019761,52.1075489868,5234.644165
-0.760939825537,52.1084223225,5267.222359
-0.760072653211,52.1093770487,5277.688546
-0.759841317975,52.1097751645,5320.58019
-0.758921571225,52.1109099077,5382.894947
-0.759799858694,52.1111010305,5444.764992
-0.759133752563,52.112068068,5522.764677
-0.758218458674,52.1128366393,5571.567801
-0.75746402341,52.1138211847,5670.522832
-0.756679305558,52.1152161639,5763.107942
-0.756957357767,52.1161264556,5827.325379
-0.758033387738,52.1166045498,5902.06185
-0.75901000348,52.1169849279,5997.718794
-0.759498318508,52.1171751114,6049.315392
-0.760097229715,52.1175781932,6071.455201
-0.761758093737,52.116557347,6101.418376
-0.762375148345,52.1154956308,6182.434534
-0.763613569888,52.1140366957,6183.070436
-0.764460786017,52.1126683987,6211.127419
-0.764970416126,52.1121498304,6303.044628
-0.76541745757,52.1116045379,6339.782627
-0.765813081526,52.1111477204,6380.507808
-0.766070124784,52.110705348,6467.958121
-0.76691722298,52.1103676968,6563.184089
-0.768424784183,52.1095206653,6662.220093
-0.769220477008,52.1092714669,6677.260543
-0.769667527032,52.1097567829,6732.08419
-0.769268576184,52.1104882416,6755.797607
-0.767612323404,52.1121736469,6832.982179
-0.767150739273,52.1128783906,6878.858736
-0.767757554447,52.1136712256,6951.981013
-0.769170223537,52.1133909327,6971.696547
-0.770535969187,52.1128329133,7019.067609
-0.772814681257,52.1096279943,7111.447268
-0.773554469875,52.1088027835,7197.333845
-0.772074873343,52.1104532049,7291.913602
-0.77435461787,52.1081873681,7331.882245
