x,y,time
-0.434430016611,52.0118084737,323.0
-0.433871225109,52.009498545,346.778751
-0.433616076709,52.0072980006,375.885325
-0.433464128358,52.0053605385,460.46671
-0.433324211733,52.0029002164,475.687539
-0.433238927179,52.0009114067,534.241274
-0.432965193215,51.9985534284,553.588812
-0.43366944542,51.9964724346,634.651082
-0.434088127272,51.9944391476,652.004151
-0.433856927884,51.9930754884,700.502473
-0.432963341183,51.9910212978,715.688735
-0.431528950129,51.9886969888,752.38444
-0.434427376834,51.9910968182,801.558088
-0.43504747396,51.9926759286,892.5675
-0.436687954292,51.9936435729,919.093191
-0.436851309998,51.9912922691,1008.411946
-0.435817709493,51.9886603059,1030.447041
-0.435433733846,51.9853585279,1093.626879
-0.436368145981,51.9827576174,1150.734594
-0.436445948512,51.9802999758,1183.950352
-0.438036257835,51.9777092691,1194.395829
-0.439262333327,51.9757405507,1244.688912
-0.438519974198,51.9737405383,1301.42836
-0.436203440385,51.9707214585,1386.844824
-0.434208955417,51.967969133,1390.85891
-0.431511264871,51.9672988466,1401.661151
-0.429015365857,51.9683585629,1465.600741
-0.424987432734,51.9675108775,1466.911842
-0.421597323066,51.9665164398,1538.930288
-0.418364339972,51.9643735698,1549.111713
-0.418144156466,51.962486522,1597.406214
-0.4181609267,51.9607600557,1622.841755
-0.418426349658,51.958671086,1690.511497
-0.419048832029,51.9552793154,1780.18971
-0.420414131462,51.9538874055,1856.179279
-0.421701027749,51.9530699295,1928.208503
-0.423630429285,51.9509017143,2018.970803
-0.424169360479,51.9492876617,2111.83186
-0.42438274418,51.9471853004,2149.598159
-0.424271862408,51.9449631168,2239.573749
-0.424414728164,51.9440005425,2317.461742
-0.423556100199,51.9423027539,2349.887198
-0.423476662855,51.9412601514,2369.310313
-0.423199868302,51.9401685561,2468.8656
-0.42175787466,51.9382167395,2484.99524
-0.420412862525,51.9370934475,2555.79868
-0.41944298308,51.9360831283,2605.950585
-0.41817739126,51.9345475907,2699.580665
-0.417341402998,51.9326816679,2771.212991
-0.416418509177,51.9309828852,2781.732026
-0.416930865511,51.9300870218,2802.652499
-0.417043920237,51.9295986193,2858.592153
-0.4168316762,51.9290593203,2929.135364
-0.416665153658,51.9281837496,2936.95873
-0.415824370475,51.9268231221,2988.011713
-0.414114047653,51.9251276834,3007.631458
-0.413080033071,51.9241164531,3035.052538
-0.412031045084,51.9226148629,3098.912765
-0.410638447871,51.9207251764,3143.733554
-0.408888097985,51.9185084715,3147.720736
-0.408381129296,51.9170916216,3194.445869
-0.408019489894,51.9154624728,3202.221522
-0.408075027284,51.9146667396,3206.03156
-0.408248864994,51.9134285192,3222.036005
-0.408668700202,51.9126535262,3261.819202
-0.407071901737,51.911021176,3330.708972
-0.406527838983,51.9098334783,3384.180128
-0.406467325347,51.9087755269,3452.872112
-0.40627129563,51.9074704271,3480.117832
-0.405881175194,51.9059632615,3526.711089
-0.405598318624,51.9048253579,3554.366617
-0.405572360259,51.9042427948,3599.375214
-0.405535561701,51.9035681427,3692.882132
-0.405513967525,51.9024800476,3701.575313
-0.405585576078,51.9018223088,3746.964198
-0.406797812297,51.9019935111,3841.526732
-0.407174083284,51.9017539632,3927.098677
-0.407716235464,51.9018386284,3939.196313
-0.408203097281,51.9018152282,3940.612704
-0.40876261868,51.9016856652,3964.064191
-0.409336243464,51.9014950316,4050.695516
-0.409437100225,51.9012667128,4094.434555
-0.410060604811,51.9011381135,4171.389353
-0.410581098364,51.9010386266,4258.789627
-0.41113305477,51.9006638232,4296.482984
-0.411173192651,51.900281378,4390.915789
-0.411577673727,51.8999196927,4470.765059
-0.411643839529,51.8992158687,4554.628414
-0.411898675514,51.8986680771,4649.294011
-0.412090613136,51.897766927,4707.899197
-0.412340014296,51.8971730747,4767.815485
-0.412353014843,51.8965603642,4799.750219
-0.412527578723,51.8958734465,4841.866377
-0.411733789812,51.895279333,4932.277036
-0.41078167946,51.8946062598,4948.123236
-0.410344627283,51.8937876352,5031.639178
-0.410647107635,51.8931025937,5104.833334
-0.410592754164,51.8917380046,5154.017059
-0.410795434169,51.8909288676,5175.230007
-0.410803973215,51.8899176237,5187.205255
-0.410795178499,51.8891206458,5192.041561
-0.410878522813,51.8882024344,5234.644165
-0.410711371588,51.887326464,5267.222359
-0.410916010684,51.8858123681,5277.688546
