x,y,time
-0.52684820873,51.9027193327,323.0
-0.527685057141,51.9027564003,346.778751
-0.528477835345,51.9028761757,375.885325
-0.529060978021,51.9032269826,460.46671
-0.529078181881,51.9036006262,475.687539
-0.527163804929,51.9044164268,534.241274
-0.526362581637,51.9052378957,553.588812
-0.52647715941,51.9056885565,634.651082
-0.526828063099,51.9059880418,652.004151
-0.527475280653,51.9063160405,700.502473
-0.528121705632,51.9054603355,715.688735
-0.528821430558,51.9047643564,752.38444
-0.52920074653,51.9041824804,801.558088
-0.529825613602,51.9036918659,892.5675
-0.530846778514,51.9035292338,919.093191
-0.531602188604,51.9037516592,1008.411946
-0.531188064789,51.9046586979,1030.447041
-0.53071671646,51.905072304,1093.626879
-0.530370725617,51.9057540144,1150.734594
-0.52994602083,51.9063073789,1183.950352
-0.529738927626,51.9067609023,1194.395829
-0.528541606286,51.9067181766,1244.688912
-0.528222726816,51.9064072897,1301.42836
-0.527643430543,51.9063901953,1386.844824
-0.526994675293,51.9064871903,1390.85891
-0.526467419553,51.9065185758,1401.661151
-0.526001686263,51.906304659,1465.600741
-0.525609524826,51.905774133,1466.911842
-0.525197376034,51.9051837066,1538.930288
-0.525026674411,51.9048870667,1549.111713
-0.524391011014,51.905560205,1597.406214
-0.524182618543,51.9059024802,1622.841755
-0.523859390121,51.9063303237,1690.511497
-0.523464137553,51.9066497776,1780.18971
-0.523253183976,51.9067695713,1856.179279
-0.521858324329,51.9068864759,1928.208503
-0.521286999,51.9070005465,2018.970803
-0.52082638742,51.9072315661,2111.83186
-0.519981294216,51.9075994762,2149.598159
-0.519419162011,51.9079559893,2239.573749
-0.518435102975,51.9085520713,2317.461742
-0.517391088799,51.9089684397,2349.887198
-0.516616714266,51.9093334803,2369.310313
-0.516092001588,51.9095872961,2468.8656
-0.515683386948,51.9098667936,2484.99524
-0.51522815565,51.9100065153,2555.79868
-0.514606452039,51.9096470378,2605.950585
-0.514234420719,51.9091763403,2699.580665
-0.514736636817,51.9086401423,2771.212991
-0.515106539272,51.9083520898,2781.732026
-0.514109542787,51.9083719371,2802.652499
-0.513831995292,51.9082920334,2858.592153
-0.513142089218,51.9081578763,2929.135364
-0.512768429287,51.9081121847,2936.95873
-0.511290466383,51.908839338,2988.011713
-0.511095317367,51.9092215377,3007.631458
-0.512087697009,51.9082204778,3035.052538
-0.510856056557,51.9096864528,3098.912765
-0.510507781938,51.909609379,3143.733554
-0.510394608673,51.9092699151,3147.720736
-0.510463270215,51.9085083163,3194.445869
-0.510657166544,51.9080148725,3202.221522
-0.511149812441,51.9077724954,3206.03156
-0.511276311017,51.9081518925,3222.036005
-0.51150183405,51.9081833055,3261.819202
-0.512134702954,51.9078239945,3330.708972
-0.512455091264,51.9077099447,3384.180128
-0.512668552836,51.9078126639,3452.872112
-0.513151644907,51.9078640764,3480.117832
-0.513437101005,51.9080751959,3526.711089
-0.513913540871,51.9081066357,3554.366617
-0.514513994533,51.9082949714,3599.375214
-0.514708744331,51.9084490261,3692.882132
-0.515089074935,51.9085146761,3701.575313
-0.516792223106,51.9083551177,3746.964198
