x,y,time
-0.505984282269,52.1145195219,323.0
-0.50558984178,52.1157175788,346.778751
-0.505368676332,52.1169265664,375.885325
-0.505020509391,52.1177814226,460.46671
-0.50463387582,52.1172647838,475.687539
-0.504101458795,52.1166774092,534.241274
-0.503650913522,52.1162028734,553.588812
-0.503304669124,52.1160348899,634.651082
-0.502828918206,52.1168279025,652.004151
-0.502440630342,52.1171880073,700.502473
-0.501755999743,52.1175140543,715.688735
-0.501098840076,52.1177803106,752.38444
-0.501411411339,52.1164693145,801.558088
-0.501518498918,52.115314576,892.5675
-0.501958105559,52.1143577194,919.093191
-0.502343051549,52.113374341,1008.411946
-0.502443987279,52.1130576407,1030.447041
-0.50302434067,52.1124250564,1093.626879
-0.503430010375,52.1125122049,1150.734594
-0.503657936846,52.1125496719,1183.950352
-0.504045667259,52.1124818496,1194.395829
-0.504026309046,52.1130575273,1244.688912
-0.503715954582,52.1131994654,1301.42836
-0.503970791761,52.1134693879,1386.844824
-0.504389918024,52.1136727612,1390.85891
-0.504991554659,52.1138184311,1401.661151
-0.505209667685,52.1142167894,1465.600741
-0.504911655657,52.1150594465,1466.911842
-0.504533177198,52.1150586342,1538.930288
-0.505212197676,52.1152783985,1549.111713
-0.505901302266,52.1149911604,1597.406214
-0.507000837637,52.1146837049,1622.841755
-0.5079876608,52.1137000048,1690.511497
-0.508709275355,52.1130995272,1780.18971
-0.508952058998,52.1125226339,1856.179279
-0.509299411828,52.1121061826,1928.208503
-0.509533798853,52.1111595704,2018.970803
-0.508784703473,52.1118198194,2111.83186
-0.508105143894,52.1118922304,2149.598159
-0.507690515264,52.1117275707,2239.573749
-0.507334753698,52.1117743085,2317.461742
-0.506792283142,52.1116938725,2349.887198
-0.506409328532,52.1116542874,2369.310313
-0.506030857605,52.1116534468,2468.8656
-0.505561273745,52.111608392,2484.99524
-0.504936369485,52.1117073679,2555.79868
-0.504498743796,52.1116412634,2605.950585
-0.504311748595,52.1116602201,2699.580665
-0.504310322717,52.112390874,2771.212991
-0.50421779,52.1130773089,2781.732026
-0.503727998171,52.1140463402,2802.652499
-0.503457452507,52.1148292228,2858.592153
-0.503333536635,52.115244456,2929.135364
-0.503004959176,52.1153775639,2936.95873
-0.501448693644,52.1160486073,2988.011713
-0.500480893658,52.1166029595,3007.631458
-0.4996224321,52.1172103803,3035.052538
-0.499346585218,52.1183929613,3098.912765
-0.499600624827,52.1191012345,3143.733554
-0.500100836094,52.1198557643,3147.720736
-0.499166790656,52.1218891156,3194.445869
-0.498867296338,52.1210857144,3202.221522
-0.498475332245,52.1209687472,3206.03156
-0.497972937201,52.121383264,3222.036005
-0.496859335128,52.1218670351,3261.819202
-0.496338442708,52.1224188692,3330.708972
-0.495698149978,52.1234247242,3384.180128
-0.494647924695,52.1241586991,3452.872112
-0.493945311417,52.1243299432,3480.117832
-0.493187751849,52.1246208219,3526.711089
-0.492456597782,52.1254364373,3554.366617
-0.491398437344,52.1255084901,3599.375214
-0.490440115032,52.1258483643,3692.882132
-0.489306393079,52.1273464983,3701.575313
-0.488537737452,52.1287290862,3746.964198
-0.488005274481,52.1306649309,3841.526732
-0.48789284444,52.132365522,3927.098677
-0.488054117234,52.1340524366,3939.196313
-0.487887822538,52.1352880912,3940.612704
-0.486821117011,52.1349906361,3964.064191
-0.486713251868,52.1340608676,4050.695516
-0.4868610912,52.1329624727,4094.434555
-0.487353993993,52.1327625516,4171.389353
-0.487538814718,52.1313895534,4258.789627
-0.48798833709,52.1299254249,4296.482984
-0.488062281181,52.1293762176,4390.915789
-0.489170090487,52.1270610308,4470.765059
-0.489564202623,52.1260088124,4554.628414
-0.488772302469,52.125112977,4649.294011
-0.489441177114,52.1234625635,4707.899197
-0.489999634381,52.1223437136,4767.815485
-0.490602980617,52.1216123269,4799.750219
-0.491114380698,52.1212751966,4841.866377
-0.491491712353,52.1194834169,4932.277036
-0.490787979569,52.1202392502,4948.123236
-0.490380838505,52.1185058374,5031.639178
-0.490071860489,52.1179171301,5104.833334
-0.491279757071,52.1158697646,5154.017059
-0.492312122037,52.1149807634,5175.230007
-0.492766299342,52.1159325144,5187.205255
-0.493083668354,52.1168910222,5192.041561
-0.492798807684,52.1179962592,5234.644165
-0.491676743786,52.1181103316,5267.222359
-0.490681965069,52.1184324465,5277.688546
-0.48962325374,52.1187967273,5320.58019
-0.488946980472,52.1194927822,5382.894947
