x,y,time
-0.419965564911,51.9571893846,323.0
-0.420556503672,51.958468261,346.778751
-0.420659718352,51.9600333672,375.885325
-0.420454682228,51.9608427398,460.46671
-0.420793763645,51.9623349501,475.687539
-0.421329556427,51.9635968437,534.241274
-0.421959302507,51.964874413,553.588812
-0.423285187449,51.9657844962,634.651082
-0.424059940116,51.9658906137,652.004151
-0.424600508037,51.9656867774,700.502473
-0.42431236914,51.964501027,715.688735
-0.42376999356,51.9634353493,752.38444
-0.424592049238,51.9629611829,801.558088
-0.425677659677,51.9640750105,892.5675
-0.426254811787,51.9654289951,919.093191
-0.426647926176,51.9663033755,1008.411946
-0.427045432073,51.9670469239,1030.447041
-0.427559806807,51.9677867734,1093.626879
-0.427900984249,51.9675612816,1150.734594
-0.428173701657,51.9675526577,1183.950352
-0.428586406773,51.9676796329,1194.395829
-0.42902222002,51.9679459043,1244.688912
-0.4295403624,51.9680788907,1301.42836
-0.429629992929,51.9665731323,1386.844824
-0.429527411593,51.9669777792,1390.85891
-0.430241261251,51.9660870674,1401.661151
-0.431012997684,51.9656239432,1465.600741
-0.431371788973,51.9648751289,1466.911842
-0.432012997124,51.9644908105,1538.930288
-0.432507383241,51.964008438,1549.111713
-0.433694451754,51.9622719109,1597.406214
-0.434425145175,51.9603816918,1622.841755
-0.435284360454,51.9586367519,1690.511497
-0.43640069676,51.9571824397,1780.18971
-0.4372908071,51.9518510477,1856.179279
-0.437974843415,51.9553402234,1928.208503
-0.435507884268,51.9492928101,2018.970803
-0.432807179255,51.9462406819,2111.83186
-0.429134210091,51.9429953441,2149.598159
-0.426086880313,51.9410003407,2239.573749
-0.423004860309,51.9400525069,2317.461742
-0.419099219501,51.9398035048,2349.887198
-0.416368543231,51.9403389672,2369.310313
-0.413838342439,51.9401958188,2468.8656
-0.41174844113,51.9401880835,2484.99524
-0.412957873991,51.9399252108,2555.79868
-0.412957873991,51.9399252108,2605.950585
