x,y,time
-0.713401462528,52.0809758101,323.0
-0.714222602965,52.0803688269,346.778751
-0.713976673982,52.0792263554,375.885325
-0.71224014876,52.0787272923,460.46671
-0.711679870253,52.0800073655,475.687539
-0.711323881486,52.0809326884,534.241274
-0.710412518746,52.0806386697,553.588812
-0.709739120495,52.0798631034,634.651082
-0.709269957425,52.0787327764,652.004151
-0.708819642729,52.0779450585,700.502473
-0.707628416431,52.0766353637,715.688735
-0.706677113358,52.0752501187,752.38444
-0.706003564942,52.0744745518,801.558088
-0.706824637201,52.0738675025,892.5675
-0.70832133342,52.0744420536,919.093191
-0.709169483024,52.0758016872,1008.411946
-0.709981846086,52.0768821039,1030.447041
-0.710552161345,52.0776320557,1093.626879
-0.712560440179,52.0775227612,1150.734594
-0.713329031382,52.0766999575,1183.950352
-0.713497615185,52.0760659963,1194.395829
-0.711622094367,52.0752620805,1244.688912
-0.709778206178,52.0739253842,1301.42836
-0.709963585746,52.0732280112,1386.844824
-0.710194868535,52.0748399098,1390.85891
-0.710544091896,52.0760080221,1401.661151
-0.711746123202,52.0760363267,1465.600741
-0.713529334433,52.0755331985,1466.911842
-0.713540189991,52.0742517836,1538.930288
-0.712858630563,52.0718521475,1549.111713
-0.712077857709,52.0702388899,1597.406214
-0.712534974152,52.0689331847,1622.841755
-0.71295635449,52.0673482638,1690.511497
-0.713775598398,52.0663352829,1780.18971
-0.714716928176,52.0656905608,1856.179279
-0.717260472772,52.0660522131,1928.208503
-0.718524258587,52.0646090338,2018.970803
-0.72118200842,52.0637150214,2111.83186
-0.722483660548,52.0629571334,2149.598159
-0.723216871954,52.0618552265,2239.573749
-0.724192186758,52.0610838339,2317.461742
-0.725186367233,52.0606550642,2349.887198
-0.726248057757,52.0599727368,2369.310313
-0.728313744279,52.0608916914,2468.8656
-0.730484479797,52.0622423225,2484.99524
-0.732362455115,52.0634526361,2555.79868
-0.73441294298,52.0648410545,2605.950585
-0.735275871325,52.0657314797,2699.580665
-0.736722196285,52.0664966253,2771.212991
-0.737429376522,52.0671455832,2781.732026
