x,y,time
-0.44137352836,52.146051579,323.0
-0.442601636211,52.146668265,346.778751
-0.444180964713,52.1475313047,375.885325
-0.445530490862,52.1482922035,460.46671
-0.44685431868,52.1486803944,475.687539
-0.44847303027,52.1488447679,534.241274
-0.44952777226,52.1498294325,553.588812
-0.449989627791,52.1505248845,634.651082
-0.45098698315,52.1507937739,652.004151
-0.452313569616,52.1504154512,700.502473
-0.45324752892,52.1499981791,715.688735
-0.453623985583,52.1491139287,752.38444
-0.453061133062,52.14741891,801.558088
-0.452642782156,52.1470072805,892.5675
-0.45089416727,52.1474948289,919.093191
-0.449869458397,52.1478653104,1008.411946
-0.448934433119,52.1480369462,1030.447041
-0.448574152888,52.1470834028,1093.626879
-0.447664502446,52.1461244561,1150.734594
-0.445495455317,52.145709061,1183.950352
-0.445195699905,52.1462080904,1194.395829
-0.445948489229,52.147200592,1244.688912
-0.446760428115,52.1478968008,1301.42836
-0.44832907702,52.1490646587,1386.844824
-0.449921435912,52.1501139848,1390.85891
-0.451380662327,52.1510783228,1401.661151
-0.452152467231,52.1522275276,1465.600741
-0.453273422638,52.1531318556,1466.911842
-0.45319181433,52.1537922869,1538.930288
-0.45301569835,52.1549267985,1549.111713
-0.452970619952,52.1556550608,1597.406214
-0.45279714627,52.1560231089,1622.841755
-0.453053314382,52.1552402405,1690.511497
-0.45301569835,52.1549267985,1780.18971
-0.452992545959,52.1537876341,1856.179279
-0.45350330785,52.1532339682,1928.208503
-0.454281559435,52.1530958513,2018.970803
-0.452987124262,52.1525595809,2111.83186
-0.452278682182,52.1520965199,2149.598159
-0.45171902564,52.1511383201,2239.573749
-0.451252302855,52.1507181108,2317.461742
-0.449749005438,52.1507276343,2349.887198
-0.448782259274,52.1505561948,2369.310313
-0.447384291998,52.1497867503,2468.8656
-0.446427297767,52.1490648217,2484.99524
-0.445950892309,52.1491950675,2555.79868
-0.447288668089,52.1500152117,2605.950585
-0.447278945879,52.1505656841,2699.580665
-0.44672568538,52.1510811121,2771.212991
-0.44574327739,52.1514897454,2781.732026
-0.444968822226,52.1511069595,2802.652499
-0.443224536165,52.1498158681,2858.592153
-0.444023645136,52.150325752,2929.135364
-0.442478670425,52.1490393223,2936.95873
-0.441903532211,52.1486611921,2988.011713
-0.441195226257,52.1481980774,3007.631458
-0.440257089886,52.1476328256,3035.052538
-0.439197636483,52.1469233277,3098.912765
-0.437862034625,52.146594311,3143.733554
-0.437376749051,52.1475205769,3147.720736
-0.4372406421,52.1482020212,3194.445869
-0.437069027638,52.1490612332,3202.221522
-0.437272277479,52.1500483181,3206.03156
-0.436843214726,52.1514447307,3222.036005
-0.437213176145,52.1518478352,3261.819202
-0.437764670383,52.1523445042,3330.708972
-0.439631178869,52.1525222795,3384.180128
-0.440753815011,52.1524146698,3452.872112
-0.442349036701,52.1526976624,3480.117832
-0.444078497141,52.1533112203,3526.711089
-0.445041486769,52.1540035486,3554.366617
-0.446354719224,52.1546966299,3599.375214
-0.447244721997,52.1552532812,3692.882132
