x,y,time
-0.351778927294,52.1065791953,323.0
-0.352952030754,52.1079646561,346.778751
-0.354720523225,52.1093441439,375.885325
-0.356489179439,52.1111485346,460.46671
-0.357571660733,52.1112342157,475.687539
-0.358690117221,52.1110748397,534.241274
-0.359916841412,52.1110302407,553.588812
-0.361053917639,52.1124481058,634.651082
-0.361613607335,52.1135370153,652.004151
-0.363309884364,52.1147688813,700.502473
-0.365186378064,52.1156253934,715.688735
-0.367334228526,52.1180437323,752.38444
-0.368056225364,52.1188798224,801.558088
-0.368345644813,52.1203192224,892.5675
-0.368959879268,52.1218905168,919.093191
-0.368906375902,52.1228956224,1008.411946
-0.366416300829,52.1217428772,1030.447041
-0.365315187276,52.1205049462,1093.626879
-0.363852910319,52.1185301851,1150.734594
-0.362499624132,52.1179451579,1183.950352
-0.360803556459,52.1173507011,1194.395829
-0.359775033359,52.1168975224,1244.688912
-0.358872784479,52.1164366059,1301.42836
-0.357664014074,52.1163586789,1386.844824
-0.356473210658,52.1161581979,1390.85891
-0.355517076066,52.1162772882,1401.661151
-0.355986550931,52.1171289807,1465.600741
-0.357177892525,52.1183919499,1466.911842
-0.359090881151,52.1196411537,1538.930288
-0.360715245695,52.1209383053,1549.111713
-0.362718700969,52.1226372365,1597.406214
-0.365155152149,52.1243702999,1622.841755
-0.367230472576,52.125578927,1690.511497
-0.368187038,52.1263096245,1780.18971
-0.369342279491,52.1273924404,1856.179279
-0.37085837696,52.1285745276,1928.208503
-0.372446745882,52.1299039439,2018.970803
-0.374630710215,52.131652132,2111.83186
-0.375515201946,52.1324478738,2149.598159
-0.376706371737,52.1332854599,2239.573749
-0.37811455044,52.1347776405,2317.461742
-0.378223616425,52.1357425411,2349.887198
-0.375534190111,52.133600472,2369.310313
-0.374685382046,52.1323470942,2468.8656
-0.37354769726,52.1307167731,2484.99524
-0.370948279147,52.1281743189,2555.79868
-0.371128242401,52.1275864206,2605.950585
-0.372770111218,52.1281231515,2699.580665
-0.37367234885,52.1285838432,2771.212991
-0.374664630948,52.1288568202,2781.732026
-0.375747270223,52.1293671054,2802.652499
-0.375710582352,52.128549628,2858.592153
-0.375222726917,52.1273955804,2929.135364
-0.374771246266,52.1266339812,2936.95873
-0.373327950632,52.1262369216,2988.011713
-0.372498134206,52.1261360982,3007.631458
-0.372389108155,52.1249587802,3035.052538
-0.373020128833,52.1244949982,3098.912765
-0.371955751512,52.1242871355,3143.733554
-0.371198040078,52.1241211429,3147.720736
-0.372352771974,52.1245663446,3194.445869
-0.373254691525,52.1246020251,3202.221522
-0.373922181936,52.1247431702,3206.03156
-0.374463267874,52.1246795626,3222.036005
-0.374625297072,52.1242142252,3261.819202
-0.374282025559,52.1233549257,3330.708972
-0.373470055737,52.122919079,3384.180128
-0.373072655376,52.1220023918,3452.872112
-0.371881152585,52.1203148186,3480.117832
-0.370365053113,52.1187078731,3526.711089
-0.36910206993,52.1181478518,3554.366617
-0.367874598135,52.1164928025,3599.375214
-0.366484838327,52.1148780464,3692.882132
-0.365438522707,52.1147599981,3701.575313
-0.365059711294,52.1147831937,3746.964198
-0.363904994183,52.1143378406,3841.526732
-0.362587743814,52.1135077871,3927.098677
-0.362912154614,52.112789778,3939.196313
-0.364463760255,52.1133019229,3940.612704
-0.365564989396,52.1151772295,3964.064191
-0.366720425583,52.1171099403,4050.695516
-0.368362905653,52.1189217345,4094.434555
