x,y,time
-0.22929295545,51.8124840572,323.0
-0.23077272075,51.8143437112,346.778751
-0.231931019132,51.8162320547,375.885325
-0.232884906277,51.8179252608,460.46671
-0.234048114199,51.8200977499,475.687539
-0.234963167777,51.8218656058,534.241274
-0.236204635096,51.8238889078,553.588812
-0.236442436092,51.8260729309,634.651082
-0.236919144605,51.8280934011,652.004151
-0.23770321893,51.8292328075,700.502473
-0.239378912301,51.8307194977,715.688735
-0.241658871807,51.8322233842,752.38444
-0.238019275082,51.8312676677,801.558088
-0.236791734701,51.8300966619,892.5675
-0.234896298349,51.8299100278,919.093191
-0.235738529763,51.8321113821,1008.411946
-0.23778457335,51.8340631162,1030.447041
-0.239523562333,51.8368959756,1093.626879
-0.23977160994,51.8396484897,1150.734594
-0.240736225435,51.8419102529,1183.950352
-0.240385100065,51.8449297819,1194.395829
-0.240102334873,51.8472317717,1244.688912
-0.241618050004,51.8487330227,1301.42836
-0.244990724494,51.8504954752,1386.844824
-0.247958953102,51.8521516407,1390.85891
-0.250687991219,51.8516232761,1401.661151
-0.252505319817,51.8496108578,1465.600741
-0.256515561791,51.8486830782,1466.911842
-0.260009134267,51.8481570542,1538.930288
-0.263843928094,51.8487387998,1549.111713
-0.264838467134,51.8503575407,1597.406214
-0.265550459425,51.8519304469,1622.841755
-0.26618962223,51.8539368654,1690.511497
-0.267053695832,51.8572752734,1780.18971
-0.266401702944,51.8591127612,1856.179279
-0.265578862398,51.860396234,1928.208503
-0.264742235666,51.8631754071,2018.970803
-0.264933297235,51.8648662968,2111.83186
-0.265625298404,51.8668629415,2149.598159
-0.266661866777,51.8688316773,2239.573749
-0.266937737181,51.8697648736,2317.461742
-0.268431604712,51.8709430451,2349.887198
-0.268942804567,51.8718551883,2369.310313
-0.269653636418,51.8727286374,2468.8656
-0.271783594258,51.8738914845,2484.99524
-0.273476611778,51.8743437392,2555.79868
-0.274781812396,51.8748515407,2605.950585
-0.276576439906,51.8757111398,2699.580665
-0.27812059357,51.8770513389,2771.212991
-0.279673166597,51.8782033426,2781.732026
-0.279585823236,51.8792316672,2802.652499
-0.279689005965,51.8797222502,2858.592153
-0.28010866096,51.8801219759,2929.135364
-0.280628488686,51.8808459461,2936.95873
-0.281964156531,51.881725841,2988.011713
-0.284229490669,51.8825431401,3007.631458
-0.285593243272,51.8830247536,3035.052538
-0.287177120012,51.883944799,3098.912765
-0.289236107367,51.8850721025,3143.733554
-0.291757306368,51.8863453115,3147.720736
-0.292813897841,51.8874168035,3194.445869
-0.293828103026,51.8887420569,3202.221522
-0.29411290224,51.8894871511,3206.03156
-0.294476786656,51.890683394,3222.036005
-0.294422444957,51.8915631228,3261.819202
-0.296558243203,51.8923710203,3330.708972
-0.297551956842,51.8932190554,3384.180128
-0.298052458622,51.8941530901,3452.872112
-0.298779969643,51.8952541991,3480.117832
-0.299768625751,51.8964568218,3526.711089
-0.300504461076,51.8973697175,3554.366617
-0.300773384898,51.8978871473,3599.375214
-0.301090929095,51.8984835325,3692.882132
-0.301568829112,51.8994612997,3701.575313
-0.301780927949,51.9000880072,3746.964198
-0.300609361663,51.9004433371,3841.526732
-0.300368997089,51.9008190869,3927.098677
-0.299841622965,51.9009706577,3939.196313
-0.299409913261,51.9011969512,3940.612704
-0.298957020652,51.9015501354,3964.064191
-0.298517060201,51.9019646488,4050.695516
-0.298521756576,51.9022142074,4094.434555
-0.298010427591,51.9025934677,4171.389353
-0.297580263504,51.9029029351,4258.789627
-0.297237529391,51.903475357,4296.482984
-0.29736221495,51.9038391273,4390.915789
-0.297147710168,51.9043375337,4470.765059
-0.297384156826,51.9050037462,4554.628414
-0.297383764309,51.9056079125,4649.294011
-0.297589255879,51.9065060687,4707.899197
-0.2976131937,51.9071497212,4767.815485
-0.297859481564,51.9077109034,4799.750219
-0.297990493995,51.9084074407,4841.866377
-0.298960677479,51.9086119295,4932.277036
-0.30010771132,51.9088213456,4948.123236
-0.30084891347,51.9093797184,5031.639178
-0.300863120048,51.9101284336,5104.833334
-0.301487193196,51.9113431724,5154.017059
-0.301644185154,51.9121624009,5175.230007
-0.302062385064,51.9130831592,5187.205255
-0.302406055443,51.913802285,5192.041561
-0.302717223611,51.9146701749,5234.644165
-0.303237789899,51.9153942428,5267.222359
-0.303689939748,51.9168536688,5277.688546
-0.304713644944,51.9173866722,5320.58019
-0.305360690846,51.9185577463,5382.894947
-0.305579449416,51.9195173203,5444.764992
-0.305905311444,51.9205297777,5522.764677
-0.306307550952,51.9212228455,5571.567801
-0.306633608959,51.9216310703,5670.522832
-0.306610579808,51.9228832751,5763.107942
-0.306685039913,51.9236891733,5827.325379
-0.307144155772,51.9242729668,5902.06185
