x,y,time
-0.449172334242,52.1406180468,323.0
-0.449555477418,52.1419378013,346.778751
-0.449996882843,52.143682587,375.885325
-0.450356879065,52.1451894349,460.46671
-0.450972634839,52.1464239619,475.687539
-0.451953026516,52.1477224526,534.241274
-0.451948492394,52.1491653748,553.588812
-0.451752758127,52.1499769486,634.651082
-0.452233939412,52.1508909967,652.004151
-0.453413512765,52.1516062354,700.502473
-0.454354612208,52.1520071441,715.688735
-0.455258898688,52.1516817451,752.38444
-0.456118740097,52.1501163173,801.558088
-0.456135988042,52.1495296669,892.5675
-0.454589315657,52.1485793185,919.093191
-0.453620799605,52.1480800576,1008.411946
-0.452859054424,52.1475113086,1030.447041
-0.453313081072,52.1465986713,1093.626879
-0.453397438666,52.1452796086,1150.734594
-0.452226787598,52.1434069382,1183.950352
-0.451657076909,52.1435265765,1194.395829
-0.451441437428,52.1447534632,1244.688912
-0.451483242237,52.1458222025,1301.42836
-0.451693918055,52.1477664677,1386.844824
-0.452007616481,52.1496475007,1390.85891
-0.452293076493,52.1513731317,1401.661151
-0.451975488444,52.1527205338,1465.600741
-0.452074882367,52.1541573605,1466.911842
-0.45153520899,52.1545466959,1538.930288
-0.450583705656,52.1551891715,1549.111713
-0.450019148699,52.1556514197,1597.406214
-0.449631347155,52.1557745557,1622.841755
-0.450379500048,52.1554299222,1690.511497
-0.450583705656,52.1551891715,1780.18971
-0.451403096301,52.1543974452,1856.179279
-0.452156368668,52.1543953398,1928.208503
-0.452786917862,52.1548719524,2018.970803
-0.452299711328,52.1535582636,2111.83186
-0.452157371548,52.1527239645,2149.598159
-0.452479214708,52.1516619949,2239.573749
-0.45246985463,52.1510340472,2317.461742
-0.451440470675,52.1499384366,2349.887198
-0.450908665043,52.1491131049,2369.310313
-0.450521988712,52.1475649322,2468.8656
-0.450400386346,52.1463723586,2484.99524
-0.449980895059,52.1461116804,2555.79868
-0.450289466126,52.1476502071,2605.950585
-0.449879295279,52.1480174594,2699.580665
-0.449125152098,52.1479624026,2771.212991
-0.448157435581,52.1475201002,2781.732026
-0.447911349168,52.1466920016,2802.652499
-0.44767156556,52.1445351625,2858.592153
-0.447841241903,52.1454677754,2929.135364
-0.447733593648,52.1434602246,2936.95873
-0.447619650853,52.1427814142,2988.011713
-0.447477443053,52.1419471784,3007.631458
-0.447253804212,52.1408749866,3035.052538
-0.447053405642,52.139615753,3098.912765
-0.44638626086,52.138412839,3143.733554
-0.445377157017,52.138687029,3147.720736
-0.444785013846,52.1390507018,3194.445869
-0.444038397882,52.1395092445,3202.221522
-0.443452984207,52.1403295724,3206.03156
-0.442137447063,52.1409647299,3222.036005
-0.442093538841,52.1415101075,3261.819202
-0.442104498907,52.1422522031,3330.708972
-0.443243593745,52.1437414717,3384.180128
-0.444085995885,52.1444913053,3452.872112
-0.444963450696,52.1458532488,3480.117832
-0.445689860185,52.1475384241,3526.711089
-0.445837240378,52.1487152617,3554.366617
-0.446222270959,52.150149379,3599.375214
-0.446419478991,52.1511804341,3692.882132
