x,y,time
-0.461071578571,51.9007685702,323.0
-0.460367510769,51.8993880027,346.778751
-0.459639012002,51.8979077062,375.885325
-0.459125105207,51.8972165896,460.46671
-0.458552559763,51.8970318008,475.687539
-0.457965532726,51.8968166183,534.241274
-0.457621813746,51.8966762894,553.588812
-0.457099830182,51.8962102712,634.651082
-0.456687278681,51.8957318179,652.004151
-0.456404095953,51.8953796053,700.502473
-0.456010537052,51.894892581,715.688735
-0.455616979399,51.8944055519,752.38444
-0.455452257212,51.8939630108,801.558088
-0.455253126226,51.8933514118,892.5675
-0.454939112191,51.8926439493,919.093191
-0.4547706452,51.8916124859,1008.411946
-0.4546790941,51.8906940181,1030.447041
-0.454382224761,51.8896835449,1093.626879
-0.454294279556,51.8885789204,1150.734594
-0.454482202381,51.8874238127,1183.950352
-0.45468288673,51.8867797204,1194.395829
-0.454955030349,51.8861403456,1244.688912
-0.455712986483,51.8862785904,1301.42836
-0.45594992694,51.8860979941,1386.844824
-0.456359649622,51.8861348002,1390.85891
-0.456841749317,51.886323526,1401.661151
-0.45749755581,51.886876857,1465.600741
-0.457948967375,51.88748539,1466.911842
-0.458408483928,51.8878688129,1538.930288
-0.458690701492,51.8880737852,1549.111713
-0.458695349581,51.8888098666,1597.406214
-0.458652060622,51.8894937478,1622.841755
-0.458953272336,51.8896901554,1690.511497
-0.459304293596,51.890233203,1780.18971
-0.459782807029,51.8906080435,1856.179279
-0.460074989514,51.8908823305,1928.208503
-0.460323741504,51.8910654652,2018.970803
-0.460471155486,51.8910359164,2111.83186
-0.460710878716,51.891296938,2149.598159
-0.46059428919,51.8916816908,2239.573749
-0.46035456457,51.8914206682,2317.461742
-0.460253226011,51.8912079853,2349.887198
-0.460358143822,51.8912345048,2369.310313
-0.460653905861,51.8913226236,2468.8656
-0.460932546487,51.8917137377,2484.99524
-0.461674287602,51.8923020617,2555.79868
-0.462211645228,51.8929456147,2605.950585
-0.462580728008,51.8933328456,2699.580665
-0.463040249883,51.8937162014,2771.212991
-0.463604687165,51.8941260603,2781.732026
-0.464339187451,51.8946991332,2802.652499
-0.464525515108,51.894799656,2858.592153
-0.465152843011,51.8953656767,2929.135364
-0.465931617543,51.8957895605,2936.95873
-0.466348645137,51.8962289446,2988.011713
-0.466689715448,51.8967025838,3007.631458
-0.466615644553,51.8970312769,3035.052538
-0.466353360166,51.8969650266,3098.912765
-0.466032219847,51.896630035,3143.733554
-0.465716534319,51.896403312,3147.720736
-0.465435258776,51.8963456199,3194.445869
-0.465249873984,51.8963923211,3202.221522
-0.465203814863,51.8966345605,3206.03156
-0.465331495664,51.8972413752,3222.036005
-0.465518769124,51.8974891101,3261.819202
-0.465967383184,51.8976558764,3330.708972
-0.466248657726,51.8977135616,3384.180128
-0.466508322914,51.8981131938,3452.872112
-0.46618004876,51.8981505347,3480.117832
-0.465859849347,51.8979627612,3526.711089
-0.465431169973,51.8979346504,3554.366617
-0.465295855389,51.8991030562,3599.375214
-0.465295855389,51.8991030562,3692.882132
-0.465272127084,51.8983755091,3701.575313
-0.46547601316,51.8997231347,3746.964198
-0.465026686508,51.9001842201,3841.526732
-0.464574508096,51.9002036289,3927.098677
-0.464244331209,51.899946516,3939.196313
-0.464035209488,51.8992656575,3940.612704
-0.464119237602,51.8990062745,3964.064191
-0.464435649188,51.8986051617,4050.695516
-0.464600147993,51.8982725745,4094.434555
-0.464763702214,51.8977927678,4171.389353
-0.464861269176,51.8974165534,4258.789627
-0.464902814259,51.8972132565,4296.482984
-0.464411706778,51.8971025539,4390.915789
-0.464164841857,51.8972138957,4470.765059
-0.46391084681,51.8976975771,4554.628414
-0.463805208036,51.8982989156,4649.294011
-0.463517752341,51.8987607908,4707.899197
-0.463187576327,51.8985036667,4767.815485
