x,y,time
-0.476428521827,52.1678166946,323.0
-0.476400519214,52.1664427344,346.778751
-0.476426403042,52.1646431662,375.885325
-0.476469246564,52.1630945047,460.46671
-0.476194490807,52.1617425722,475.687539
-0.475584136534,52.1602343569,534.241274
-0.475962486456,52.1588419142,553.588812
-0.476361872911,52.1581088014,634.651082
-0.476134032793,52.1571012757,652.004151
-0.475180137978,52.1561047596,700.502473
-0.47437510168,52.1554736395,715.688735
-0.473417378977,52.1555535503,752.38444
-0.472181197016,52.1568426374,801.558088
-0.472012492742,52.1574047719,892.5675
-0.473260008101,52.1587235072,919.093191
-0.474066033647,52.1594567246,1008.411946
-0.474654344038,52.1602034655,1030.447041
-0.473979297795,52.1609672453,1093.626879
-0.473555953374,52.1622193723,1150.734594
-0.474201252312,52.1643314584,1183.950352
-0.474782503434,52.1643635634,1194.395829
-0.475308754053,52.1632344879,1244.688912
-0.475545369235,52.1621914324,1301.42836
-0.475845798949,52.1602590004,1386.844824
-0.476030338069,52.158360939,1390.85891
-0.47620187422,52.1566202882,1401.661151
-0.476857824528,52.1554012379,1465.600741
-0.4771342178,52.1539877469,1466.911842
-0.477756356971,52.1537515854,1538.930288
-0.478841861779,52.1533776699,1549.111713
-0.479506931518,52.1530775362,1597.406214
-0.479913395808,52.1530591166,1622.841755
-0.479101486495,52.1531980708,1690.511497
-0.478841861779,52.1533776699,1780.18971
-0.477845273197,52.1539299766,1856.179279
-0.477117194398,52.15373678,1928.208503
-0.476631717495,52.15311303,2018.970803
-0.476761799713,52.1545081025,2111.83186
-0.476683045501,52.1553507847,2149.598159
-0.476096962728,52.1562930529,2239.573749
-0.475943254023,52.1569019696,2317.461742
-0.476653508157,52.1582269349,2349.887198
-0.476953235935,52.1591618963,2369.310313
-0.476925450454,52.1607573854,2468.8656
-0.476733811311,52.1619407253,2484.99524
-0.477071407091,52.1623012183,2555.79868
-0.477172128979,52.1607352886,2605.950585
-0.477663467303,52.1604868917,2699.580665
-0.478377572097,52.160735523,2771.212991
-0.479197587727,52.1614135208,2781.732026
-0.479220642158,52.162277103,2802.652499
-0.478893231591,52.1644223893,2858.592153
-0.478971063881,52.1634776677,2929.135364
-0.478554724943,52.1654445206,2936.95873
-0.478488843014,52.1661296673,2988.011713
-0.478409977723,52.1669722543,3007.631458
-0.478348088549,52.1680657712,3035.052538
-0.478215276473,52.1693339154,3098.912765
-0.478547858625,52.1706686339,3143.733554
-0.479593544974,52.1706653483,3147.720736
-0.480259709922,52.1704675715,3194.445869
-0.48109965735,52.170218202,3202.221522
-0.481877676774,52.1695776297,3206.03156
-0.483312879707,52.1693051311,3222.036005
-0.483496636356,52.1687897689,3261.819202
-0.483678384111,52.1680701901,3330.708972
-0.482964194594,52.1663365836,3384.180128
-0.482344916055,52.1653940414,3452.872112
-0.481850426754,52.1638512202,3480.117832
-0.481585595504,52.1620353591,3526.711089
-0.481748259255,52.1608605366,3554.366617
-0.481748073839,52.1593756322,3599.375214
-0.481824829053,52.1583286965,3692.882132
