x,y,time
-0.559444687276,51.7987252882,323.0
-0.557468139124,51.8000448624,346.778751
-0.555489802148,51.8010416969,375.885325
-0.553722965058,51.8018511005,460.46671
-0.551461062369,51.8028291382,475.687539
-0.549623072861,51.8035936198,534.241274
-0.547503313453,51.8046620823,553.588812
-0.545307068195,51.8047169731,634.651082
-0.543253888715,51.8050235752,652.004151
-0.542053080623,51.8057099275,700.502473
-0.54043186331,51.8072558417,715.688735
-0.538743131947,51.8094024847,752.38444
-0.539998954783,51.8058552368,801.558088
-0.54126822408,51.8047295968,892.5675
-0.54161223122,51.8028563188,919.093191
-0.539348323714,51.803512091,1008.411946
-0.537232805337,51.8053882953,1030.447041
-0.534264828423,51.8068850545,1093.626879
-0.53150121704,51.8069027612,1150.734594
-0.529166907722,51.807675455,1183.950352
-0.526187164078,51.8070738136,1194.395829
-0.523916762458,51.8066001157,1244.688912
-0.522294372527,51.8079853946,1301.42836
-0.520256875528,51.8111993918,1386.844824
-0.518359014092,51.8140192123,1390.85891
-0.518658019093,51.8167827995,1401.661151
-0.520511920574,51.8187615768,1465.600741
-0.521102136013,51.8228352069,1466.911842
-0.521335069224,51.8263604717,1538.930288
-0.520435641654,51.8301334151,1549.111713
-0.518739621329,51.8309895372,1597.406214
-0.517112832036,51.8315679174,1622.841755
-0.515060111577,51.8320375797,1690.511497
-0.51166128775,51.8326203217,1780.18971
-0.509884553662,51.8318174071,1856.179279
-0.508674149356,51.8308904279,1928.208503
-0.505974401187,51.8298250138,2018.970803
-0.504273469228,51.8298744405,2111.83186
-0.502226083319,51.8303975721,2149.598159
-0.50017778258,51.8312663981,2239.573749
-0.499224835677,51.8314635074,2317.461742
-0.4979262219,51.83285395,2349.887198
-0.49697463549,51.8332873247,2369.310313
-0.496044964952,51.8339228624,2468.8656
-0.49470859132,51.8359484584,2484.99524
-0.494116764023,51.8375978774,2555.79868
-0.493501915639,51.8388561987,2605.950585
-0.492495690873,51.8405729136,2699.580665
-0.491031421202,51.841999959,2771.212991
-0.489753989829,51.8434510843,2781.732026
-0.488736527017,51.8432783135,2802.652499
-0.48823904956,51.8433402371,2858.592153
-0.487805728757,51.8437251059,2929.135364
-0.487040940859,51.8441827665,2936.95873
-0.486052754335,51.8454404274,2988.011713
-0.485049439432,51.8476297369,3007.631458
-0.484455806381,51.8489485896,3035.052538
-0.483406916039,51.850450248,3098.912765
-0.482111879005,51.8524080839,3143.733554
-0.480632909937,51.8548143582,3147.720736
-0.47947705998,51.8557779409,3194.445869
-0.478071865812,51.8566781287,3202.221522
-0.47730562189,51.8568998179,3206.03156
-0.476083206373,51.8571627046,3222.036005
-0.475211070687,51.857035209,3261.819202
-0.474227924026,51.8590962173,3330.708972
-0.473299995263,51.8600157707,3384.180128
-0.472327485334,51.8604366595,3452.872112
-0.471169557026,51.8610698382,3480.117832
-0.469888696735,51.8619547897,3526.711089
-0.468917632415,51.8626119551,3554.366617
-0.468379583801,51.8628368045,3599.375214
