x,y,time
-0.443272258035,51.9227735925,323.0
-0.444358217495,51.9227634907,346.778751
-0.445105875483,51.9228484518,375.885325
-0.445982513643,51.9228792758,460.46671
-0.446528786306,51.9230252952,475.687539
-0.446733433477,51.9223060963,534.241274
-0.446582017022,51.9220178101,553.588812
-0.446090435906,51.9222006749,634.651082
-0.445687172932,51.9224168371,652.004151
-0.445212409958,51.9224519045,700.502473
-0.444673630482,51.9224200144,715.688735
-0.444216160113,51.922213264,752.38444
-0.443711498003,51.9217917621,801.558088
-0.44382783596,51.9210392677,892.5675
-0.443853991925,51.9206295441,919.093191
-0.443270858754,51.9214372124,1008.411946
-0.443147968871,51.9218875318,1030.447041
-0.442984420647,51.9224252803,1093.626879
-0.443748415842,51.9224564807,1150.734594
-0.444182518311,51.9225088506,1183.950352
-0.444696996654,51.9225743975,1194.395829
-0.445758673327,51.92259793,1244.688912
-0.446153065549,51.9225496813,1301.42836
-0.447012895589,51.9227282869,1386.844824
-0.447622737593,51.9230352679,1390.85891
-0.448256424164,51.9234026067,1401.661151
-0.448771861284,51.9232800894,1465.600741
-0.449251827523,51.9238292249,1466.911842
-0.449943464683,51.9238673069,1538.930288
-0.450664591606,51.9244559525,1549.111713
-0.451226347107,51.924736194,1597.406214
-0.451679615657,51.9241706386,1622.841755
-0.450942578594,51.9235417633,1690.511497
-0.451845417591,51.9231627967,1780.18971
-0.452851112297,51.9231394026,1856.179279
-0.454099786425,51.9227794401,1928.208503
-0.453080913493,51.9221985135,2018.970803
-0.452164924098,51.9219731516,2111.83186
-0.451400851963,51.9219420344,2149.598159
-0.450233977429,51.9220330753,2239.573749
-0.44946900596,51.9221899723,2317.461742
-0.449861117393,51.9226117895,2349.887198
-0.450367232818,51.9227511932,2369.310313
-0.450542968404,51.9230058146,2468.8656
-0.450228016542,51.9232552933,2484.99524
-0.449832682553,51.9234915978,2555.79868
-0.450369666659,51.9238995186,2605.950585
-0.451205267208,51.9241117278,2699.580665
-0.452319764467,51.9232217045,2771.212991
-0.452136984042,51.9227589353,2781.732026
-0.451664010424,51.9224179769,2802.652499
-0.450642905536,51.9223070956,2858.592153
-0.450183551648,51.9224764508,2929.135364
-0.450052283183,51.9230006707,2936.95873
-0.451550016146,51.9227003884,2988.011713
-0.452588854463,51.9224754325,3007.631458
-0.453257119932,51.9223591103,3035.052538
-0.451884694303,51.9233574157,3098.912765
-0.451069720133,51.9238636938,3143.733554
-0.450281799932,51.9237722074,3147.720736
-0.449470052058,51.9236203498,3194.445869
-0.448762068581,51.9236360386,3202.221522
-0.448392882004,51.9234626119,3206.03156
