x,y,time
-0.44968024131,51.9116121495,323.0
-0.448854849906,51.9129237924,346.778751
-0.447956302053,51.9143074831,375.885325
-0.447625771186,51.9151027766,460.46671
-0.447760189536,51.9156891953,475.687539
-0.447875914875,51.9163036153,534.241274
-0.447931362274,51.9166707127,553.588812
-0.447798321878,51.9173576917,634.651082
-0.447598569862,51.9179570375,652.004151
-0.447441018222,51.9183806218,700.502473
-0.447224179486,51.9189680418,715.688735
-0.447007336059,51.9195554631,752.38444
-0.44671154115,51.9199235411,801.558088
-0.446288146473,51.9204077347,892.5675
-0.445841227967,51.9210396935,919.093191
-0.445041477818,51.9217125215,1008.411946
-0.444299407018,51.9222614256,1030.447041
-0.443583430181,51.9230338015,1093.626879
-0.442679608186,51.923674922,1150.734594
-0.441591175361,51.9241049251,1183.950352
-0.440935160626,51.9242623221,1194.395829
-0.440246610399,51.9243559215,1244.688912
-0.439977279821,51.9236340696,1301.42836
-0.439700835583,51.9235230093,1386.844824
-0.439522669807,51.9231522205,1390.85891
-0.439437942311,51.9226414771,1401.661151
-0.439577464093,51.921794842,1465.600741
-0.439869055365,51.9210955142,1466.911842
-0.439963131631,51.9205044827,1538.930288
-0.439994700893,51.9201571158,1549.111713
-0.440624600492,51.9197762431,1597.406214
-0.441234205249,51.9194632744,1622.841755
-0.4412486925,51.9191039771,1690.511497
-0.441535433747,51.9185244117,1780.18971
-0.441612411382,51.9179214565,1856.179279
-0.441698418519,51.9175300402,1928.208503
-0.44172836445,51.9172226006,2018.970803
-0.441627505339,51.9171111041,2111.83186
-0.441728977398,51.9167715413,2149.598159
-0.442119167345,51.9166746926,2239.573749
-0.442017695193,51.9170142571,2317.461742
-0.441886890955,51.9172102005,2349.887198
-0.441855951838,51.9171064999,2369.310313
-0.441780211424,51.9168073286,2468.8656
-0.441973504317,51.916367728,2484.99524
-0.442099085149,51.91542936,2555.79868
-0.442376752785,51.9146382757,2605.950585
-0.442520402933,51.9141229752,2699.580665
-0.44261441882,51.9135319735,2771.212991
-0.442677482708,51.9128372817,2781.732026
-0.442793670515,51.9119129422,2802.652499
-0.442784616313,51.9117014218,2858.592153
-0.442949619579,51.9108727521,2929.135364
-0.442914988077,51.9099867679,2936.95873
-0.4430788887,51.9094035809,2988.011713
-0.443311104435,51.9088681009,3007.631458
-0.44363137029,51.9087634326,3035.052538
-0.443708754441,51.9090226505,3098.912765
-0.443585429934,51.9094700223,3143.733554
-0.443552313047,51.9098572741,3147.720736
-0.443646772176,51.9101284231,3194.445869
-0.443781806158,51.9102637536,3202.221522
-0.444013467763,51.9101792887,3206.03156
-0.444469335924,51.9097589191,3222.036005
-0.444586249708,51.9094712124,3261.819202
-0.444499804403,51.909000476,3330.708972
-0.444405339841,51.9087293314,3384.180128
-0.444615665147,51.908301669,3452.872112
-0.444815819497,51.9085645312,3480.117832
-0.444818470662,51.9089357178,3526.711089
-0.445013811587,51.9093183379,3554.366617
-0.446086731375,51.9088363366,3599.375214
-0.446086731375,51.9088363366,3692.882132
-0.445473931785,51.9092292292,3701.575313
-0.446527124228,51.908364099,3746.964198
-0.447153246596,51.9085139821,3841.526732
-0.447401437683,51.9088924569,3927.098677
-0.447349636152,51.9093077164,3939.196313
-0.446871864224,51.9098359533,3940.612704
-0.446606036245,51.9098965811,3964.064191
-0.446099482799,51.909830163,4050.695516
-0.445729572134,51.9098591493,4094.434555
-0.445233686452,51.9099643247,4171.389353
-0.444860570572,51.9100731416,4258.789627
-0.444664671079,51.910141545,4296.482984
-0.444821031057,51.9106200773,4390.915789
-0.445043068409,51.9107751215,4470.765059
-0.44558858888,51.9107456491,4554.628414
-0.446159214786,51.9105285002,4649.294011
-0.446703136289,51.9105389349,4707.899197
-0.446651324707,51.9109541993,4767.815485
