x,y,time
-0.802594632869,52.0651150922,323.0
-0.803306434578,52.0658472387,346.778751
-0.804405507074,52.0654500465,375.885325
-0.804666740419,52.0636622151,460.46671
-0.803322998405,52.0632789962,475.687539
-0.802358237012,52.0630505537,534.241274
-0.80252714695,52.0621079517,553.588812
-0.803205209545,52.06133646,634.651082
-0.804262255824,52.0607196892,652.004151
-0.804982331576,52.0601676259,700.502473
-0.806120109042,52.0588112399,715.688735
-0.807364985796,52.0576824516,752.38444
-0.808043028846,52.0569108111,801.558088
-0.80875488691,52.0576428812,892.5675
-0.808386628502,52.0592031998,919.093191
-0.80715327206,52.0602263289,1008.411946
-0.806191793063,52.0611764827,1030.447041
-0.805525263413,52.0618423846,1093.626879
-0.805903382571,52.0638177719,1150.734594
-0.806821988105,52.0644688497,1183.950352
-0.807472851085,52.0645507314,1194.395829
-0.808017499041,52.0625842071,1244.688912
-0.809094346916,52.0605774487,1301.42836
-0.809810303383,52.0606674544,1386.844824
-0.808244091988,52.0611132016,1390.85891
-0.807133488876,52.0616161966,1401.661151
-0.807266935839,52.0628111327,1465.600741
-0.808005079984,52.0645105807,1466.911842
-0.809276335675,52.0643491776,1538.930288
-0.8115626473,52.0633514023,1549.111713
-0.813056380484,52.0623609642,1597.406214
-0.814411662124,52.0626385126,1622.841755
-0.816038826893,52.0628431358,1690.511497
-0.817152690589,52.0635188565,1780.18971
-0.817918036684,52.0643650324,1856.179279
-0.817901392706,52.0669341051,1928.208503
-0.819501279577,52.0679925395,2018.970803
-0.820744259718,52.0705060814,2111.83186
-0.821670155668,52.0716941088,2149.598159
-0.82286058053,52.0722726297,2239.573749
-0.823756014686,52.0731354641,2317.461742
-0.824314466843,52.0740630251,2349.887198
-0.825133247997,52.0750234182,2369.310313
-0.824500153385,52.0771938397,2468.8656
-0.823453409404,52.0795263543,2484.99524
-0.822506378052,52.081549911,2555.79868
-0.821406033914,52.0837683449,2605.950585
-0.820639617513,52.0847430798,2699.580665
-0.820075725152,52.0862790906,2771.212991
-0.819527661715,52.0870670479,2781.732026
-0.819086635275,52.0880827995,2802.652499
-0.818185730787,52.0896832954,2858.592153
-0.816966657662,52.0917792312,2929.135364
-0.815835768135,52.0936719382,2936.95873
-0.814137932945,52.0959213946,2988.011713
-0.81358548366,52.0973514193,3007.631458
-0.812914428354,52.0986592687,3035.052538
-0.812591905454,52.0997969381,3098.912765
-0.812173929056,52.1006011042,3143.733554
-0.812432746865,52.1024551918,3147.720736
-0.813030039819,52.1024237052,3194.445869
-0.813699620866,52.1029370711,3202.221522
-0.814392348803,52.1032391002,3206.03156
-0.81526153565,52.103134915,3222.036005
-0.813916468426,52.1045716518,3261.819202
-0.812933073882,52.1039113597,3330.708972
-0.810964737597,52.1044119341,3384.180128
-0.810316766373,52.1055082968,3452.872112
-0.80941566174,52.1071082048,3480.117832
-0.808391563828,52.1092281132,3526.711089
-0.807915629758,52.110560443,3554.366617
-0.808274117518,52.1121057528,3599.375214
-0.808950811636,52.1131558135,3692.882132
-0.808635313053,52.1148299089,3701.575313
-0.80741585296,52.1169248675,3746.964198
-0.807123479981,52.1183875802,3841.526732
-0.805731913683,52.1202462702,3927.098677
-0.804901957292,52.1193909188,3939.196313
-0.804318943209,52.1204952332,3940.612704
-0.804800326987,52.1215205544,3964.064191
-0.805871858103,52.1219781365,4050.695516
-0.809062422267,52.1205623428,4094.434555
-0.810391600926,52.1198741201,4171.389353
-0.811214421152,52.1201929478,4258.789627
