x,y,time
-0.441361548329,51.90934182,323.0
-0.439905092088,51.9088122795,346.778751
-0.438362754277,51.9082264618,375.885325
-0.437515569449,51.908071477,460.46671
-0.43697080527,51.9083267947,475.687539
-0.43639472163,51.9085697596,534.241274
-0.436047634697,51.9087015381,553.588812
-0.435348056078,51.9087166912,634.651082
-0.434720032078,51.9086481189,652.004151
-0.4342727183,51.9085836477,700.502473
-0.433652739584,51.9084958542,715.688735
-0.433032758562,51.9084080565,752.38444
-0.432610480487,51.9081967338,801.558088
-0.43204774232,51.9078852339,892.5675
-0.43133560502,51.9075819706,919.093191
-0.430508953111,51.906942483,1008.411946
-0.429815616073,51.9063331814,1030.447041
-0.428909369786,51.9057966135,1093.626879
-0.42809171426,51.9050487037,1150.734594
-0.427441391139,51.9040757347,1183.950352
-0.427148905191,51.9034678029,1194.395829
-0.426911899544,51.9028145873,1244.688912
-0.427560524967,51.9023987819,1301.42836
-0.427610652002,51.9021051101,1386.844824
-0.427935411239,51.9018526051,1390.85891
-0.428416711296,51.9016618492,1401.661151
-0.429273709497,51.9016192889,1465.600741
-0.430018866693,51.9017564954,1466.911842
-0.430616430308,51.9017235361,1538.930288
-0.430962622777,51.9016809787,1549.111713
-0.431468017323,51.9022161551,1597.406214
-0.431902752531,51.9027458462,1622.841755
-0.432256995785,51.9026840712,1690.511497
-0.432884070744,51.9028418482,1780.18971
-0.433489675055,51.9027896566,1856.179279
-0.433890427032,51.9027909978,1928.208503
-0.434197251038,51.902755292,2018.970803
-0.43428491309,51.9026331471,2111.83186
-0.434638251306,51.9026605627,2149.598159
-0.434815376376,51.9030214707,2239.573749
-0.434462036504,51.9029940553,2317.461742
-0.434242874562,51.902907617,2349.887198
-0.434337693926,51.9028554603,2369.310313
-0.434614100334,51.9027182029,2468.8656
-0.435084622356,51.902814223,2484.99524
-0.436028335038,51.9027386495,2555.79868
-0.436860233477,51.9028428548,2605.950585
-0.437394253727,51.9028743549,2699.580665
-0.437991775461,51.9028413429,2771.212991
-0.438684103593,51.9027561638,2781.732026
-0.439612119576,51.9026743742,2802.652499
-0.439816948556,51.9026208211,2858.592153
-0.440661772586,51.9026069635,2929.135364
-0.441520424883,51.9023858675,2936.95873
-0.442125078083,51.9024228133,2988.011713
-0.442697539855,51.9025366136,3007.631458
-0.442867529918,51.9028275243,3035.052538
-0.442630521916,51.9029579444,3098.912765
-0.442167191618,51.9029319546,3143.733554
-0.441781688071,51.9029814288,3147.720736
-0.441536627108,51.9031310598,3194.445869
-0.441432892,51.9032916448,3202.221522
-0.441564409054,51.9035002226,3206.03156
-0.442071628024,51.9038569512,3222.036005
-0.442377544855,51.9039104193,3261.819202
-0.442819378612,51.9037264397,3330.708972
-0.443064434122,51.9035768043,3384.180128
-0.443526887272,51.9036919952,3452.872112
-0.443312263967,51.9039431826,3480.117832
-0.442950022049,51.9040242216,3526.711089
-0.442617328595,51.9042960144,3554.366617
-0.443315196803,51.9052428312,3599.375214
-0.443315196803,51.9052428312,3692.882132
-0.442801667828,51.9047269088,3701.575313
-0.443869841444,51.9055734722,3746.964198
-0.443855670725,51.9062171284,3841.526732
-0.44353819843,51.9065397014,3927.098677
-0.443121370955,51.9065768323,3939.196313
-0.442504092041,51.9062214917,3940.612704
-0.442388652721,51.9059744815,3964.064191
-0.442346513897,51.9054653331,4050.695516
-0.442240004215,51.9051099041,4094.434555
-0.442032402487,51.9046474476,4171.389353
-0.441847187993,51.9043057575,4258.789627
-0.441738927678,51.9041287396,4296.482984
-0.441304250137,51.9043827022,4390.915789
-0.441199634233,51.9046324917,4470.765059
-0.441343732927,51.9051594612,4554.628414
-0.441676574798,51.9056713047,4649.294011
-0.441781329977,51.9062051454,4707.899197
-0.441364495516,51.9062422675,4767.815485
