x,y,time
-0.503532175229,52.1317806437,323.0
-0.503535148674,52.1330419584,346.778751
-0.503706021063,52.1342590729,375.885325
-0.503644818761,52.1351800798,460.46671
-0.503115142728,52.134811509,475.687539
-0.502424823945,52.1344217183,534.241274
-0.501847749679,52.1341132372,553.588812
-0.501466219378,52.1340628561,634.651082
-0.501264448234,52.1349653505,652.004151
-0.501009340486,52.1354294227,700.502473
-0.500462245491,52.1359545063,715.688735
-0.499922391651,52.1364141899,752.38444
-0.499806144476,52.1350714695,801.558088
-0.49954408644,52.133941773,892.5675
-0.499659948674,52.1328951572,919.093191
-0.499715578918,52.1318405854,1008.411946
-0.499711629912,52.1315082129,1030.447041
-0.500063208134,52.1307250362,1093.626879
-0.500475679607,52.1306799799,1150.734594
-0.500703806386,52.1306437525,1183.950352
-0.501050442098,52.1304572628,1194.395829
-0.501213384054,52.1310097385,1244.688912
-0.500963529703,52.1312422017,1301.42836
-0.501290411563,52.1314181232,1386.844824
-0.50175226077,52.1314791383,1390.85891
-0.502369157302,52.1314279033,1401.661151
-0.502701636118,52.1317372906,1465.600741
-0.502684193889,52.1326309225,1466.911842
-0.502324722165,52.1327493568,1538.930288
-0.503038400832,52.1327440726,1549.111713
-0.503601965336,52.1322544136,1597.406214
-0.5045487042,52.1316162973,1622.841755
-0.505175477908,52.1303718534,1690.511497
-0.505671240153,52.1295746579,1780.18971
-0.505719969566,52.1289506585,1856.179279
-0.505918478811,52.1284460004,1928.208503
-0.505842792598,52.1274737435,2018.970803
-0.505339773706,52.1283363237,2111.83186
-0.504717606665,52.1286190829,2149.598159
-0.50427221937,52.1285933945,2239.573749
-0.503949284724,52.128749804,2317.461742
-0.503409089008,52.1288443178,2349.887198
-0.50303315709,52.1289273624,2369.310313
-0.502673683603,52.1290457675,2468.8656
-0.502213808701,52.1291509055,2484.99524
-0.501651882131,52.1294416633,2555.79868
-0.501215709087,52.1295167574,2605.950585
-0.501044201573,52.1295936452,2699.580665
-0.501272974381,52.1302875617,2771.212991
-0.501401350024,52.1309682047,2781.732026
-0.501241691303,52.1320421818,2802.652499
-0.501231491004,52.1328704305,2858.592153
-0.501244663284,52.1333035589,2929.135364
-0.50097473226,52.1335333809,2936.95873
-0.499709023736,52.1346604317,2988.011713
-0.498965078013,52.1354913878,3007.631458
-0.498341620366,52.1363382743,3035.052538
-0.49845227733,52.1375475486,3098.912765
-0.498916464762,52.1381397623,3143.733554
-0.499628863956,52.1386983444,3147.720736
-0.499382779115,52.1409223949,3194.445869
-0.498845488931,52.1402542111,3202.221522
-0.498436633875,52.1402666496,3206.03156
-0.498090363959,52.1408183035,3222.036005
-0.497185806548,52.1416281924,3261.819202
-0.496865230011,52.1423160009,3330.708972
-0.496574328034,52.1434723291,3384.180128
-0.495808725818,52.1444997266,3452.872112
-0.495195806771,52.1448835497,3480.117832
-0.494568417917,52.1453982245,3526.711089
-0.494131361311,52.1464026131,3554.366617
-0.493149749376,52.146804276,3599.375214
-0.492347247144,52.1474286848,3692.882132
-0.491743076666,52.1492076476,3701.575313
-0.491449000294,52.1507619642,3746.964198
-0.491553348869,52.1527669886,3841.526732
-0.491982257616,52.1544164393,3927.098677
-0.492666631634,52.1559667045,3939.196313
-0.492897981166,52.1571918468,3940.612704
-0.491791879171,52.1572454992,3964.064191
-0.491396664722,52.1563970242,4050.695516
-0.491191030282,52.1553079685,4094.434555
-0.491595879929,52.1549629781,4171.389353
-0.49133885595,52.1536016474,4258.789627
-0.491304359326,52.1520704541,4296.482984
-0.491201562197,52.1515259093,4390.915789
-0.491523800574,52.1489796387,4470.765059
-0.491566448676,52.1478568435,4554.628414
-0.490532700541,52.1472560176,4649.294011
-0.49064772019,52.1454789334,4707.899197
-0.490825362913,52.1442411359,4767.815485
-0.49116764504,52.1433569434,4799.750219
-0.491546835275,52.1428759012,4841.866377
-0.491340625337,52.1410564697,4932.277036
-0.490910765479,52.1419954821,4948.123236
-0.489978391561,52.1404785237,5031.639178
-0.489499720178,52.140017094,5104.833334
-0.490001304684,52.1376934906,5154.017059
-0.490701128623,52.1365245821,5175.230007
-0.491431953342,52.1372848467,5187.205255
-0.492035060723,52.1380946132,5192.041561
-0.492112802462,52.1392333189,5234.644165
-0.491083773884,52.1396949899,5267.222359
-0.490241077245,52.1403140255,5277.688546
-0.48935098232,52.140993217,5320.58019
-0.48892835668,52.1418668449,5382.894947
