x,y,time
-0.527753131786,52.1418226752,323.0
-0.526666384779,52.1424629132,346.778751
-0.525702656624,52.1432256669,375.885325
-0.524877079215,52.143638488,460.46671
-0.524927294558,52.1429951533,475.687539
-0.524914603449,52.1422024896,534.241274
-0.524889011261,52.1415486392,553.588812
-0.524739592506,52.1411939877,634.651082
-0.523858921176,52.1414761682,652.004151
-0.523329551441,52.1414906809,700.502473
-0.522599924025,52.1412841148,715.688735
-0.521930383915,52.1410507325,752.38444
-0.523030100093,52.1402716074,801.558088
-0.523872304869,52.1394743749,892.5675
-0.524833890409,52.1390452108,919.093191
-0.525771889403,52.1385600568,1008.411946
-0.526056660732,52.1383886148,1030.447041
-0.526910122608,52.1382960089,1093.626879
-0.527157526504,52.1386291066,1150.734594
-0.527304115342,52.138807617,1183.950352
-0.527640262664,52.1390124089,1194.395829
-0.527245969135,52.1394323043,1244.688912
-0.526919085348,52.1393342568,1301.42836
-0.526932560884,52.1397052266,1386.844824
-0.527113411024,52.1401345525,1390.85891
-0.527469495341,52.1406409025,1401.661151
-0.527370647526,52.1410841764,1465.600741
-0.526590812403,52.1415209136,1466.911842
-0.526306893261,52.1412706407,1538.930288
-0.526672261115,52.1418837243,1549.111713
-0.527379650867,52.1421224094,1597.406214
-0.52840884649,52.1426166394,1622.841755
-0.529799413539,52.1425282705,1690.511497
-0.53073786464,52.1425529778,1780.18971
-0.531300881044,52.1422795508,1856.179279
-0.531836653867,52.1421956869,1928.208503
-0.532637243776,52.1416388496,2018.970803
-0.531638710712,52.1416409373,2111.83186
-0.53108020493,52.1412470898,2149.598159
-0.530877197799,52.1408498268,2239.573749
-0.530578985759,52.1406502766,2317.461742
-0.530224337873,52.1402319835,2349.887198
-0.529962630967,52.1399496172,2369.310313
-0.529678736147,52.139699328,2468.8656
-0.529355528883,52.1393557061,2484.99524
-0.528820577278,52.1390178773,2555.79868
-0.528535274392,52.1386795161,2605.950585
-0.52838222867,52.1385704126,2699.580665
-0.527899182942,52.1391186132,2771.212991
-0.527376832559,52.1395734816,2781.732026
-0.526369498064,52.1399786914,2802.652499
-0.525649736112,52.1403886216,2858.592153
-0.52528269647,52.1406189597,2929.135364
-0.524947941516,52.1405022549,2936.95873
-0.523335639022,52.1399800076,2988.011713
-0.52224258756,52.139758238,3007.631458
-0.521196705642,52.1396484782,3035.052538
-0.520209299312,52.1403553148,3098.912765
-0.519933018447,52.1410552119,3143.733554
-0.519811240974,52.1419522609,3147.720736
-0.517767940428,52.1428643362,3194.445869
-0.51807280966,52.1420629592,3202.221522
-0.517855376347,52.1417164914,3206.03156
-0.517204353761,52.1416966282,3222.036005
-0.516048279742,52.1413256336,3261.819202
-0.515292773972,52.1413967729,3330.708972
-0.514148036138,52.1417303809,3384.180128
-0.512874548243,52.1415892395,3452.872112
-0.512233520874,52.1412544651,3480.117832
-0.511472280581,52.14097336,3526.711089
-0.510384744637,52.1411040522,3554.366617
-0.50954192822,52.1404601923,3599.375214
-0.508597479864,52.1400834783,3692.882132
-0.5067571623,52.1404615814,3701.575313
-0.505267439093,52.1409936582,3746.964198
-0.503590277927,52.1420973529,3841.526732
-0.502383987525,52.1433013105,3927.098677
-0.50139242698,52.1446755367,3939.196313
-0.50045234747,52.145494528,3940.612704
-0.499846853734,52.1445673184,3964.064191
-0.500379104519,52.1437973746,4050.695516
-0.501214770456,52.1430693702,4094.434555
-0.501717101365,52.1432442567,4171.389353
-0.502761702902,52.1423342621,4258.789627
-0.50406536157,52.1415303859,4296.482984
-0.504483219366,52.1411663924,4390.915789
-0.506843028602,52.1401571195,4470.765059
-0.507833326768,52.1396262735,4554.628414
-0.507829090048,52.1384306109,4649.294011
-0.509420490769,52.1376314229,4707.899197
-0.51057825995,52.1371589082,4767.815485
-0.511514177449,52.1370072121,4799.750219
-0.512120920162,52.1370911772,4841.866377
-0.513586456386,52.1359934262,4932.277036
-0.512558964747,52.136097276,4948.123236
-0.513396409269,52.1345259166,5031.639178
-0.513552528426,52.1338796423,5104.833334
-0.515810893074,52.1331376795,5154.017059
-0.517173220337,52.1331505254,5175.230007
-0.516886748441,52.1341654346,5187.205255
-0.516492997708,52.1350951769,5192.041561
-0.515549836608,52.1357379378,5234.644165
-0.514631273795,52.1350835051,5267.222359
-0.51367114057,52.1346693952,5277.688546
-0.51263514265,52.1342448032,5320.58019
-0.511667721574,52.1343218387,5382.894947
