x,y,time
-0.462628524216,51.9127672676,323.0
-0.46302278061,51.9114147532,346.778751
-0.463972816332,51.9101666976,375.885325
-0.464658986416,51.9096909934,460.46671
-0.465383277633,51.908343006,475.687539
-0.46580796714,51.9070395152,534.241274
-0.466172099965,51.9056625001,553.588812
-0.465769920295,51.9041054279,634.651082
-0.465255359452,51.9035165903,652.004151
-0.464713841116,51.9033152925,700.502473
-0.464152398549,51.9043987177,715.688735
-0.463861536556,51.9055585622,752.38444
-0.462930206824,51.9053762595,801.558088
-0.462843029358,51.903823339,892.5675
-0.463297009213,51.9024232387,919.093191
-0.463574798326,51.9015056804,1008.411946
-0.463763352829,51.9006839004,1030.447041
-0.463861345578,51.8997881571,1093.626879
-0.463455968521,51.8997341382,1150.734594
-0.463244644525,51.8995615365,1183.950352
-0.46301680738,51.8991947417,1194.395829
-0.46286302571,51.8987077255,1244.688912
-0.462559624557,51.8982671524,1301.42836
-0.461503137549,51.8993438033,1386.844824
-0.461846244455,51.8991060225,1390.85891
-0.460722951528,51.8993089064,1401.661151
-0.459836820176,51.8991513234,1465.600741
-0.459074472223,51.8994803821,1466.911842
-0.458338529375,51.8993490938,1538.930288
-0.457648910916,51.8993881739,1549.111713
-0.455613273829,51.8999181171,1597.406214
-0.453820860046,51.9008636825,1622.841755
-0.452026937031,51.9016152849,1690.511497
-0.450229982623,51.9019788584,1780.18971
-0.446057386313,51.9054147683,1856.179279
-0.447833033518,51.9023342927,1928.208503
-0.445721812354,51.9085148947,2018.970803
-0.445753993011,51.9125902178,2111.83186
-0.446392483761,51.9174497702,2149.598159
-0.447380317886,51.9209555427,2239.573749
-0.449082033026,51.9236944115,2317.461742
-0.451863805438,51.9264471872,2349.887198
-0.454274710371,51.9278367376,2369.310313
-0.456088761281,51.9296063779,2468.8656
-0.457659707278,51.9309847378,2484.99524
-0.456575016101,51.9303886883,2555.79868
-0.456575016101,51.9303886883,2605.950585
