x,y,time
-0.380980749675,52.097804261,323.0
-0.381692773844,52.0994741996,346.778751
-0.382975436158,52.1013141261,375.885325
-0.384132869154,52.1035600824,460.46671
-0.385141862221,52.1039613803,475.687539
-0.386257542995,52.1041391499,534.241274
-0.387442800318,52.1044585342,553.588812
-0.388110839351,52.1061488027,634.651082
-0.388324276032,52.107354382,652.004151
-0.389581500859,52.1090319503,700.502473
-0.391121681253,52.1104040603,715.688735
-0.392460250842,52.1133485223,752.38444
-0.392903372092,52.1143604361,801.558088
-0.392755146886,52.1158211432,892.5675
-0.392878351122,52.1175037218,919.093191
-0.392530631009,52.1184482802,1008.411946
-0.390491609078,52.1166120654,1030.447041
-0.389804834041,52.1151043305,1093.626879
-0.388990411844,52.1127860011,1150.734594
-0.387870026602,52.1118276811,1183.950352
-0.386424907015,52.110759199,1194.395829
-0.385575915183,52.1100226913,1244.688912
-0.384849857789,52.109316053,1301.42836
-0.38371791127,52.1088848969,1386.844824
-0.382639296435,52.1083419462,1390.85891
-0.381690597158,52.1081735849,1401.661151
-0.38188783743,52.109125889,1465.600741
-0.38265343394,52.1106841727,1466.911842
-0.384112603653,52.1124422567,1538.930288
-0.385281853042,52.1141609825,1549.111713
-0.386694749529,52.1163754629,1597.406214
-0.38851128784,52.1187503296,1622.841755
-0.39013753437,52.1205175467,1690.511497
-0.390835879139,52.1214979807,1780.18971
-0.391620145075,52.1228734807,1856.179279
-0.392719903339,52.1244503172,1928.208503
-0.393845238975,52.1261892488,2018.970803
-0.395416070844,52.1285040596,2111.83186
-0.396026357342,52.1295253731,2149.598159
-0.396917317158,52.1306771658,2239.573749
-0.397822456133,52.1325184408,2317.461742
-0.397641930159,52.1334725576,2349.887198
-0.39570437663,52.1306322477,2369.310313
-0.395263229772,52.1291842075,2468.8656
-0.3946573035,52.1272907644,2484.99524
-0.392923900731,52.1240944598,2555.79868
-0.393269334452,52.1235858473,2605.950585
-0.394679703246,52.1245831803,2699.580665
-0.39540581624,52.1252896005,2771.212991
-0.39627335713,52.1258432367,2781.732026
-0.397157203557,52.1266502771,2802.652499
-0.397363381059,52.1258583768,2858.592153
-0.397237801523,52.1246117579,2929.135364
-0.397031168272,52.1237508452,2936.95873
-0.39576931396,52.1229455612,2988.011713
-0.395006202638,52.1226043549,3007.631458
-0.395249449636,52.1214472916,3035.052538
-0.395989228776,52.121190372,3098.912765
-0.395033588394,52.1206776758,3143.733554
-0.39435860209,52.12029548,3147.720736
-0.39533053643,52.1210616091,3194.445869
-0.396181763195,52.1213618507,3202.221522
-0.39677787845,52.1216936819,3206.03156
-0.397313639228,52.1217925774,3222.036005
-0.397605770729,52.1213957757,3261.819202
-0.397531358579,52.120473445,3330.708972
-0.396884162053,52.1198174009,3384.180128
-0.396774966165,52.1188242651,3452.872112
-0.396134513156,52.1168602381,3480.117832
-0.395160125574,52.1148774621,3526.711089
-0.394118642955,52.1139696822,3554.366617
-0.393434225128,52.1120261166,3599.375214
-0.392582855944,52.1100731599,3692.882132
-0.391617969406,52.1096516082,3701.575313
-0.391249182134,52.1095619864,3746.964198
-0.3902773066,52.1087957169,3841.526732
-0.389263657933,52.1076139159,3927.098677
-0.389785501512,52.107023612,3939.196313
-0.391116881799,52.1079708179,3940.612704
-0.391615682423,52.1100875791,3964.064191
-0.392149336606,52.1122751845,4050.695516
-0.393184027554,52.1144909808,4094.434555
