x,y,time
-0.417670351412,51.9369818814,323.0
-0.418138249034,51.9383107174,346.778751
-0.418093638696,51.9398785887,375.885325
-0.41781330499,51.9406650599,460.46671
-0.418010377205,51.9421825678,475.687539
-0.418424972898,51.9434893041,534.241274
-0.418931628498,51.9448204929,553.588812
-0.420165931804,51.9458513749,634.651082
-0.420927250737,51.9460299696,652.004151
-0.421484609798,51.9458779374,700.502473
-0.421309398289,51.9446703245,715.688735
-0.42086977384,51.9435583127,752.38444
-0.421732823704,51.9431636555,801.558088
-0.422708735909,51.9443747531,892.5675
-0.423155836128,51.9457770655,919.093191
-0.423464874574,51.946684576,1008.411946
-0.423790603829,51.9474622492,1030.447041
-0.424233030987,51.948247244,1093.626879
-0.424593924426,51.9480548784,1150.734594
-0.424866242243,51.9480719712,1183.950352
-0.425265158172,51.9482372416,1194.395829
-0.425673963797,51.948543365,1244.688912
-0.426177282564,51.9487245477,1301.42836
-0.426408293323,51.9472339182,1386.844824
-0.426268067184,51.9476271086,1390.85891
-0.427062612619,51.9468075683,1401.661151
-0.427874527084,51.9464191663,1465.600741
-0.42830223085,51.9457074616,1466.911842
-0.428976776765,51.9453852252,1538.930288
-0.429514385464,51.9449515459,1549.111713
-0.430859687236,51.943334505,1597.406214
-0.431765112697,51.9415214838,1622.841755
-0.432784809904,51.9398651978,1690.511497
-0.434033121065,51.938522458,1780.18971
-0.435421267397,51.9332985623,1856.179279
-0.435773732741,51.9368366438,1928.208503
-0.433887142762,51.9305838145,2018.970803
-0.431485816845,51.9272909544,2111.83186
-0.428134738377,51.9237141971,2149.598159
-0.425288791436,51.9214411279,2239.573749
-0.422309709527,51.9202073098,2317.461742
-0.418444865657,51.9195916686,2349.887198
-0.415675903128,51.9198676385,2369.310313
-0.413170421717,51.9194868887,2468.8656
-0.411090533514,51.919282408,2484.99524
-0.412319344679,51.9191345803,2555.79868
-0.412319344679,51.9191345803,2605.950585
