x,y,time
-0.374094459321,52.0896383055,323.0
-0.374299227332,52.0914421191,346.778751
-0.375002197073,52.0935719983,375.885325
-0.375469061051,52.0960551433,460.46671
-0.37632116967,52.0967282093,475.687539
-0.377339429753,52.0972175885,534.241274
-0.378383865892,52.0978625649,553.588812
-0.378540672048,52.0996732817,634.651082
-0.378400456936,52.1008895532,652.004151
-0.379125478243,52.1028565798,700.502473
-0.380208986701,52.1046118151,715.688735
-0.380649683618,52.1078160952,752.38444
-0.380784941544,52.1089124671,801.558088
-0.380225211629,52.1102697947,892.5675
-0.379862132296,52.1119173455,919.093191
-0.379258832099,52.1127230308,1008.411946
-0.37783002428,52.1103804247,1030.447041
-0.37760306837,52.1087392618,1093.626879
-0.377485587632,52.1062848508,1150.734594
-0.376686020524,52.105046169,1183.950352
-0.375606780026,52.1036090662,1194.395829
-0.375003845923,52.1026605404,1244.688912
-0.374510171719,52.1017757902,1301.42836
-0.373548781808,52.1010389538,1386.844824
-0.372670464671,52.1002102413,1390.85891
-0.371809523199,52.0997776264,1401.661151
-0.371726212885,52.1007465671,1465.600741
-0.372014244348,52.1024587073,1466.911842
-0.372909754304,52.1045606344,1538.930288
-0.373538704583,52.1065419431,1549.111713
-0.374259365423,52.1090679771,1597.406214
-0.375320950453,52.111863123,1622.841755
-0.376373949016,52.1140215781,1690.511497
-0.376762775006,52.1151607666,1780.18971
-0.377120963957,52.116703094,1856.179279
-0.377723898522,52.118528567,1928.208503
-0.378304990807,52.1205166805,2018.970803
-0.379148302403,52.1231840177,2111.83186
-0.37944105751,52.1243371981,2149.598159
-0.379965455001,52.125695669,2239.573749
-0.380306279826,52.1277188864,2317.461742
-0.379860459094,52.1285815406,2349.887198
-0.378816007054,52.1253057821,2369.310313
-0.378807352864,52.1237920596,2468.8656
-0.378768164329,52.1218044133,2484.99524
-0.37802113632,52.1182459027,2555.79868
-0.378497585395,52.117857306,2605.950585
-0.379563871477,52.1192162936,2699.580665
-0.380057661341,52.1201008506,2771.212991
-0.380730662676,52.1208794451,2781.732026
-0.381346826889,52.1219055253,2802.652499
-0.381770841699,52.121205649,2858.592153
-0.382006980761,52.1199751747,2929.135364
-0.382055156661,52.1190911231,2936.95873
-0.381076266571,52.1179586335,2988.011713
-0.38044258917,52.1174134605,3007.631458
-0.381006545153,52.1163742693,3035.052538
-0.381788900741,52.1163396202,3098.912765
-0.381019771722,52.1155750637,3143.733554
-0.380482260631,52.1150158125,3147.720736
-0.381194533233,52.1160278787,3194.445869
-0.381924360712,52.1165589943,3202.221522
-0.382400696043,52.1170474307,3206.03156
-0.382885805865,52.1172953992,3222.036005
-0.383279205766,52.1169987025,3261.819202
-0.383471644339,52.1160936067,3330.708972
-0.383039070475,52.1152798886,3384.180128
-0.383218424721,52.1142969977,3452.872112
-0.383166334863,52.1122318418,3480.117832
-0.382799615677,52.1100532302,3526.711089
-0.38206120438,52.1088855405,3554.366617
-0.381961134524,52.1068274197,3599.375214
-0.381703770009,52.1047125597,3692.882132
-0.380899717812,52.104032698,3701.575313
-0.380571957448,52.1038413626,3746.964198
-0.379859781318,52.1028291787,3841.526732
-0.379226399004,52.1014068693,3927.098677
-0.379895251618,52.1009904373,3939.196313
-0.380900181479,52.1022788039,3940.612704
-0.380772858985,52.1044498104,3964.064191
-0.380658676595,52.1066986693,4050.695516
-0.381016548122,52.1091178152,4094.434555
