x,y,time
-0.46355003337,51.9000467506,323.0
-0.464714179278,51.8990237931,346.778751
-0.465968942007,51.8979525514,375.885325
-0.466511879328,51.8972839996,460.46671
-0.466549676,51.8966835609,475.687539
-0.466613353286,51.8960615887,534.241274
-0.466664528748,51.8956938714,553.588812
-0.466987335158,51.8950730366,634.651082
-0.467349194923,51.8945551816,652.004151
-0.467620639851,51.8941938455,700.502473
-0.467995492117,51.8936922808,715.688735
-0.468370349262,51.8931907162,752.38444
-0.468758560256,51.8929218887,801.558088
-0.469302110999,51.8925780005,892.5675
-0.469910213176,51.892099127,919.093191
-0.470868211776,51.8916813513,1008.411946
-0.471735688189,51.8913659953,1030.447041
-0.472641661785,51.8908289672,1093.626879
-0.473690428356,51.8904711706,1150.734594
-0.474856188633,51.8903682547,1183.950352
-0.475529884109,51.890403801,1194.395829
-0.476216640801,51.890509761,1244.688912
-0.476269699745,51.8912783921,1301.42836
-0.476503177743,51.891463443,1386.844824
-0.476568610501,51.8918695784,1390.85891
-0.476504680645,51.8923833395,1401.661151
-0.476130282796,51.893155404,1465.600741
-0.475651954477,51.8937430152,1466.911842
-0.475393775412,51.8942829338,1538.930288
-0.475264779714,51.8946070025,1549.111713
-0.474552606244,51.8947931381,1597.406214
-0.473879190265,51.8949199383,1622.841755
-0.473763181242,51.8952603004,1690.511497
-0.473323541724,51.8957344667,1780.18971
-0.473078367183,51.8962906771,1856.179279
-0.472884658968,51.8966415062,1928.208503
-0.472768567754,51.8969277556,2018.970803
-0.472833577921,51.8970633199,2111.83186
-0.472639780318,51.8973600386,2149.598159
-0.472238155817,51.8973419937,2239.573749
-0.472431953984,51.8970452734,2317.461742
-0.472613054643,51.896894588,2349.887198
-0.472613244113,51.8970028053,2369.310313
-0.472600830663,51.8973111655,2468.8656
-0.472290566321,51.8976776991,2484.99524
-0.471903462231,51.8985416756,2555.79868
-0.471412404355,51.8992212166,2605.950585
-0.47112822011,51.8996744375,2699.580665
-0.470870107402,51.9002143448,2771.212991
-0.470612199493,51.900862463,2781.732026
-0.470238088201,51.9017156593,2802.652499
-0.470186650828,51.9019210298,2858.592153
-0.469792928458,51.9026686275,2929.135364
-0.469574317929,51.903527916,2936.95873
-0.469251423677,51.9040404682,2988.011713
-0.46887659092,51.9044878645,3007.631458
-0.468539784307,51.9044971904,3035.052538
-0.468539266256,51.9042266688,3098.912765
-0.468784656471,51.9038327982,3143.733554
-0.468926472035,51.9034709294,3147.720736
-0.468912974252,51.9031841156,3194.445869
-0.468821972706,51.903015987,3202.221522
-0.468575858453,51.9030311257,3206.03156
-0.468019313443,51.9033045925,3222.036005
-0.467825449483,51.9035472048,3261.819202
-0.467774537336,51.9040230971,3330.708972
-0.46778804158,51.9043099082,3384.180128
-0.467464840327,51.904660155,3452.872112
-0.46734765098,51.9043512457,3480.117832
-0.467450607558,51.9039946136,3526.711089
-0.467372070656,51.9035722533,3554.366617
-0.466206404754,51.9037294321,3599.375214
-0.466206404754,51.9037294321,3692.882132
-0.466905599721,51.9035269121,3701.575313
-0.465649954988,51.904057026,3746.964198
-0.465092254005,51.9037353682,3841.526732
-0.464961868353,51.9033019612,3927.098677
-0.465129558321,51.9029185503,3939.196313
-0.465737761727,51.9025478903,3940.612704
-0.466009858373,51.9025653162,3964.064191
-0.46647664389,51.9027729675,4050.695516
-0.466839537643,51.9028503123,4094.434555
-0.46734486551,51.9028904148,4171.389353
-0.467733521702,51.9028921323,4258.789627
-0.467940783721,51.9028822283,4296.482984
-0.467926880264,51.9023789905,4390.915789
-0.467758066434,51.9021672332,4470.765059
-0.467226667005,51.9020404426,4554.628414
-0.466617856203,51.9020864532,4649.294011
-0.466099332142,51.9019218559,4707.899197
-0.46626703316,51.9015384431,4767.815485
