x,y,time
-0.608381140507,52.0168486582,323.0
-0.609102053869,52.0165140759,346.778751
-0.60997688928,52.0164954682,375.885325
-0.611105683623,52.0188126107,460.46671
-0.6125424067,52.0217616703,475.687539
-0.61353714621,52.022978725,534.241274
-0.614369285473,52.0233672208,553.588812
-0.613590937546,52.0212748573,634.651082
-0.613382633356,52.0196927249,652.004151
-0.612556092044,52.018655894,700.502473
-0.611142328877,52.0160836963,715.688735
-0.613379594169,52.0185318911,752.38444
-0.614012091467,52.017850873,801.558088
-0.615131803237,52.0166854451,892.5675
-0.612638114151,52.0137107933,919.093191
-0.61160078548,52.0129009306,1008.411946
-0.609634381818,52.0108435015,1030.447041
-0.608055570091,52.0092517653,1093.626879
-0.608001385597,52.0079856831,1150.734594
-0.609089968814,52.0059313144,1183.950352
-0.611355503182,52.005138632,1194.395829
-0.612689161394,52.0049072945,1244.688912
-0.615139801543,52.0082890456,1301.42836
-0.618089124022,52.0098899175,1386.844824
-0.618718858105,52.008048447,1390.85891
-0.619006689639,52.0064948079,1401.661151
-0.619850186644,52.0055870496,1465.600741
-0.621018459718,52.0063358759,1466.911842
-0.621650996469,52.0086242208,1538.930288
-0.621762194744,52.0123165334,1549.111713
-0.619294495671,52.0108797885,1597.406214
-0.617069082113,52.0041664202,1622.841755
-0.61873041279,52.0037829527,1690.511497
-0.62147151531,52.0067711007,1780.18971
-0.622813578379,52.0100211031,1856.179279
-0.622594248162,52.0127049333,1928.208503
-0.623557575835,52.0160018461,2018.970803
-0.625401390499,52.0186317478,2111.83186
-0.62464347894,52.0187254712,2149.598159
-0.626304590848,52.018341433,2239.573749
-0.627238933643,52.0159709387,2317.461742
-0.627689071425,52.015245513,2349.887198
-0.627227421646,52.0142979556,2369.310313
-0.627070639079,52.0128215663,2468.8656
-0.627104803575,52.0119020372,2484.99524
-0.626777114248,52.0090850588,2555.79868
-0.628002355289,52.0122599111,2605.950585
-0.629136443293,52.0139279738,2699.580665
-0.630301957881,52.016485107,2771.212991
-0.629937540791,52.0193655303,2781.732026
-0.630225496912,52.0207810936,2802.652499
-0.630265594855,52.0221827054,2858.592153
-0.629710408077,52.0245065007,2929.135364
-0.628291712187,52.0255529651,2936.95873
-0.626105873114,52.023211104,2988.011713
-0.624965972607,52.0221910661,3007.631458
-0.623310469083,52.0219269469,3035.052538
-0.621815022527,52.0243002046,3098.912765
-0.620766565167,52.0247871735,3143.733554
-0.619077034962,52.0254427475,3147.720736
-0.620944131249,52.0284498448,3194.445869
-0.62305599231,52.0303099587,3202.221522
-0.621038936527,52.0311179687,3206.03156
-0.620663213397,52.032325788,3222.036005
-0.621011522444,52.0343596641,3261.819202
-0.622249978373,52.039209113,3330.708972
-0.623191497421,52.0421299888,3384.180128
-0.623987906725,52.0452475914,3452.872112
-0.62474191938,52.0487725903,3480.117832
-0.624430217529,52.0517598764,3526.711089
-0.624007077907,52.0540239602,3554.366617
-0.624169995266,52.0548526212,3599.375214
-0.625267794322,52.0562800133,3692.882132
-0.62645415633,52.0580538002,3701.575313
-0.627598091045,52.0602349484,3746.964198
-0.627017459477,52.0610220402,3841.526732
-0.625820552518,52.0605453156,3927.098677
-0.625142441487,52.0604732278,3939.196313
-0.624370525381,52.0607032267,3940.612704
