x,y,time
-0.416953507376,52.1642394538,323.0
-0.41849145086,52.1632748796,346.778751
-0.420107991053,52.1617200967,375.885325
-0.422145155464,52.1602254623,460.46671
-0.422383616113,52.1591661024,475.687539
-0.422384607179,52.1580363482,534.241274
-0.422514580613,52.1568157138,553.588812
-0.424079486523,52.1558914015,634.651082
-0.425236813429,52.155491938,652.004151
-0.42669697625,52.153987686,700.502473
-0.427811165433,52.1522517644,715.688735
-0.430509884684,52.1504689186,752.38444
-0.431439989644,52.1498729061,801.558088
-0.432905896209,52.149790725,892.5675
-0.434548466043,52.1494057386,919.093191
-0.435535801011,52.1496013647,1008.411946
-0.43404128645,52.1519026082,1030.447041
-0.432659597299,52.1528168617,1093.626879
-0.430497274926,52.1539840365,1150.734594
-0.429726085877,52.1552405824,1183.950352
-0.428896908371,52.1568351009,1194.395829
-0.428302329686,52.1577888865,1244.688912
-0.427718014821,52.158616578,1301.42836
-0.42746930429,52.159802049,1386.844824
-0.427101830813,52.1609523397,1390.85891
-0.427084001849,52.1619156973,1401.661151
-0.427993708339,52.1615718648,1465.600741
-0.429412989131,52.1605718507,1466.911842
-0.43092107416,52.1588555421,1538.930288
-0.432435654382,52.1574317411,1549.111713
-0.434401754262,52.1556897161,1597.406214
-0.436463100145,52.1535239238,1622.841755
-0.437954060682,52.1516411675,1690.511497
-0.438813134686,52.150798002,1780.18971
-0.440048962073,52.1498081516,1856.179279
-0.441434275474,52.1484751893,1928.208503
-0.44297568448,52.1470915991,2018.970803
-0.44501616399,52.1451778841,2111.83186
-0.445929393692,52.144415295,2149.598159
-0.446927573827,52.1433550722,2239.573749
-0.448604523054,52.1421729505,2317.461742
-0.449575135059,52.1422019465,2349.887198
-0.447073017344,52.1445600985,2369.310313
-0.44571185008,52.1452224086,2468.8656
-0.443936552826,52.1461171673,2484.99524
-0.441050879434,52.1483293918,2555.79868
-0.440494477419,52.1480678045,2605.950585
-0.441258820438,52.1465187426,2699.580665
-0.441842911144,52.1456910303,2771.212991
-0.442253968607,52.144747541,2781.732026
-0.442912756847,52.1437482929,2802.652499
-0.442098348691,52.1436685768,2858.592153
-0.44088673938,52.1439876876,2929.135364
-0.440068768152,52.144326496,2936.95873
-0.439470867671,52.1456988202,2988.011713
-0.439253281189,52.1465059241,3007.631458
-0.438072407969,52.1464467381,3035.052538
-0.437702888532,52.1457562772,3098.912765
-0.43734605298,52.1467803741,3143.733554
-0.437074191662,52.147506853,3147.720736
-0.437678788125,52.1464270042,3194.445869
-0.437842125643,52.1455392808,3202.221522
-0.438076585111,52.1448985826,3206.03156
-0.438090423108,52.1443539466,3222.036005
-0.437652795432,52.144127508,3261.819202
-0.436753472199,52.1443453352,3330.708972
-0.436206787583,52.1450872202,3384.180128
-0.435242974692,52.1453504826,3452.872112
-0.433403366077,52.1462903881,3480.117832
-0.431597495606,52.1475630481,3526.711089
-0.430863876881,52.1487337547,3554.366617
-0.429051357432,52.1497138815,3599.375214
-0.427255688185,52.1508603724,3692.882132
-0.426990321263,52.1518793386,3701.575313
-0.426959513624,52.1522576071,3746.964198
-0.426354769381,52.1533374197,3841.526732
-0.425346149729,52.1545235157,3927.098677
-0.424681457051,52.1541004755,3939.196313
-0.425408651145,52.1526372731,3940.612704
-0.427421278963,52.1518133741,3964.064191
-0.429498423955,52.1509439648,4050.695516
-0.431525007441,52.1495752799,4094.434555
