x,y,time
-0.457115789814,51.9110639422,323.0
-0.456034037,51.9111599674,346.778751
-0.455281999921,51.911134451,375.885325
-0.454405672355,51.9111731108,460.46671
-0.453849555936,51.9110707877,475.687539
-0.453702476357,51.9118039283,534.241274
-0.453876235993,51.9120793252,553.588812
-0.454351800843,51.9118581249,634.651082
-0.454736689097,51.911610722,652.004151
-0.455207186932,51.9115381866,700.502473
-0.455746800185,51.9115273315,715.688735
-0.456219199858,51.9116972238,752.38444
-0.45675564108,51.9120774586,801.558088
-0.456699229046,51.9128368005,892.5675
-0.456705585302,51.9132473089,919.093191
-0.45722296095,51.9123960188,1008.411946
-0.457309821908,51.9119373854,1030.447041
-0.457430293512,51.9113883789,1093.626879
-0.456666225712,51.9114177476,1150.734594
-0.456229340045,51.9113999018,1183.950352
-0.455711287701,51.9113752822,1194.395829
-0.454651079288,51.9114358566,1244.688912
-0.454261743376,51.9115151707,1301.42836
-0.453390474087,51.9114051821,1386.844824
-0.452758247442,51.911147434,1390.85891
-0.452097473642,51.9108314048,1401.661151
-0.451593351055,51.9109943353,1465.600741
-0.451071425853,51.9104849125,1466.911842
-0.45037894439,51.910501694,1538.930288
-0.449613487848,51.9099719734,1549.111713
-0.449031313305,51.9097370748,1597.406214
-0.448624231288,51.9103367326,1622.841755
-0.44940873229,51.9109052975,1690.511497
-0.448538721551,51.911354536,1780.18971
-0.447538033777,51.9114574588,1856.179279
-0.44632176873,51.9119151261,1928.208503
-0.447383426168,51.912413585,2018.970803
-0.44831437944,51.9125657381,2111.83186
-0.449078517353,51.9125362803,2149.598159
-0.450234524938,51.9123531654,2239.573749
-0.450984677791,51.9121362121,2317.461742
-0.450560409183,51.9117467545,2349.887198
-0.450044847648,51.9116478478,2369.310313
-0.449849509795,51.911407935,2468.8656
-0.450143726964,51.9111343102,2484.99524
-0.450519116824,51.9108674559,2555.79868
-0.449951529973,51.9105033178,2605.950585
-0.449101754387,51.9103579133,2699.580665
-0.448061200254,51.9113333581,2771.212991
-0.448280036019,51.9117802081,2781.732026
-0.448778513047,51.9120826604,2802.652499
-0.449805190732,51.912112372,2858.592153
-0.450249698763,51.9119071897,2929.135364
-0.450339062688,51.9113742243,2936.95873
-0.448869796439,51.9117921122,2988.011713
-0.447852022912,51.9120985876,3007.631458
-0.447195061104,51.912267439,3035.052538
-0.448484163714,51.9111636363,3098.912765
-0.44925650842,51.9105944404,3143.733554
-0.450049197881,51.9106232749,3147.720736
-0.450870418717,51.9107104051,3194.445869
-0.451574939181,51.9106387276,3202.221522
-0.451956694428,51.9107823886,3206.03156
