x,y,time
-0.516967495485,51.9603631639,323.0
-0.514758657912,51.9594862061,346.778751
-0.512814404819,51.9584244263,375.885325
-0.511144553266,51.9574302215,460.46671
-0.509054674266,51.9561244009,475.687539
-0.507381369537,51.9550461204,534.241274
-0.505297827119,51.9539086483,553.588812
-0.504004958228,51.9521324174,634.651082
-0.502586218175,51.9506169216,652.004151
-0.501339195943,51.9500186281,700.502473
-0.499145955279,51.9495626768,715.688735
-0.496419985815,51.9493924409,752.38444
-0.500052655222,51.9484107224,801.558088
-0.50170008533,51.9488157953,892.5675
-0.503437143795,51.9480346812,919.093191
-0.501611336445,51.9465441304,1008.411946
-0.498865466822,51.9458690299,1030.447041
-0.495947578865,51.9442768287,1093.626879
-0.494362987914,51.9420125555,1150.734594
-0.492400963493,51.9405304907,1183.950352
-0.491203283558,51.9377364958,1194.395829
-0.490303291811,51.935598944,1244.688912
-0.488241580809,51.9350507701,1301.42836
-0.484439089903,51.9351998836,1386.844824
-0.481040316894,51.9352399776,1390.85891
-0.478935870392,51.9370560511,1401.661151
-0.478360631523,51.9397058834,1465.600741
-0.475343514425,51.9425058513,1466.911842
-0.472574704604,51.9447002628,1538.930288
-0.468958767184,51.9461034978,1549.111713
-0.467290699597,51.9451941131,1597.406214
-0.465890531964,51.9441839162,1622.841755
-0.464337861182,51.9427614334,1690.511497
-0.461927403795,51.9402954068,1780.18971
-0.461578797702,51.9383770926,1856.179279
-0.461654025699,51.9368543615,1928.208503
-0.460997077159,51.9340273196,2018.970803
-0.459990094553,51.9326556059,2111.83186
-0.458396451474,51.9312678892,2149.598159
-0.456517797155,51.9300758102,2239.573749
-0.455814211623,51.9294035548,2317.461742
-0.453932189759,51.9291247682,2349.887198
-0.453034940947,51.9285878558,2369.310313
-0.451983771309,51.9281838288,2468.8656
-0.449557594149,51.9282348007,2484.99524
-0.447863974239,51.9286847943,2555.79868
-0.446479132426,51.9288936583,2605.950585
-0.444494709973,51.9290408519,2699.580665
-0.442488455779,51.9286465318,2771.212991
-0.440568528468,51.9284196515,2781.732026
-0.440132686507,51.9274841719,2802.652499
-0.43979910709,51.9271099485,2858.592153
-0.439236205351,51.9269719899,2929.135364
-0.438425091366,51.9266026014,2936.95873
-0.43682869801,51.9265038492,2988.011713
-0.434457003881,51.9269219203,3007.631458
-0.433034399835,51.9271826318,3035.052538
-0.43120272106,51.9271725389,3098.912765
-0.428855791057,51.9272190343,3143.733554
-0.426035323146,51.9273689212,3147.720736
-0.424585693174,51.9269651222,3194.445869
-0.423046580925,51.9263201087,3202.221522
-0.422428834,51.9258154657,3206.03156
-0.421518030295,51.9249588178,3222.036005
-0.421127489736,51.9241686571,3261.819202
-0.418872839534,51.9245304374,3330.708972
-0.417588926748,51.9242891944,3384.180128
-0.416690066584,51.9237279695,3452.872112
-0.415511164044,51.9231347562,3480.117832
-0.414055225277,51.9225834083,3526.711089
-0.412962740947,51.9221576029,3554.366617
-0.412472031955,51.9218425501,3599.375214
-0.411899865339,51.9214831964,3692.882132
-0.410998853567,51.9208727909,3701.575313
-0.410503070201,51.9204346733,3746.964198
-0.411342568276,51.9195435673,3841.526732
-0.411364131933,51.9190980361,3927.098677
-0.41174619605,51.918704178,3939.196313
-0.412008099895,51.918293096,3940.612704
-0.412225248731,51.9177614033,3964.064191
-0.412400667218,51.9171829442,4050.695516
-0.41227243383,51.9169688,4094.434555
