x,y,time
-0.505063870347,51.9065526124,323.0
-0.505834030417,51.9068820707,346.778751
-0.506533812174,51.9072734131,375.885325
-0.506956016441,51.90780714,460.46671
-0.506840507878,51.9081628974,475.687539
-0.504761466899,51.9082521069,534.241274
-0.503722243302,51.9087387117,553.588812
-0.50367074009,51.9092008488,634.651082
-0.503893666294,51.9096047408,652.004151
-0.5043838728,51.9101396906,700.502473
-0.505290277905,51.9095665186,715.688735
-0.506190306192,51.9091616101,752.38444
-0.506750268932,51.9087506332,801.558088
-0.507507900544,51.9085115604,892.5675
-0.508520905622,51.9087190397,919.093191
-0.509149557322,51.9091932913,1008.411946
-0.508442484257,51.9098963313,1030.447041
-0.507855657643,51.9101174055,1093.626879
-0.507291719274,51.9106335568,1150.734594
-0.506699319284,51.9110018621,1183.950352
-0.506345752045,51.9113533748,1194.395829
-0.50524021398,51.9108916504,1244.688912
-0.505051275653,51.9104883676,1301.42836
-0.504515126503,51.910268321,1386.844824
-0.503873783719,51.9101305864,1390.85891
-0.503369263678,51.9099742432,1401.661151
-0.503008726971,51.9096099889,1465.600741
-0.502828567485,51.9089753307,1466.911842
-0.502650800534,51.9082775708,1538.930288
-0.50259552541,51.907939815,1549.111713
-0.501763498343,51.9083459113,1597.406214
-0.50144790046,51.9085928479,1622.841755
-0.500994686156,51.9088794199,1690.511497
-0.500512242074,51.9090391794,1780.18971
-0.500272612692,51.9090769908,1856.179279
-0.498925968959,51.9086950867,1928.208503
-0.498351079173,51.9086006067,2018.970803
-0.497838614364,51.9086545777,2111.83186
-0.496918091073,51.908701239,2149.598159
-0.496266408841,51.9088369019,2239.573749
-0.495135455921,51.9090481636,2317.461742
-0.494011691457,51.9090701108,2349.887198
-0.493158365374,51.9091389959,2369.310313
-0.492577877976,51.9091917237,2468.8656
-0.492097002165,51.9093093809,2484.99524
-0.491621730982,51.9092798004,2555.79868
-0.49116649115,51.9087243761,2605.950585
-0.490984098081,51.9081528026,2699.580665
-0.49164299522,51.9078278658,2771.212991
-0.492090653175,51.9076885661,2781.732026
-0.491150561251,51.9073559657,2802.652499
-0.490918945968,51.9071834212,2858.592153
-0.490320509175,51.9068148539,2929.135364
-0.489986890463,51.9066404749,2936.95873
-0.488347519246,51.9068004381,2988.011713
-0.4880302533,51.9070894054,3007.631458
-0.489311640441,51.9065020508,3035.052538
-0.487642567459,51.9074402493,3098.912765
-0.487343761015,51.9072454409,3143.733554
-0.487357411417,51.9068878691,3147.720736
-0.487689933361,51.9061992645,3194.445869
-0.488045210789,51.9058057414,3202.221522
-0.488591657444,51.9057524241,3206.03156
-0.488576412527,51.9061520636,3222.036005
-0.488776417559,51.9062609001,3261.819202
-0.489495288642,51.9061475344,3330.708972
-0.489835316119,51.9061536454,3384.180128
-0.489998916227,51.9063249699,3452.872112
-0.490432938698,51.9065432488,3480.117832
-0.4906257371,51.9068413854,3526.711089
-0.491060568787,51.9070386284,3554.366617
-0.491556202414,51.9074263941,3599.375214
-0.491684207872,51.9076391731,3692.882132
-0.492017039705,51.9078345811,3701.575313
-0.493667238521,51.9082851546,3746.964198
-0.49328639305,51.9075626885,3841.526732
-0.493604428632,51.907252673,3927.098677
-0.494364504084,51.9069505841,3939.196313
-0.494884148667,51.9067073245,3940.612704
-0.495881428437,51.9064305262,3964.064191
-0.496627898247,51.906485996,4050.695516
-0.496785136971,51.9068255813,4094.434555
-0.497110000858,51.9072313126,4171.389353
-0.497303644664,51.9075084049,4258.789627
-0.497666513091,51.9078095748,4296.482984
-0.497999372084,51.9080049662,4390.915789
-0.498500660427,51.908245467,4470.765059
-0.498555905197,51.9085832244,4554.628414
-0.499325254972,51.9089337588,4649.294011
-0.499791758317,51.9091946797,4707.899197
