x,y,time
-0.456289171525,51.9143020405,323.0
-0.454800501891,51.9147327848,346.778751
-0.453209284147,51.9151686911,375.885325
-0.452433568677,51.9155428675,460.46671
-0.452144003106,51.9160702259,475.687539
-0.451821856123,51.9166060669,534.241274
-0.451619154776,51.9169171089,553.588812
-0.451062964208,51.9173417168,634.651082
-0.450515223755,51.9176565131,652.004151
-0.4501158792,51.9178681025,700.502473
-0.449563307806,51.9181626295,715.688735
-0.449010732014,51.9184571544,752.38444
-0.448545049671,51.9185353592,801.558088
-0.447906853484,51.9186154347,892.5675
-0.447152827185,51.9187902273,919.093191
-0.446108107733,51.9187609172,1008.411946
-0.44518887376,51.9186774088,1030.447041
-0.444140523799,51.9187781546,1093.626879
-0.443039162094,51.9186559576,1150.734594
-0.441940310966,51.9182533226,1183.950352
-0.441345693654,51.9179346388,1194.395829
-0.440769201019,51.9175466717,1244.688912
-0.441048066529,51.9168284495,1301.42836
-0.440915454313,51.9165616728,1386.844824
-0.441028956886,51.9161662685,1390.85891
-0.441305311935,51.9157284724,1401.661151
-0.441972511479,51.9151889336,1465.600741
-0.442655329148,51.9148605361,1466.911842
-0.443118615711,51.9144816771,1538.930288
-0.443373185919,51.9142432356,1549.111713
-0.444096906007,51.9143776482,1597.406214
-0.444760313824,51.9145492799,1622.841755
-0.445010059673,51.9142905688,1690.511497
-0.445609615312,51.9140483919,1780.18971
-0.446068060628,51.9136492573,1856.179279
-0.446392580352,51.9134141171,1928.208503
-0.446619387285,51.9132044161,2018.970803
-0.446618202642,51.9130540745,2111.83186
-0.446919790948,51.9128679455,2149.598159
-0.447275610842,51.913055082,2239.573749
-0.446974021353,51.9132412122,2317.461742
-0.446746030268,51.9133005721,2349.887198
-0.446791881961,51.9132025484,2369.310313
-0.446934257726,51.9129287433,2468.8656
-0.447370946571,51.9127289591,2484.99524
-0.448088734797,51.9121116383,2555.79868
-0.448822169797,51.9117054525,2605.950585
-0.449272121382,51.9114161198,2699.580665
-0.449735343037,51.9110372428,2771.212991
-0.450244399796,51.9105603415,2781.732026
-0.450945844111,51.9099472517,2802.652499
-0.451079738919,51.9097832547,2858.592153
-0.451754022978,51.9092740782,2929.135364
-0.452317320722,51.9085893426,2936.95873
-0.452827539867,51.9082627742,2988.011713
-0.45335705662,51.9080172645,3007.631458
-0.453665852881,51.9081520626,3035.052538
-0.453551273068,51.9083971211,3098.912765
-0.453161673156,51.9086492369,3143.733554
-0.452879424371,51.9089164378,3147.720736
-0.452769663196,51.9091817617,3194.445869
-0.452780522501,51.9093726297,3202.221522
-0.453009708856,51.9094635968,3206.03156
-0.453629716509,51.9094527831,3222.036005
-0.453908354221,51.9093156519,3261.819202
-0.454156822455,51.9089065931,3330.708972
-0.454266576644,51.9086412689,3384.180128
-0.454708047631,51.9084617271,3452.872112
-0.454682736626,51.9087911473,3480.117832
-0.454437884613,51.9090701348,3526.711089
-0.454329341874,51.9094857965,3554.366617
-0.455451184751,51.9098392802,3599.375214
-0.455451184751,51.9098392802,3692.882132
-0.454732242969,51.909725216,3701.575313
-0.45609412566,51.9097794377,3746.964198
-0.456462082189,51.9103077389,3841.526732
-0.456395767659,51.910755449,3927.098677
-0.456080939471,51.9110311428,3939.196313
-0.455372843093,51.9111079527,3940.612704
-0.455133990384,51.9109764626,3964.064191
-0.454799832525,51.9105900092,4050.695516
-0.454504285615,51.9103656743,4094.434555
-0.454063988708,51.910114471,4171.389353
-0.453712962094,51.9099476271,4258.789627
-0.453521165602,51.9098684454,4296.482984
-0.453319729749,51.9103298186,4390.915789
-0.453382459198,51.9105932655,4470.765059
-0.453809485299,51.9109340146,4554.628414
-0.454380063008,51.9111512901,4649.294011
-0.454779357501,51.9115207808,4707.899197
-0.454464518498,51.9117964716,4767.815485
