x,y,time
-0.678865679216,52.0183243881,323.0
-0.678321230001,52.0174605158,346.778751
-0.677163672597,52.0176210864,375.885325
-0.676537268203,52.0193158434,460.46671
-0.677772291376,52.0199694619,475.687539
-0.678668682471,52.0203930579,534.241274
-0.678307920822,52.0212801205,553.588812
-0.677484574558,52.0218941801,634.651082
-0.676322581712,52.0222782709,652.004151
-0.675503652522,52.0226689599,700.502473
-0.674109264757,52.0237598326,715.688735
-0.672657318165,52.0246058422,752.38444
-0.671833960137,52.0252200515,801.558088
-0.671289439937,52.0243562424,892.5675
-0.671973348184,52.0229062499,919.093191
-0.673392107967,52.0221612117,1008.411946
-0.674529766373,52.0214311656,1030.447041
-0.675319927868,52.0209180068,1093.626879
-0.675359791066,52.0189071512,1150.734594
-0.674596219899,52.0180796867,1183.950352
-0.67397649837,52.0178645764,1194.395829
-0.673035777192,52.0196753504,1244.688912
-0.671566085884,52.0214150883,1301.42836
-0.670884371861,52.0211785283,1386.844824
-0.672508979487,52.0210673583,1390.85891
-0.673699763567,52.020805678,1401.661151
-0.673817086847,52.0196090512,1465.600741
-0.673447517207,52.0177934525,1466.911842
-0.672170431844,52.0176876462,1538.930288
-0.669726878361,52.0181894658,1549.111713
-0.66806018633,52.0188485136,1597.406214
-0.666791955112,52.0182958736,1622.841755
-0.665242627353,52.0177581754,1690.511497
-0.664293156701,52.0168661012,1780.18971
-0.663719981035,52.015879573,1856.179279
-0.664269170273,52.0133698314,1928.208503
-0.662923634668,52.0120025512,2018.970803
-0.662229078394,52.0092858466,2111.83186
-0.661569755779,52.0079315991,2149.598159
-0.660525226866,52.0071187295,2239.573749
-0.659828248123,52.0060889207,2317.461742
-0.659474348202,52.0050656938,2349.887198
-0.658872591988,52.0039563486,2369.310313
-0.659942130829,52.0019644588,2468.8656
-0.661449945205,51.9998998055,2484.99524
-0.662796128078,51.9981167066,2555.79868
-0.664332712826,51.996174771,2605.950585
-0.665284650259,51.9953802162,2699.580665
-0.666154895094,51.9939945837,2771.212991
-0.666854485249,51.9933374506,2781.732026
-0.667496618278,51.992435275,2802.652499
-0.668709921326,51.9910564669,2858.592153
-0.670337242628,51.9892589933,2929.135364
-0.67183614229,51.987642036,2936.95873
-0.673963657395,51.9857936914,2988.011713
-0.674800723174,51.984509366,3007.631458
-0.675728472198,51.9833691611,3035.052538
-0.676279968824,51.9823231381,3098.912765
-0.676855663605,51.9816231647,3143.733554
-0.676987071872,51.9797557174,3147.720736
-0.676396239025,51.9796626216,3194.445869
-0.675847710112,51.9790215293,3202.221522
-0.675232699782,51.9785823757,3206.03156
-0.674360806878,51.9785039978,3222.036005
-0.675974643044,51.9773775205,3261.819202
-0.676799682708,51.9782274381,3330.708972
-0.678829041698,51.978146047,3384.180128
-0.679690339663,51.9772079405,3452.872112
-0.680903716551,51.9758297491,3480.117832
-0.682345276136,51.9739683802,3526.711089
-0.683087225924,51.9727637531,3554.366617
-0.683057081785,51.9711776928,3599.375214
-0.68261292205,51.9700101037,3692.882132
-0.683268818943,51.9684378651,3701.575313
-0.684896316114,51.9666414276,3746.964198
-0.685485742904,51.9652711771,3841.526732
-0.687232593265,51.9637415696,3927.098677
-0.687867070643,51.964750476,3939.196313
-0.688666473753,51.9637911166,3940.612704
-0.688408244501,51.9626882424,3964.064191
-0.687454936791,51.9620183434,4050.695516
-0.684040088429,51.9627415186,4094.434555
-0.682597060839,51.9631390582,4171.389353
