x,y,time
-0.42430371399,52.1667210873,323.0
-0.425672180795,52.1665951939,346.778751
-0.427469014635,52.1664927043,375.885325
-0.429016789397,52.1664250207,460.46671
-0.430345691402,52.1660545727,475.687539
-0.431806550621,52.1653382374,534.241274
-0.43322242545,52.1656163446,553.588812
-0.433982148356,52.1659624443,634.651082
-0.434970865141,52.1656633484,652.004151
-0.435896833302,52.1646408306,700.502473
-0.436468948809,52.1637928449,715.688735
-0.436320956643,52.1628432572,752.38444
-0.434947011658,52.161702132,801.558088
-0.434374279397,52.1615739368,892.5675
-0.43314784696,52.1629123018,919.093191
-0.432473964531,52.1637685537,1008.411946
-0.431771070056,52.1644086087,1030.447041
-0.430961103929,52.1637897373,1093.626879
-0.42968197953,52.1634567458,1150.734594
-0.427621277908,52.1642509922,1183.950352
-0.427630697269,52.1648330531,1194.395829
-0.428794420481,52.1652774623,1244.688912
-0.429851691778,52.1654391064,1301.42836
-0.431800626063,52.165600991,1386.844824
-0.433707014387,52.1656497304,1390.85891
-0.435455465498,52.1656967232,1401.661151
-0.436718181968,52.166264087,1465.600741
-0.438147782225,52.1664389963,1466.911842
-0.438427700616,52.167042714,1538.930288
-0.438878060005,52.1680987963,1549.111713
-0.439224848697,52.1687407742,1597.406214
-0.439272201927,52.1691448907,1622.841755
-0.439075713014,52.1683449551,1690.511497
-0.438878060005,52.1680987963,1780.18971
-0.438256103021,52.167144123,1856.179279
-0.438396896671,52.1664041225,1928.208503
-0.438984445096,52.1658754083,2018.970803
-0.437602197901,52.1661046268,2111.83186
-0.436756045179,52.1660861555,2149.598159
-0.435774387957,52.1655687472,2239.573749
-0.435156061609,52.1654588449,2317.461742
-0.433885108883,52.1662617602,2349.887198
-0.432973897239,52.166627387,2369.310313
-0.431380487634,52.1667134291,2468.8656
-0.430186495703,52.1666066487,2484.99524
-0.429850990431,52.1669690881,2555.79868
-0.431420116166,52.1669579044,2605.950585
-0.43170291288,52.1674302818,2699.580665
-0.43150582933,52.1681602963,2771.212991
-0.430888023396,52.1690265656,2781.732026
-0.430028282717,52.169111134,2802.652499
-0.427865112151,52.1689375136,2858.592153
-0.428812978796,52.16894779,2929.135364
-0.426821447039,52.1686727454,2936.95873
-0.426133346707,52.1686558815,2988.011713
-0.425287281113,52.1686372926,3007.631458
-0.424192134605,52.1686535276,3035.052538
-0.422917748462,52.1686114711,3098.912765
-0.421610139657,52.169038371,3143.733554
-0.421687973296,52.1700811618,3147.720736
-0.421932743747,52.17073153,3194.445869
-0.422241366026,52.17155156,3202.221522
-0.422935780088,52.1722819271,3206.03156
-0.423309913811,52.1736940485,3222.036005
-0.423837066089,52.1738405927,3261.819202
-0.424567772028,52.1739705726,3330.708972
-0.426246045381,52.1731345962,3384.180128
-0.427142034841,52.1724496913,3452.872112
-0.428645672944,52.1718464588,3480.117832
-0.430438030336,52.1714528324,3526.711089
-0.431621460722,52.1715313184,3554.366617
-0.433102572802,52.1714252611,3599.375214
-0.434152316542,52.1714271755,3692.882132
