x,y,time
-0.40347291204,52.1043608111,323.0
-0.403409127611,52.1061750892,346.778751
-0.403789946322,52.1083854125,375.885325
-0.403885091714,52.1109102725,460.46671
-0.404628493636,52.1117017652,475.687539
-0.405563345145,52.1123361139,534.241274
-0.406501114069,52.1131282191,553.588812
-0.406388874199,52.1149422439,634.651082
-0.406070629672,52.1161244863,652.004151
-0.406497301276,52.1181769972,700.502473
-0.407309799725,52.1200729634,715.688735
-0.407272599015,52.1233071929,752.38444
-0.407244510356,52.1244115195,801.558088
-0.406490523179,52.1256713366,892.5675
-0.405888184126,52.1272472293,919.093191
-0.405172546605,52.1279550166,1008.411946
-0.404105249994,52.1254271374,1030.447041
-0.404123076487,52.1237704519,1093.626879
-0.404369243515,52.1213255927,1150.734594
-0.403761312817,52.1199824394,1183.950352
-0.402906067619,52.1184017497,1194.395829
-0.402449777567,52.1173746031,1244.688912
-0.402092134512,52.116426664,1301.42836
-0.401250063666,52.1155559659,1386.844824
-0.400503719508,52.1146066631,1390.85891
-0.399716082184,52.1140516827,1401.661151
-0.399490633898,52.1149977058,1465.600741
-0.399522734832,52.1167336078,1466.911842
-0.400098110602,52.1189447112,1538.930288
-0.4004276554,52.1209971641,1549.111713
-0.40076748448,52.1236019128,1597.406214
-0.401404771108,52.1265231573,1622.841755
-0.402127564087,52.1288134203,1690.511497
-0.402343943523,52.1299975301,1780.18971
-0.402470503683,52.131575838,1856.179279
-0.402797324874,52.133470322,1928.208503
-0.40307853148,52.1355224395,2018.970803
-0.403518805799,52.1382850507,2111.83186
-0.403638101412,52.1394688155,2149.598159
-0.403956192658,52.1408898201,2239.573749
-0.403994582113,52.1429411846,2317.461742
-0.403426287661,52.1437285662,2349.887198
-0.402876902192,52.1403345053,2369.310313
-0.403091823371,52.1388360929,2468.8656
-0.403346513198,52.1368644422,2484.99524
-0.403133036992,52.1332346383,2555.79868
-0.403661636012,52.1329206412,2605.950585
-0.404515601401,52.1344221592,2699.580665
-0.404873387362,52.1353699243,2771.212991
-0.405424064867,52.1362393463,2781.732026
-0.405881990206,52.1373451506,2802.652499
-0.406404685737,52.1367155438,2858.592153
-0.406819899912,52.1355334161,2929.135364
-0.406998066064,52.1346661647,2936.95873
-0.406197099622,52.1334015654,2988.011713
-0.405650853617,52.1327688128,3007.631458
-0.40636205203,52.1318242698,3035.052538
-0.407140949816,52.1319055045,3098.912765
-0.406493125488,52.1310357749,3143.733554
-0.40604407044,52.1304032958,3147.720736
-0.406599119949,52.1315094289,3194.445869
-0.407242537767,52.1321424735,3202.221522
-0.4076415423,52.1326958818,3206.03156
-0.408084726971,52.1330127529,3222.036005
-0.408517619109,52.1327773876,3261.819202
-0.408841573958,52.1319106211,3330.708972
-0.408533874768,52.1310419563,3384.180128
-0.408856374058,52.1300963154,3452.872112
-0.409109747175,52.1280460998,3480.117832
-0.409068688963,52.1258372209,3526.711089
-0.408510762877,52.1245733108,3554.366617
-0.40871564314,52.1225229695,3599.375214
-0.408773329198,52.1203932884,3692.882132
-0.40807846036,52.1196021695,3701.575313
-0.40778253977,52.1193645414,3746.964198
-0.407227603043,52.1182583062,3841.526732
-0.406811146154,52.1167580725,3927.098677
-0.407534149798,52.1164449509,3939.196313
-0.408337857552,52.1178675634,3940.612704
-0.407891410731,52.119995982,3964.064191
-0.407446466181,52.1222033397,4050.695516
-0.40744326208,52.1246488108,4094.434555
