x,y,time
-0.46178162774,52.1724486771,323.0
-0.462405694421,52.1713525637,346.778751
-0.462862089857,52.170211394,375.885325
-0.463372779676,52.1694425018,460.46671
-0.463649347188,52.1700255211,475.687539
-0.464054786516,52.1707067669,534.241274
-0.464402342528,52.1712611856,553.588812
-0.464708424436,52.1714944611,634.651082
-0.465331910042,52.1708114725,652.004151
-0.465783866754,52.1705354687,700.502473
-0.466519537289,52.1703515813,715.688735
-0.467216431516,52.1702208539,752.38444
-0.466650225787,52.1714438922,801.558088
-0.466316397171,52.1725544988,892.5675
-0.465695865458,52.1734052449,919.093191
-0.465123653518,52.1742928203,1008.411946
-0.464961951164,52.1745832328,1030.447041
-0.464267734507,52.1750882439,1093.626879
-0.463887384936,52.1749224218,1150.734594
-0.463671405848,52.1748405238,1183.950352
-0.463277924974,52.1748301537,1194.395829
-0.463410996608,52.1742697329,1244.688912
-0.463743326007,52.1741921218,1301.42836
-0.463547041989,52.1738770461,1386.844824
-0.463176538174,52.1735946378,1390.85891
-0.462615707947,52.1733326152,1401.661151
-0.462480875125,52.1728989301,1465.600741
-0.462939987169,52.1721320545,1466.911842
-0.463310796475,52.1722078638,1538.930288
-0.462688802807,52.1718578795,1549.111713
-0.461956438835,52.1720028412,1597.406214
-0.460817779087,52.1720862731,1622.841755
-0.459655566107,52.1728548736,1690.511497
-0.458829254045,52.1733004174,1780.18971
-0.4584769483,52.1738177475,1856.179279
-0.458053946868,52.1741570932,1928.208503
-0.457636594081,52.175038472,2018.970803
-0.458501688309,52.1745397891,2111.83186
-0.459182118587,52.1746035011,2149.598159
-0.459555886892,52.1748470724,2239.573749
-0.459913854244,52.1748717725,2317.461742
-0.460429621241,52.1750581288,2349.887198
-0.460797133254,52.175172829,2369.310313
-0.46116792957,52.1752486646,2468.8656
-0.461619268242,52.1753858956,2484.99524
-0.462251392493,52.1754127372,2555.79868
-0.46266723498,52.1755642663,2605.950585
-0.462854277791,52.1755827475,2699.580665
-0.463000488614,52.1748668707,2771.212991
-0.463227234854,52.1742123928,2781.732026
-0.463899369183,52.1733596601,2802.652499
-0.464319712612,52.1726459294,2858.592153
-0.464523468142,52.1722634932,2929.135364
-0.464871908927,52.1721981489,2936.95873
-0.46653030028,52.1718488642,2988.011713
-0.467588772117,52.1714973239,3007.631458
-0.468550592554,52.1710720973,3035.052538
-0.469055350973,52.169967648,3098.912765
-0.468946728385,52.1692230755,3143.733554
-0.468605985549,52.1683843736,3147.720736
-0.469924505269,52.1665764842,3194.445869
-0.470058826774,52.1674233066,3202.221522
-0.470419832667,52.1676156394,3206.03156
-0.47099441721,52.1673089187,3222.036005
-0.472181809804,52.1670554568,3261.819202
-0.472801740618,52.1666178091,3330.708972
-0.473628688573,52.165758812,3384.180128
-0.474803551199,52.1652475487,3452.872112
-0.475526166239,52.1652189574,3480.117832
-0.476326348743,52.1650839949,3526.711089
-0.477204650707,52.1644294718,3554.366617
-0.478256100249,52.1645685724,3599.375214
-0.479262773577,52.1644253768,3692.882132
-0.480670930326,52.1631816625,3701.575313
-0.481698362009,52.161978847,3746.964198
-0.482603940255,52.1601869376,3841.526732
-0.48305119157,52.1585423657,3927.098677
-0.483227459071,52.1568569519,3939.196313
-0.483635357587,52.155678769,3940.612704
-0.484621947448,52.1561817408,3964.064191
-0.484543395692,52.1571144433,4050.695516
-0.48418079084,52.1581617473,4094.434555
-0.483658042415,52.1582600107,4171.389353
-0.483204764344,52.1595691407,4258.789627
-0.482473973951,52.1609151304,4296.482984
-0.482292645641,52.1614387872,4390.915789
-0.480747950255,52.1634884817,4470.765059
-0.480153110144,52.1644417147,4554.628414
-0.480751749107,52.1654767308,4649.294011
-0.479769036841,52.166961835,4707.899197
-0.478999905687,52.167947805,4767.815485
-0.478263569994,52.1685451014,4799.750219
-0.477695496811,52.168774186,4841.866377
-0.476970525637,52.1704556349,4932.277036
-0.477810101664,52.1698542732,4948.123236
-0.477865609166,52.171633993,5031.639178
-0.478051777884,52.1722722601,5104.833334
-0.476462062045,52.1740396093,5154.017059
-0.475273979715,52.1747063634,5175.230007
-0.475017446219,52.1736834765,5187.205255
-0.474896346233,52.1726810818,5192.041561
-0.4753946103,52.1716542287,5234.644165
-0.476517023758,52.1717648087,5267.222359
-0.477555910449,52.1716462456,5277.688546
-0.478665818588,52.1714990246,5320.58019
-0.47946663195,52.170950813,5382.894947
