x,y,time
-0.746105489999,52.0169019109,323.0
-0.745157043404,52.0165235602,346.778751
-0.744315383031,52.017334319,375.885325
-0.744805713243,52.0190733303,460.46671
-0.746188947498,52.0188754356,475.687539
-0.747163025967,52.018690715,534.241274
-0.74739307317,52.0196202888,553.588812
-0.747088442344,52.0206011906,634.651082
-0.746374675551,52.0215953184,652.004151
-0.74594222428,52.022392983,700.502473
-0.745456268498,52.0240953835,715.688735
-0.744779730109,52.0256336218,752.38444
-0.74447517783,52.0266146515,801.558088
-0.743526710941,52.0262363936,892.5675
-0.743226860898,52.0246614972,919.093191
-0.743935955275,52.0232244355,1008.411946
-0.744426542779,52.0219648491,1030.447041
-0.744763689759,52.0210850656,1093.626879
-0.743613088363,52.0194354458,1150.734594
-0.742508854656,52.0192154312,1183.950352
-0.741881154619,52.0194060089,1194.395829
-0.742185542356,52.0214237322,1244.688912
-0.742020368598,52.023695163,1301.42836
-0.74132991815,52.0239048601,1386.844824
-0.742578339017,52.02285932,1390.85891
-0.743387394271,52.0219472494,1401.661151
-0.742778385524,52.0209105292,1465.600741
-0.741411532626,52.0196596521,1466.911842
-0.740316520485,52.0203253025,1538.930288
-0.738635611691,52.0221684851,1549.111713
-0.737675433591,52.023681847,1597.406214
-0.736324742291,52.0239809364,1622.841755
-0.734755518491,52.0244574576,1690.511497
-0.73346294349,52.0242945445,1780.18971
-0.732419116412,52.0238339,1856.179279
-0.731386947055,52.0214812339,1928.208503
-0.729494546998,52.0211669993,2018.970803
-0.727334824233,52.0193785671,2111.83186
-0.726005028237,52.0186712233,2149.598159
-0.724682170173,52.0186282784,2239.573749
-0.723512765237,52.0182054573,2317.461742
-0.722624678549,52.017586151,2349.887198
-0.721485494254,52.0170429967,2369.310313
-0.721178743787,52.0148030318,2468.8656
-0.721183623687,52.0122464182,2484.99524
-0.72122341052,52.0100125724,2555.79868
-0.721323742737,52.0075382766,2605.950585
-0.721626192679,52.0063357682,2699.580665
-0.721514890513,52.0047033113,2771.212991
-0.72169410328,52.0037603728,2781.732026
-0.7216827102,52.0026530672,2802.652499
-0.721852852216,52.0008243332,2858.592153
-0.722111539102,51.9984134896,2929.135364
-0.722372556347,51.9962241698,2936.95873
-0.723005824365,51.9934779597,2988.011713
-0.722927281969,51.9919469464,3007.631458
-0.723006850311,51.9904791404,3035.052538
-0.722837545041,51.9893088207,3098.912765
-0.722891364251,51.9884041158,3143.733554
-0.72189915156,51.9868166205,3147.720736
-0.721366585876,51.9870888779,3194.445869
-0.720545885088,51.9868930882,3202.221522
-0.719790206798,51.9868997118,3206.03156
-0.719039006384,51.9873491984,3222.036005
-0.719681485671,51.9854889192,3261.819202
-0.720848636222,51.9856909341,3330.708972
-0.722441894675,51.9844313906,3384.180128
-0.722586603955,51.9831661092,3452.872112
-0.722757168413,51.9813378305,3480.117832
-0.722828045607,51.978984585,3526.711089
-0.722719463915,51.977573973,3554.366617
-0.721762123729,51.9763090637,3599.375214
-0.720716126487,51.9756261053,3692.882132
-0.720321715346,51.973968826,3701.575313
-0.720581153928,51.9715587169,3746.964198
-0.720251803409,51.970103884,3841.526732
-0.720764718922,51.9678393525,3927.098677
-0.721871283852,51.9682820348,3939.196313
-0.721953437468,51.9670359744,3940.612704
-0.721095868559,51.9662959815,3964.064191
-0.719930879854,51.9663149976,4050.695516
-0.717594695826,51.9689085311,4094.434555
-0.716661568264,51.970078847,4171.389353
-0.7157802511,51.9701231677,4258.789627
-0.714875237787,51.9709519193,4296.482984
-0.713554359603,51.9711290988,4390.915789
-0.712896123289,51.9714391068,4470.765059
-0.712265944392,51.9708487385,4554.628414
-0.711901547194,51.9702368931,4649.294011
-0.711423667427,51.9697947105,4707.899197
-0.710804102208,51.969259965,4767.815485
-0.71036494551,51.9688511858,4799.750219
-0.70929500984,51.9693550076,4841.866377
-0.708879794584,51.9700671196,4932.277036
-0.708237623007,51.9711186006,4948.123236
-0.706863295813,51.9718949805,5031.639178
-0.706139841381,51.9712110369,5104.833334
-0.705530766746,51.9704473811,5154.017059
-0.704469313797,51.9692337164,5175.230007
-0.703762652636,51.9689508006,5187.205255
-0.703100986747,51.969331233,5192.041561
-0.702305457349,51.9691202772,5234.644165
-0.701507236386,51.9686393303,5267.222359
-0.700729157825,51.9676106984,5277.688546
-0.700380635226,51.9673097927,5320.58019
-0.699435351928,51.9661962329,5382.894947
-0.699085253603,51.9670240903,5444.764992
-0.698257928213,51.9661907887,5522.764677
-0.697671690438,51.9651492562,5571.567801
-0.696843477536,51.9642259114,5670.522832
-0.69561749116,51.9631969767,5763.107942
-0.694671499257,51.9633020638,5827.325379
-0.69400283642,51.964271241,5902.06185
-0.693448574407,51.9651607687,5997.718794
-0.693171447567,51.9656055406,6049.315392
-0.692664654527,51.9661196713,6071.455201
-0.69336107847,51.9679405474,6101.418376
-0.694290515062,51.968743134,6182.434534
-0.695495533536,51.970229778,6183.070436
-0.696683750288,51.9713152054,6211.127419
-0.697099236193,51.971911869,6303.044628
-0.697552549557,51.9724519587,6339.782627
-0.697928410508,51.9729251701,6380.507808
-0.698315678215,51.9732595178,6467.958121
-0.698491013441,51.9741544151,6563.184089
-0.699044937913,51.9757925149,6662.220093
-0.699142840305,51.9766205499,6677.260543
-0.698583285413,51.9769702407,6732.08419
-0.697938125806,51.9764430191,6755.797607
-0.696587731177,51.974503896,6832.982179
-0.695980398248,51.9739200549,6878.858736
-0.695089101272,51.9743699457,6951.981013
-0.695103575102,51.9758100807,6971.696547
-0.695399663588,51.9772554105,7019.067609
-0.698128412947,51.9800870111,7111.447268
-0.698802740093,51.9809665239,7197.333845
-0.697454089448,51.9792074793,7291.913602
-0.699259731978,51.9818665969,7331.882245
