x,y,time
-0.534082221013,51.8991278166,323.0
-0.533873343768,51.8999390253,346.778751
-0.533592626969,51.9006900523,375.885325
-0.53312908543,51.9011882993,460.46671
-0.532759927629,51.9011280663,475.687539
-0.53235652419,51.8990865875,534.241274
-0.531717977482,51.8981331579,553.588812
-0.53125337434,51.8981523196,634.651082
-0.530887952046,51.8984339068,652.004151
-0.530433512241,51.8989995553,700.502473
-0.531137487306,51.8998085766,715.688735
-0.531674177312,51.900636807,752.38444
-0.532165304667,51.9011279834,801.558088
-0.532516486007,51.9018406075,892.5675
-0.532464997708,51.9028733591,919.093191
-0.532091545602,51.9035666491,1008.411946
-0.531289426758,51.902974346,1030.447041
-0.530981933486,51.9024278232,1093.626879
-0.53038624489,51.9019486638,1150.734594
-0.529932377716,51.9014189553,1183.950352
-0.529531320819,51.9011227722,1194.395829
-0.529820084918,51.8999600086,1244.688912
-0.530190058388,51.8997121087,1301.42836
-0.530326269712,51.8991487945,1386.844824
-0.530365171278,51.8984939831,1390.85891
-0.530443211358,51.8979715911,1401.661151
-0.530748589646,51.8975599942,1465.600741
-0.531348594523,51.8972856904,1466.911842
-0.532011334353,51.8970041839,1538.930288
-0.532336804412,51.8968983371,1549.111713
-0.531809250768,51.8961375018,1597.406214
-0.531517317925,51.8958629933,1622.841755
-0.531165342455,51.8954584689,1690.511497
-0.530934281566,51.8950058253,1780.18971
-0.530860574563,51.8947746993,1856.179279
-0.531033884622,51.8933857199,1928.208503
-0.531040107215,51.8928031514,2018.970803
-0.530909059958,51.8923047945,2111.83186
-0.53072336796,51.8914019883,2149.598159
-0.530490465036,51.8907784096,2239.573749
-0.530110170204,51.8896925635,2317.461742
-0.52991809095,51.8885851188,2349.887198
-0.529720620509,51.8877521026,2369.310313
-0.529580488561,51.8871863209,2468.8656
-0.529391280963,51.8867288439,2484.99524
-0.529348458638,51.8862545824,2555.79868
-0.529828437848,51.885720392,2605.950585
-0.530365748709,51.8854534453,2699.580665
-0.530786831165,51.8860554577,2771.212991
-0.530992394472,51.8864768195,2781.732026
-0.531178612463,51.8854971672,2802.652499
-0.531314044414,51.8852420684,2858.592153
-0.531587615406,51.8845946679,2929.135364
-0.531709394897,51.8842384668,2936.95873
-0.531302718797,51.8826423024,2988.011713
-0.530968988308,51.8823725178,3007.631458
-0.531743836872,51.8835500355,3035.052538
-0.530563419451,51.8820425092,3098.912765
-0.530710670373,51.8817176204,3143.733554
-0.53106617789,51.8816768977,3147.720736
-0.531797238565,51.8819011687,3194.445869
-0.532240079424,51.8821926726,3202.221522
-0.53237563277,51.8827247176,3206.03156
-0.531978302214,51.8827702425,3222.036005
-0.531901048795,51.8829844371,3261.819202
-0.532122099465,51.8836778086,3330.708972
-0.532167614291,51.8840148315,3384.180128
-0.532023075667,51.8842025165,3452.872112
-0.531873127009,51.8846646167,3480.117832
-0.531607669465,51.8849003897,3526.711089
-0.531478636222,51.8853601003,3554.366617
-0.531170501748,51.885908797,3599.375214
-0.530979590963,51.8860675843,3692.882132
-0.530836906285,51.886426196,3701.575313
-0.53064174597,51.8881256327,3746.964198
-0.531298115514,51.8876396496,3841.526732
-0.531652767553,51.8879070036,3927.098677
-0.532066606948,51.8886124887,3939.196313
-0.53238584299,51.8890892425,3940.612704
-0.53281064921,51.8900330242,3964.064191
-0.532869000857,51.8907792742,4050.695516
-0.532557182174,51.8909861832,4094.434555
-0.532205397689,51.8913688084,4171.389353
-0.531960869238,51.8916022263,4258.789627
-0.531718199511,51.8920065631,4296.482984
-0.531575535388,51.8923651992,4390.915789
-0.531413820592,51.8928971569,4470.765059
-0.531088344378,51.8930029739,4554.628414
-0.530858511816,51.8938165773,4649.294011
-0.53067133889,51.8943172482,4707.899197
-0.53053882782,51.8952223773,4767.815485
-0.530488105282,51.8959469833,4799.750219
-0.530230140388,51.8968665419,4841.866377
-0.53007569418,51.897295024,4932.277036
-0.529741340272,51.8981206966,4948.123236
-0.529832228888,51.898007567,5031.639178
-0.529227904999,51.8990354236,5104.833334
-0.528650450182,51.8986910296,5154.017059
-0.528317505734,51.8981131517,5175.230007
-0.527818093403,51.8972463215,5187.205255
-0.527382464846,51.8968513719,5192.041561
-0.528098231837,51.8975906676,5234.644165
-0.527040639028,51.8969933276,5267.222359
-0.526806058441,51.8969860428,5277.688546
-0.526164230319,51.8972651543,5320.58019
-0.525746003524,51.897313196,5382.894947
-0.525074745302,51.8964318096,5444.764992
-0.52436913479,51.8962389881,5522.764677
-0.523931042014,51.8967685555,5571.567801
-0.522865611659,51.8973701884,5670.522832
-0.5223020582,51.897914194,5763.107942
-0.521694575339,51.89750469,5827.325379
-0.521419576695,51.896098424,5902.06185
-0.520966544644,51.895260342,5997.718794
-0.520573562233,51.8945522927,6049.315392
-0.520005834368,51.8931795916,6071.455201
-0.519742058137,51.8927990412,6101.418376
-0.519289456767,51.8935356803,6182.434534
-0.518753215084,51.8942819352,6183.070436
-0.517878661404,51.8947246747,6211.127419
-0.517240118139,51.893770853,6303.044628
-0.516878199909,51.8936069611,6339.782627
-0.516728707204,51.8921861558,6380.507808
-0.516546517664,51.8908375775,6467.958121
-0.51634445551,51.8899705925,6563.184089
-0.516082359667,51.8889735402,6662.220093
-0.516648001949,51.8893880025,6677.260543
-0.515583829942,51.887798161,6732.08419
-0.515190882795,51.8870899827,6755.797607
-0.516567367495,51.886589881,6832.982179
-0.517610957587,51.8855117136,6878.858736
-0.518621842258,51.8845058084,6951.981013
-0.519167264182,51.8838271254,6971.696547
-0.518621842258,51.8845058084,7019.067609
-0.519601730452,51.8829557695,7111.447268
-0.520349443012,51.884718692,7197.333845
-0.520862438644,51.8856868918,7291.913602
-0.521502609123,51.8860243187,7331.882245
-0.522026413324,51.8864435349,7366.413422
-0.52294349085,51.8891454049,7386.516544
-0.523643704602,51.8896128069,7418.717302
-0.524325703652,51.8899453585,7452.334451
-0.5238453977,51.888905052,7509.403087
-0.52352160021,51.8883944837,7553.103047
-0.523068624771,51.8875564059,7640.542047
-0.522368416585,51.8870889701,7704.935845
-0.52332126108,51.8869112837,7756.729917
-0.522334008145,51.8877775511,7846.217345
-0.523190721,51.8887747378,7930.137579
-0.523703743228,51.8897428464,7993.907083
-0.523784038499,51.8909659679,8041.539942
-0.52369333257,51.8918663983,8083.838397
-0.52355708796,51.8924297426,8084.742039
-0.523369913764,51.8929304724,8145.561969
-0.523153755558,51.8938453251,8238.316632
-0.523017522096,51.894408687,8273.187454
-0.522904893319,51.8948324118,8298.468934
-0.5228415551,51.8959351455,8339.596615
-0.523290852759,51.8964312828,8364.240238
-0.5241653982,51.895988526,8462.078016
-0.525221728507,51.8953195189,8509.09952
-0.52569254292,51.8947177618,8577.333972
