x,y,time
-0.459908752116,51.8932022539,323.0
-0.460991795311,51.8920937886,346.778751
-0.462161524103,51.8909302927,375.885325
-0.462652086951,51.8902224152,460.46671
-0.462644145848,51.8896208405,475.687539
-0.462660374143,51.8889958278,534.241274
-0.462683458088,51.8886252849,553.588812
-0.462958152653,51.8879817145,634.651082
-0.463279613282,51.8874378585,652.004151
-0.463522814684,51.8870569396,700.502473
-0.463858468181,51.8865283395,715.688735
-0.464194126548,51.8859997391,752.38444
-0.464560786281,51.885702188,801.558088
-0.465076632593,51.8853179888,892.5675
-0.465646585885,51.8847942891,919.093191
-0.466570066795,51.8843049213,1008.411946
-0.467411070334,51.883924556,1030.447041
-0.46827361445,51.883320234,1093.626879
-0.469292158795,51.8828837742,1150.734594
-0.470446727426,51.8826925676,1183.950352
-0.471121176096,51.8826768157,1194.395829
-0.471813999086,51.8827302813,1244.688912
-0.471925314361,51.8834926579,1301.42836
-0.472172179615,51.8836594312,1386.844824
-0.472268286173,51.8840594199,1390.85891
-0.472243582869,51.8845765536,1401.661151
-0.471928938275,51.8853748368,1465.600741
-0.471496646774,51.8859970979,1466.911842
-0.471280243705,51.8865550749,1538.930288
-0.471176247603,51.8868880091,1549.111713
-0.47048027823,51.8871277259,1597.406214
-0.46981844527,51.8873053336,1622.841755
-0.469728636462,51.8876535273,1690.511497
-0.469326300998,51.8881597316,1780.18971
-0.469124102889,51.8887329649,1856.179279
-0.468957614972,51.8890974999,1928.208503
-0.468863612081,51.8893917435,2018.970803
-0.468938736063,51.8895219756,2111.83186
-0.468768047064,51.8898325634,2149.598159
-0.468366212615,51.8898450909,2239.573749
-0.468536902058,51.8895345015,2317.461742
-0.46870602818,51.8893704896,2349.887198
-0.468714440746,51.8894783796,2369.310313
-0.468725496073,51.8897867915,2468.8656
-0.468443982471,51.8901758428,2484.99524
-0.468123652949,51.8910667379,2555.79868
-0.467685654619,51.8917816303,2605.950585
-0.467436733238,51.8922551364,2699.580665
-0.467220395468,51.892813097,2771.212991
-0.467012485062,51.89347894,2781.732026
-0.466704291561,51.8943580987,2802.652499
-0.46666860942,51.8945667842,2858.592153
-0.466332836909,51.8953421399,2929.135364
-0.466180157484,51.8962155563,2936.95873
-0.465897146729,51.8967511638,2988.011713
-0.465557396323,51.8972257506,3007.631458
-0.465222272306,51.8972606442,3035.052538
-0.465201198297,51.8969909442,3098.912765
-0.465415947966,51.8965795648,3143.733554
-0.465529854357,51.8962079655,3147.720736
-0.465494600077,51.8959230069,3194.445869
-0.465391085252,51.8957622798,3202.221522
-0.465146833076,51.8957960774,3206.03156
-0.464612678617,51.8961110464,3222.036005
-0.464437811799,51.8963676892,3261.819202
-0.46442321084,51.8968460744,3330.708972
-0.464458471358,51.8971310299,3384.180128
-0.464162820586,51.8975048246,3452.872112
-0.464022495494,51.897205714,3480.117832
-0.464098053207,51.8968422892,3526.711089
-0.463987647434,51.8964271184,3554.366617
-0.462837296444,51.8966724239,3599.375214
-0.462837296444,51.8966724239,3692.882132
-0.463519079764,51.8964173563,3701.575313
-0.462307350183,51.8970413562,3746.964198
-0.461726818435,51.8967630093,3841.526732
-0.461563874375,51.8963407638,3927.098677
-0.461701943327,51.8959457185,3939.196313
-0.462280220906,51.8955299117,3940.612704
-0.462552854998,51.8955266101,3964.064191
-0.46303407059,51.895698189,4050.695516
-0.463401792597,51.8957477332,4094.434555
-0.463908706738,51.8957493189,4171.389353
-0.46429636962,51.8957214967,4258.789627
-0.464502279707,51.8956958711,4296.482984
-0.464450174446,51.895195145,4390.915789
-0.464265756906,51.8949968285,4470.765059
-0.463726258996,51.8949107866,4554.628414
-0.463122705045,51.8950029288,4649.294011
-0.462593172264,51.8948782111,4707.899197
-0.462731252089,51.894483163,4767.815485
