x,y,time
-0.440437305761,52.1353075987,323.0
-0.439876392592,52.1365621611,346.778751
-0.439085146611,52.1381786529,375.885325
-0.438385618706,52.1395609874,460.46671
-0.43805726864,52.1409009122,475.687539
-0.437965752579,52.1425253723,534.241274
-0.437029446667,52.1436232686,553.588812
-0.436355436899,52.1441158889,634.651082
-0.436131607031,52.1451243132,652.004151
-0.436569121146,52.146432572,700.502473
-0.437027913632,52.1473468506,715.688735
-0.437928177609,52.1476832184,752.38444
-0.439596210288,52.1470448154,801.558088
-0.43998863754,52.1466084014,892.5675
-0.439423055881,52.144883445,919.093191
-0.439006931405,52.1438764071,1008.411946
-0.438793479496,52.1429500328,1030.447041
-0.439729881877,52.1425472952,1093.626879
-0.440647011364,52.1415954989,1150.734594
-0.440964581848,52.1394099858,1183.950352
-0.440452594799,52.1391329427,1194.395829
-0.439494899965,52.139929543,1244.688912
-0.43883585534,52.1407719274,1301.42836
-0.437739619042,52.1423914389,1386.844824
-0.436762859766,52.1440293135,1390.85891
-0.435865024146,52.1455303734,1401.661151
-0.434751638182,52.1463530071,1465.600741
-0.433898561324,52.1475134424,1466.911842
-0.433235131516,52.1474615745,1538.930288
-0.432093855548,52.1473365838,1549.111713
-0.431364303638,52.147324255,1597.406214
-0.430988836671,52.1471674842,1622.841755
-0.431782419025,52.1473882376,1690.511497
-0.432093855548,52.1473365838,1780.18971
-0.433230831026,52.1472622982,1856.179279
-0.433806875238,52.1477476813,1928.208503
-0.433979801757,52.1485189453,2018.970803
-0.434457401932,52.1472017337,2111.83186
-0.434888181669,52.1464732116,2149.598159
-0.435820282269,52.1458710897,2239.573749
-0.436219108472,52.1453859674,2317.461742
-0.436142085924,52.1438846142,2349.887198
-0.436269938738,52.1429111445,2369.310313
-0.436975828432,52.141480034,2468.8656
-0.437654052869,52.1404915856,2484.99524
-0.437502544562,52.1400215097,2555.79868
-0.436743303276,52.1413947661,2605.950585
-0.436192949617,52.1414097738,2699.580665
-0.435653196299,52.1408802178,2771.212991
-0.435200858164,52.1399171515,2781.732026
-0.435548479385,52.1391262878,2802.652499
-0.436759937547,52.1373257823,2858.592153
-0.436286453634,52.1381469825,2929.135364
-0.43750220527,52.1365457966,2936.95873
-0.437854126288,52.1359542579,2988.011713
-0.438284965827,52.1352258694,3007.631458
-0.438807518432,52.1342632956,3035.052538
-0.439468723632,52.1331730496,3098.912765
-0.439737430448,52.1318240199,3143.733554
-0.438790306172,52.1313808198,3147.720736
-0.438103437179,52.1312754518,3194.445869
-0.437237385261,52.1311425952,3202.221522
-0.436260423536,52.1313899671,3206.03156
-0.434846151746,52.131024046,3222.036005
-0.434460067769,52.1314117364,3261.819202
-0.433988665857,52.1319849782,3330.708972
-0.433894889281,52.1338575871,3384.180128
-0.434052804745,52.1349742583,3452.872112
-0.433841734417,52.136580579,3480.117832
-0.433306460421,52.1383358478,3526.711089
-0.432658075577,52.1393289564,3554.366617
-0.432024666928,52.1406719882,3599.375214
-0.431508544629,52.1415860907,3692.882132
