x,y,time
-0.360304150656,51.9686889924,323.0
-0.362414570986,51.9675962231,346.778751
-0.364491058483,51.9668244097,375.885325
-0.366336605819,51.9662154742,460.46671
-0.36869283798,51.9654937183,475.687539
-0.370604130282,51.9649373018,534.241274
-0.372829097343,51.9641099485,553.588812
-0.375017930364,51.964298406,634.651082
-0.377092427574,51.964220868,652.004151
-0.378361806109,51.9636715979,700.502473
-0.380144121673,51.9623145616,715.688735
-0.382060006505,51.9603679556,752.38444
-0.380419397054,51.9637544669,801.558088
-0.379033371134,51.9647327522,892.5675
-0.378484200822,51.9665564636,919.093191
-0.380806767268,51.9661552162,1008.411946
-0.383116894817,51.9645246116,1030.447041
-0.386232261403,51.9633654456,1093.626879
-0.388980862311,51.9636536372,1150.734594
-0.391386335494,51.963143976,1183.950352
-0.394281211545,51.9640716275,1194.395829
-0.396485257986,51.9647936334,1244.688912
-0.39825096491,51.9635963757,1301.42836
-0.400631575024,51.9606275599,1386.844824
-0.402829791905,51.9580350499,1390.85891
-0.402838409869,51.9552553478,1401.661151
-0.401214840966,51.9530835893,1465.600741
-0.401078990997,51.9489696666,1466.911842
-0.401237553576,51.9454402746,1538.930288
-0.402548929061,51.941790019,1549.111713
-0.404329263814,51.941126816,1597.406214
-0.406010060905,51.9407319892,1622.841755
-0.408102144292,51.9404923413,1690.511497
-0.411544577533,51.9402892525,1780.18971
-0.413221560405,51.94128383,1856.179279
-0.41432196342,51.9423390467,1928.208503
-0.416887247503,51.943696642,2018.970803
-0.418583204052,51.9438357244,2111.83186
-0.420675901941,51.9435423454,2149.598159
-0.422807759633,51.9429054959,2239.573749
-0.42377666492,51.9428150391,2317.461742
-0.425221155156,51.9415768241,2349.887198
-0.42621485073,51.9412514022,2369.310313
-0.427209134042,51.9407226337,2468.8656
-0.428761431089,51.9388573435,2484.99524
-0.42953213017,51.9372835374,2555.79868
-0.43028243458,51.9361009748,2605.950585
-0.431472432759,51.9345061385,2699.580665
-0.433085611742,51.9332498751,2771.212991
-0.434515764099,51.9319490063,2781.732026
-0.435507862435,51.932233297,2802.652499
-0.436009136932,51.9322267988,2858.592153
-0.436482382155,51.9318922396,2929.135364
-0.437293113429,51.9315220119,2936.95873
-0.438414390468,51.9303814149,2988.011713
-0.439653788553,51.9283165641,3007.631458
-0.440389705616,51.9270714943,3035.052538
-0.441598311695,51.9256951148,3098.912765
-0.443102028404,51.9238925949,3143.733554
-0.444838166794,51.9216647419,3147.720736
-0.446093538406,51.9208349691,3194.445869
-0.447589708607,51.9200957915,3202.221522
-0.448375777067,51.9199602474,3206.03156
-0.449619774494,51.9198342334,3222.036005
-0.450472447709,51.9200574467,3261.819202
-0.451677605057,51.9181178776,3330.708972
-0.452701583225,51.9173066446,3384.180128
-0.453714692288,51.9169959471,3452.872112
-0.454935570764,51.9164947795,3480.117832
-0.456306484663,51.9157569873,3526.711089
-0.457344300663,51.915211304,3554.366617
-0.457903924707,51.9150473696,3599.375214
-0.458550407545,51.914850978,3692.882132
-0.459602060898,51.9145709025,3701.575313
-0.46025793138,51.9144838271,3746.964198
-0.460380317438,51.9157019604,3841.526732
-0.46070257411,51.9160103654,3927.098677
-0.460749444293,51.9165570832,3939.196313
-0.460888105299,51.9170243681,3940.612704
-0.461147177413,51.9175369424,3964.064191
