x,y,time
-0.456539599571,51.9143341616,323.0
-0.45557107182,51.9148254497,346.778751
-0.45486344616,51.915081334,375.885325
-0.454064295404,51.9154430005,460.46671
-0.453509996013,51.9155547487,475.687539
-0.453646004552,51.9162900236,534.241274
-0.453909690757,51.9164810876,553.588812
-0.454268940797,51.9160989477,634.651082
-0.454534272006,51.9157261924,652.004151
-0.454944084798,51.9154839465,700.502473
-0.455440989453,51.9152732665,715.688735
-0.455942691023,51.915255367,752.38444
-0.456582039842,51.9154089274,801.558088
-0.456811958367,51.9161348199,892.5675
-0.45697046679,51.9165135448,919.093191
-0.457134293383,51.9155309294,1008.411946
-0.45704443081,51.9150728746,1030.447041
-0.456952173621,51.9145184288,1093.626879
-0.456253783174,51.9148297372,1150.734594
-0.455841574138,51.9149755839,1183.950352
-0.455351497337,51.9151453163,1194.395829
-0.454389790986,51.9155956851,1244.688912
-0.454057843345,51.9158140516,1301.42836
-0.453208127879,51.9160358426,1386.844824
-0.452525393227,51.9160315991,1390.85891
-0.451794491181,51.9159838638,1401.661151
-0.451387068095,51.9163225264,1465.600741
-0.450713168966,51.9160436403,1466.911842
-0.450076555062,51.9163166512,1538.930288
-0.44916903228,51.9161094555,1549.111713
-0.448541256943,51.9161078168,1597.406214
-0.448386274388,51.9168158321,1622.841755
-0.449325917205,51.9170520083,1690.511497
-0.448685264413,51.9177924797,1780.18971
-0.447794556111,51.9182600349,1856.179279
-0.446835597934,51.9191370522,1928.208503
-0.448006471741,51.919205113,2018.970803
-0.448927268519,51.9190002769,2111.83186
-0.449625690959,51.9186888598,2149.598159
-0.450630775889,51.9180891191,2239.573749
-0.45124651353,51.9176088429,2317.461742
-0.450707869526,51.9174050202,2349.887198
-0.450192488562,51.9175048636,2369.310313
-0.449921961933,51.9173547623,2468.8656
-0.450093372205,51.9169913716,2484.99524
-0.45034265462,51.91660409,2555.79868
-0.449680376356,51.9164770512,2605.950585
-0.448837448182,51.9166579742,2699.580665
-0.448234093348,51.9179503396,2771.212991
-0.448603363342,51.9182838118,2781.732026
-0.44917855289,51.9183792775,2802.652499
-0.450142695694,51.9180251892,2858.592153
-0.450479069444,51.9176694648,2929.135364
-0.450363897352,51.9171414749,2936.95873
-0.44915528198,51.9180756175,2988.011713
-0.448324383742,51.9187384887,3007.631458
-0.447777276259,51.9191394663,3035.052538
-0.448563649144,51.9176355436,3098.912765
-0.449069040917,51.9168200195,3143.733554
-0.449815638968,51.9165521028,3147.720736
-0.450610395222,51.9163276973,3194.445869
-0.451237777573,51.9159992492,3202.221522
-0.451645579465,51.9159906956,3206.03156
