x,y,time
-0.771282123862,52.104331669,323.0
-0.768877450804,52.104142566,346.778751
-0.768935436257,52.1041732419,375.885325
-0.768935436257,52.1041732419,460.46671
-0.768877450804,52.104142566,475.687539
-0.767437672567,52.1035012133,534.241274
-0.767165110657,52.1021537686,553.588812
-0.766804940377,52.1003990712,634.651082
-0.766618688106,52.0987364404,652.004151
-0.766383036815,52.096446203,700.502473
-0.767867285428,52.0948249549,715.688735
-0.767832774639,52.0972129065,752.38444
-0.769418225063,52.0982920245,801.558088
-0.770210339595,52.098470308,892.5675
-0.771012323253,52.0987741261,919.093191
-0.771051787262,52.0992762907,1008.411946
-0.769160300662,52.0999604154,1030.447041
-0.768290478512,52.0995003544,1093.626879
-0.767593402805,52.0984097647,1150.734594
-0.766650708626,52.100558127,1183.950352
-0.766691358246,52.1017828339,1194.395829
-0.76592253802,52.1040232363,1244.688912
-0.768462854827,52.1045248895,1301.42836
-0.770635575433,52.1045913192,1386.844824
-0.771425353842,52.1033244158,1390.85891
-0.772485338027,52.1019597559,1401.661151
-0.771602082009,52.0992063525,1465.600741
-0.771339313681,52.0979844789,1466.911842
-0.770874170323,52.0970165795,1538.930288
-0.771829172476,52.0964387245,1549.111713
-0.773030905378,52.0933443424,1597.406214
-0.77451898025,52.0938904508,1622.841755
-0.775113624202,52.0915578847,1690.511497
-0.775177648828,52.089546452,1780.18971
-0.775704282175,52.0870577724,1856.179279
-0.776010069671,52.0852945575,1928.208503
-0.776528033975,52.0834029101,2018.970803
-0.776857600989,52.0840582411,2111.83186
-0.776465502023,52.0861367387,2149.598159
-0.776478022879,52.0877073079,2239.573749
-0.777196348998,52.0897712942,2317.461742
-0.777073038351,52.0910295662,2349.887198
-0.777413665608,52.0925331143,2369.310313
-0.777523522444,52.0946366655,2468.8656
-0.779610065627,52.0950178002,2484.99524
-0.780578653997,52.0967332008,2555.79868
-0.782202459555,52.0975917081,2605.950585
-0.78285891806,52.0974574115,2699.580665
-0.784143443912,52.0975348073,2771.212991
-0.782794618122,52.0994692617,2781.732026
-0.782120778465,52.1007978202,2802.652499
-0.781814574807,52.1025614983,2858.592153
-0.780871585753,52.1047105616,2929.135364
-0.779204271598,52.1068375627,2936.95873
-0.777756832286,52.1075161569,2988.011713
-0.776619024456,52.1085992123,3007.631458
-0.774804008218,52.1088425003,3035.052538
-0.773239542616,52.1087368731,3098.912765
-0.772361043991,52.1088738076,3143.733554
-0.772426656915,52.107584692,3147.720736
-0.772762467769,52.106197865,3194.445869
-0.773204372673,52.1047468422,3202.221522
-0.773626537962,52.1030447206,3206.03156
-0.773817888317,52.1019425635,3222.036005
-0.773334262054,52.1014460998,3261.819202
-0.771964622037,52.102406329,3330.708972
