x,y,time
-0.415103935182,51.7295388631,323.0
-0.413345523631,51.731137615,346.778751
-0.411537363458,51.7324174794,375.885325
-0.409910488754,51.7334805533,460.46671
-0.407819119502,51.7347839858,475.687539
-0.406115204776,51.7358132147,534.241274
-0.404177842154,51.7371849356,553.588812
-0.40201416228,51.7375657185,634.651082
-0.400029378738,51.7381741469,652.004151
-0.398943949943,51.7390313889,700.502473
-0.397570569276,51.7408011408,715.688735
-0.396219731377,51.743174983,752.38444
-0.396934252172,51.7394804575,801.558088
-0.398022075263,51.7381786315,892.5675
-0.398083771238,51.7362750284,919.093191
-0.395942510245,51.7372600744,1008.411946
-0.394129423447,51.7394299309,1030.447041
-0.391416941064,51.7413512883,1093.626879
-0.388686671803,51.7417796469,1150.734594
-0.386493173336,51.7428907816,1183.950352
-0.383457098916,51.7427388056,1194.395829
-0.381141504734,51.7426078978,1244.688912
-0.379743083848,51.7442189738,1301.42836
-0.378206032717,51.7477001583,1386.844824
-0.376748465713,51.7507707876,1390.85891
-0.377454993294,51.7534592141,1401.661151
-0.37958246629,51.755140395,1465.600741
-0.380771724175,51.7590810144,1466.911842
-0.381526148004,51.7625324771,1538.930288
-0.381197614881,51.7663972071,1549.111713
-0.379647715366,51.7674959525,1597.406214
-0.378124987431,51.7683097502,1622.841755
-0.376164898953,51.7690793586,1690.511497
-0.372890476112,51.7701609069,1780.18971
-0.371014121152,51.7696310504,1856.179279
-0.369679358903,51.7688943151,1928.208503
-0.366851222421,51.7682420947,2018.970803
-0.365176539512,51.7685438391,2111.83186
-0.363229675242,51.7693655296,2149.598159
-0.36133329853,51.7705292091,2239.573749
-0.360420243964,51.7708657967,2317.461742
-0.359342769012,51.7724338452,2349.887198
-0.358466183916,51.7730038706,2369.310313
-0.357641325453,51.7737705543,2468.8656
-0.356620934523,51.7759723118,2484.99524
-0.356280892509,51.7776913854,2555.79868
-0.355859943176,51.7790271296,2605.950585
-0.355120113016,51.7808743572,2699.580665
-0.353884264482,51.7825032288,2771.212991
-0.352836757873,51.7841281366,2781.732026
-0.351804916549,51.7841085455,2802.652499
-0.351322172944,51.7842437378,2858.592153
-0.350950883325,51.784688749,2929.135364
-0.350262631422,51.7852550201,2936.95873
-0.349472394389,51.7866456133,2988.011713
-0.348805699417,51.7889597512,3007.631458
-0.348414728499,51.7903522003,3035.052538
-0.347600735772,51.7919931039,3098.912765
-0.346611148625,51.794121709,3143.733554
-0.345506339852,51.7967211133,3147.720736
-0.344506583722,51.7978458215,3194.445869
-0.343250829627,51.7989449077,3202.221522
-0.342526057491,51.7992780461,3206.03156
-0.341356307409,51.7997197404,3222.036005
-0.340474909091,51.7997233165,3261.819202
-0.339809084525,51.8019075807,3330.708972
-0.339028171323,51.8029548652,3384.180128
-0.338129039008,51.8035156539,3452.872112
-0.337078108533,51.8043139386,3480.117832
-0.335943041595,51.8053794738,3526.711089
-0.33508046459,51.8061736987,3554.366617
-0.334581821831,51.8064760379,3599.375214
-0.334007588652,51.8068320799,3692.882132
-0.333063333393,51.8073731891,3701.575313
-0.332451915475,51.8076260059,3746.964198
-0.332020378538,51.8064803171,3841.526732
-0.331629648086,51.8062651596,3927.098677
-0.331443754965,51.8057488835,3939.196313
-0.331189586064,51.8053329747,3940.612704
-0.330807408849,51.8049042658,3964.064191
-0.330364884612,51.8044924905,4050.695516
-0.330116173812,51.8045135734,4094.434555
-0.329704137344,51.8040282676,4171.389353
-0.329367075812,51.8036193657,4258.789627
-0.328773372311,51.8033149817,4296.482984
-0.32841858011,51.8034632985,4390.915789
