x,y,time
-0.583500610224,52.0268814522,323.0
-0.58429125914,52.0268006086,346.778751
-0.585124218263,52.0270686801,375.885325
-0.585434525408,52.0296273977,460.46671
-0.585829543407,52.0328839429,475.687539
-0.586372354471,52.0343590988,534.241274
-0.587032026523,52.0349980179,553.588812
-0.586979559913,52.0327661895,634.651082
-0.587299285941,52.0312027609,652.004151
-0.586856605323,52.0299528718,700.502473
-0.5863602323,52.0270600287,715.688735
-0.58767545947,52.0301045634,752.38444
-0.588495660089,52.0296674027,801.558088
-0.589934543459,52.0289314739,892.5675
-0.588548851412,52.025305609,919.093191
-0.587832825557,52.0242014191,1008.411946
-0.586646016873,52.0216146754,1030.447041
-0.585673492735,52.0195946587,1093.626879
-0.586035691085,52.0183802813,1150.734594
-0.587735417321,52.0167939727,1183.950352
-0.590135605153,52.0167845027,1194.395829
-0.591471700155,52.0170013238,1244.688912
-0.59268377309,52.020997917,1301.42836
-0.594948703256,52.0234740804,1386.844824
-0.596145213704,52.0219391728,1390.85891
-0.596924576918,52.0205646786,1401.661151
-0.598018249011,52.0199821035,1465.600741
-0.598877972003,52.0210713598,1466.911842
-0.598728626131,52.0234408156,1538.930288
-0.59762808136,52.0269670514,1549.111713
-0.595764783205,52.0248032827,1597.406214
-0.595853461855,52.0177312311,1622.841755
-0.597548943534,52.0179112556,1690.511497
-0.599164080695,52.0216306645,1780.18971
-0.59937136066,52.0251407478,1856.179279
-0.5982877036,52.0276058517,1928.208503
-0.598121690158,52.0310366058,2018.970803
-0.599005700267,52.0341244144,2111.83186
-0.598258728611,52.0339655203,2149.598159
-0.599954189874,52.0341449338,2239.573749
-0.60161135427,52.0322094634,2317.461742
-0.602273691391,52.0316707835,2349.887198
-0.602146751133,52.0306244224,2369.310313
-0.602480646505,52.0291777642,2468.8656
-0.602813191475,52.0283197928,2484.99524
-0.603423289504,52.025550221,2555.79868
-0.603544689507,52.0289511274,2605.950585
-0.604071943665,52.0308980717,2699.580665
-0.604338594341,52.0336956155,2771.212991
-0.603053609621,52.0362991618,2781.732026
-0.602863559281,52.03773116,2802.652499
-0.60244379212,52.0390690386,2858.592153
-0.601160249695,52.0410841752,2929.135364
-0.599477615426,52.0416100342,2936.95873
-0.598176274588,52.038682797,2988.011713
-0.597431927481,52.0373464595,3007.631458
-0.595953409528,52.0365562472,3035.052538
-0.593764994757,52.0383111127,3098.912765
-0.592614996785,52.0384290376,3143.733554
-0.590804010549,52.0384969967,3147.720736
-0.591586860795,52.0419489277,3194.445869
-0.592975583113,52.0443966677,3202.221522
-0.590805249105,52.0445017608,3206.03156
-0.590055732164,52.0455206914,3222.036005
-0.589720829434,52.0475568179,3261.819202
-0.589307915273,52.0525448465,3330.708972
-0.589244075653,52.0556130542,3384.180128
-0.58897884312,52.0588198229,3452.872112
-0.588540511033,52.0623978136,3480.117832
-0.58727045829,52.0651195781,3526.711089
-0.586131222657,52.0671213935,3554.366617
-0.586014628025,52.0679578305,3599.375214
-0.58658616832,52.0696654466,3692.882132
-0.587128309173,52.0717293889,3701.575313
-0.58749733291,52.0741645102,3746.964198
-0.586691518953,52.0747188661,3841.526732
-0.585715882452,52.073877447,3927.098677
-0.585098479392,52.0735878875,3939.196313
-0.584293772887,52.0735532263,3940.612704
