x,y,time
-0.752984511764,52.0393505182,323.0
-0.755309156196,52.0399941335,346.778751
-0.755258074347,52.0399529757,375.885325
-0.755258074347,52.0399529757,460.46671
-0.755309156196,52.0399941335,475.687539
-0.75660043503,52.0408979552,534.241274
-0.756611385275,52.0422726469,553.588812
-0.756630778476,52.0440638224,634.651082
-0.756496971178,52.0457314935,652.004151
-0.75629213013,52.0480246918,700.502473
-0.754526279188,52.0493335882,715.688735
-0.755014947244,52.0469959169,752.38444
-0.753664035584,52.045634599,801.558088
-0.752920373796,52.0453087193,892.5675
-0.752190931766,52.0448577231,919.093191
-0.752247828079,52.0443572339,1008.411946
-0.754234986626,52.0440458674,1030.447041
-0.755001268769,52.0446631667,1093.626879
-0.755477881207,52.0458665539,1150.734594
-0.756812479681,52.0439370515,1183.950352
-0.757005821353,52.0427270191,1194.395829
-0.758187257537,52.0406740466,1244.688912
-0.755788977735,52.0396977683,1301.42836
-0.753668676937,52.0392187565,1386.844824
-0.752652070502,52.0403120569,1390.85891
-0.751351586114,52.0414498633,1401.661151
-0.751694285761,52.0443210875,1465.600741
-0.751719536888,52.0455706413,1466.911842
-0.751991828654,52.0466094121,1538.930288
-0.750944252939,52.0469948088,1549.111713
-0.749175186136,52.0498036814,1597.406214
-0.74781835524,52.0489841625,1622.841755
-0.746790354605,52.0511607839,1690.511497
-0.746344421476,52.053123207,1780.18971
-0.74535345457,52.0554660372,1856.179279
-0.744717457109,52.0571387416,1928.208503
-0.74384870624,52.0588971184,2018.970803
-0.74364998018,52.0581910157,2111.83186
-0.744430755389,52.0562252374,2149.598159
-0.744717580937,52.0546810304,2239.573749
-0.744405491908,52.0525180157,2317.461742
-0.744766185329,52.0513062591,2349.887198
-0.744718145679,52.0497653581,2369.310313
-0.745010924065,52.0476793866,2468.8656
-0.743035159366,52.0469078427,2484.99524
-0.74241100006,52.0450393706,2555.79868
-0.740980419656,52.0438873207,2605.950585
-0.740310399583,52.0438941357,2699.580665
-0.739064125046,52.0435735167,2771.212991
-0.740756682469,52.0419313553,2781.732026
-0.741671214527,52.0407554476,2802.652499
-0.742307708759,52.0390823677,2858.592153
-0.743642730212,52.0371522333,2929.135364
-0.745684617393,52.035381706,2936.95873
-0.747234802938,52.0349911994,2988.011713
-0.74855805455,52.0341446647,3007.631458
-0.750386184394,52.0342515023,3035.052538
-0.751901898105,52.034653151,3098.912765
-0.752790396612,52.0346860342,3143.733554
-0.75248047064,52.0359390585,3147.720736
-0.751886682987,52.0372365462,3194.445869
-0.751176516985,52.0385768489,3202.221522
-0.750437907147,52.0401674139,3206.03156
-0.750040151687,52.0412129549,3222.036005
-0.750420373709,52.0417924389,3261.819202
-0.751947821737,52.0411106352,3330.708972
