x,y,time
-0.451971662905,52.1623927023,323.0
-0.453328295996,52.1621733915,346.778751
-0.455113893221,52.161948095,375.885325
-0.456653399559,52.1617745784,460.46671
-0.457953813585,52.1613139965,475.687539
-0.459362188629,52.160499303,534.241274
-0.46079378449,52.1606797979,553.588812
-0.461575424904,52.1609730592,634.651082
-0.462541338509,52.1606069579,652.004151
-0.463395110727,52.15952343,700.502473
-0.463907812957,52.1586382564,715.688735
-0.46369514026,52.1577010324,752.38444
-0.462246276179,52.1566566741,801.558088
-0.461666109585,52.1565680006,892.5675
-0.460534207715,52.1579872101,919.093191
-0.459920543531,52.1588875995,1008.411946
-0.459263130209,52.1595742863,1030.447041
-0.458412685062,52.1590123343,1093.626879
-0.457113760117,52.1587677192,1150.734594
-0.455112286183,52.1597012183,1183.950352
-0.455161543071,52.1602812678,1194.395829
-0.456352967646,52.1606449418,1244.688912
-0.457418826393,52.1607338043,1301.42836
-0.459374271392,52.1607618454,1386.844824
-0.461279522111,52.1606799206,1390.85891
-0.463027086769,52.1606070689,1401.661151
-0.464325692159,52.1610866297,1465.600741
-0.465763914214,52.161163229,1466.911842
-0.466084518194,52.1617463607,1538.930288
-0.466606141072,52.1627691231,1549.111713
-0.466996078435,52.1633858458,1597.406214
-0.467070994478,52.1637857709,1622.841755
-0.466820187081,52.1630011687,1690.511497
-0.466606141072,52.1627691231,1780.18971
-0.46592026794,52.1618592827,1856.179279
-0.466010055696,52.1611113777,1928.208503
-0.466560018393,52.1605436693,2018.970803
-0.465196712983,52.1608670063,2111.83186
-0.464351281705,52.160906523,2149.598159
-0.463336496725,52.1604575534,2239.573749
-0.462712095782,52.1603902522,2317.461742
-0.461499110438,52.1612783177,2349.887198
-0.460615076079,52.1617054862,2369.310313
-0.459031299221,52.1619004433,2468.8656
-0.457832797872,52.1618756783,2484.99524
-0.457522900126,52.1622602424,2555.79868
-0.459087576434,52.1621416308,2605.950585
-0.459402057769,52.1625935333,2699.580665
-0.459255428412,52.1633353305,2771.212991
-0.458698395076,52.1642418737,2781.732026
-0.457846463915,52.1643851187,2802.652499
-0.455676481886,52.1643600402,2858.592153
-0.456622827124,52.1643053824,2929.135364
-0.45461713543,52.164167364,2936.95873
-0.453929495584,52.1641976609,2988.011713
-0.453084143176,52.1642370543,3007.631458
-0.451992679331,52.1643282471,3035.052538
-0.450718404797,52.1643735595,3098.912765
-0.44944309982,52.1648890025,3143.733554
-0.449592161254,52.1659240153,3147.720736
-0.449880894439,52.1665560949,3194.445869
-0.450244948025,52.1673530652,3202.221522
-0.450987747613,52.1680341642,3206.03156
-0.451457705389,52.1694173499,3222.036005
-0.451993655534,52.1695274506,3261.819202
-0.452731547173,52.1696070865,3330.708972
-0.454348632917,52.168658144,3384.180128
-0.455195616609,52.1679134895,3452.872112
-0.456654415409,52.1672087037,3480.117832
-0.458415609588,52.1666932603,3526.711089
-0.459601636581,52.1666905205,3554.366617
-0.461072008895,52.1664832854,3599.375214
-0.462119419431,52.1664133086,3692.882132
