x,y,time
-0.414424691526,51.8147053648,323.0
-0.412048831496,51.8146478524,346.778751
-0.409857151421,51.8143253082,375.885325
-0.407946291669,51.8139711014,460.46671
-0.405533465422,51.8134700714,475.687539
-0.403590242179,51.8130381906,534.241274
-0.401241676669,51.8126928908,553.588812
-0.399413562329,51.8114744885,634.651082
-0.397557689631,51.8105442803,652.004151
-0.396180625072,51.8104150027,700.502473
-0.393965234442,51.8107470276,715.688735
-0.391349071419,51.8115316172,752.38444
-0.394416755546,51.8093523117,801.558088
-0.396102504674,51.8091616291,892.5675
-0.397461433556,51.8078271541,919.093191
-0.3952323379,51.8070613559,1008.411946
-0.392422619962,51.8073792328,1030.447041
-0.389133847155,51.8068963784,1093.626879
-0.386863013001,51.8053212042,1150.734594
-0.384509073678,51.8046105528,1183.950352
-0.382417697707,51.802404427,1194.395829
-0.380832972902,51.8007109806,1244.688912
-0.378709022135,51.8009109306,1301.42836
-0.375193613585,51.802368008,1386.844824
-0.372019162273,51.8035829666,1390.85891
-0.370674105579,51.8060155867,1401.661151
-0.371052393495,51.8087006209,1465.600741
-0.369191998121,51.8123723705,1466.911842
-0.367354769379,51.8153900419,1538.930288
-0.364448796064,51.8179589698,1549.111713
-0.362568991816,51.8176837136,1597.406214
-0.360905578966,51.8172210855,1622.841755
-0.358956287792,51.8164245254,1690.511497
-0.355840832143,51.8149461724,1780.18971
-0.35484929896,51.8132673877,1856.179279
-0.354392389867,51.8118128764,1928.208503
-0.352796818622,51.8093884384,2018.970803
-0.351377016268,51.8084504758,2111.83186
-0.349401332709,51.8077007224,2149.598159
-0.347226053753,51.8072332227,2239.573749
-0.346333158666,51.8068463141,2317.461742
-0.344471088375,51.8072367273,2349.887198
-0.34344340384,51.8070438677,2369.310313
-0.342317360367,51.8070289847,2468.8656
-0.340059055367,51.8079172371,2484.99524
-0.338626174277,51.8089260455,2555.79868
-0.337399425332,51.8096016919,2605.950585
-0.335588855552,51.8104271829,2699.580665
-0.333570223521,51.8107522505,2771.212991
-0.331690575206,51.8112044869,2781.732026
-0.330957664702,51.8104779041,2802.652499
-0.330515106365,51.8102424036,2858.592153
-0.329939266989,51.8103079778,2929.135364
-0.329050415184,51.8102424326,2936.95873
-0.327518653435,51.8107027908,2988.011713
-0.325438622621,51.8119165405,3007.631458
-0.324194409613,51.8126539052,3035.052538
-0.322472641913,51.8132789372,3098.912765
