x,y,time
-0.502917158216,52.1402225522,323.0
-0.50301282353,52.1414802373,346.778751
-0.50327268524,52.142681502,375.885325
-0.503279337546,52.1436045162,460.46671
-0.502724005978,52.1432758705,475.687539
-0.502006906546,52.1429378687,534.241274
-0.501408721201,52.1426726338,553.588812
-0.501024519959,52.1426504293,634.651082
-0.500889623014,52.1435653121,652.004151
-0.500669312005,52.1440468783,700.502473
-0.500162287414,52.1446107505,715.688735
-0.499657677847,52.1451088673,752.38444
-0.499443062256,52.1437783217,801.558088
-0.499098686256,52.1426709402,892.5675
-0.499137314476,52.1416186396,919.093191
-0.499115288866,52.1405628312,1008.411946
-0.499086922934,52.1402316478,1030.447041
-0.499379991036,52.13942475,1093.626879
-0.499788035634,52.1393495012,1150.734594
-0.500012882948,52.1392966056,1183.950352
-0.50034487522,52.1390851444,1194.395829
-0.500547980539,52.1396241506,1244.688912
-0.500315886694,52.1398743481,1301.42836
-0.500654813835,52.1400257698,1386.844824
-0.5011198983,52.1400526764,1390.85891
-0.50173136101,52.1399562414,1401.661151
-0.502085678991,52.1402403566,1465.600741
-0.50213396111,52.1411328536,1466.911842
-0.501784165827,52.1412773869,1538.930288
-0.502495526065,52.1412196653,1549.111713
-0.503021579146,52.1406899116,1597.406214
-0.503918859513,52.1399839407,1622.841755
-0.504452478191,52.1386967978,1690.511497
-0.504888310081,52.1378653223,1780.18971
-0.504891047082,52.1372394292,1856.179279
-0.505051929803,52.1367215465,1928.208503
-0.504904992573,52.1357574815,2018.970803
-0.504466729087,52.1366546981,2111.83186
-0.503867025921,52.1369824186,2149.598159
-0.503420955169,52.1369895333,2239.573749
-0.503110389129,52.1371692538,2317.461742
-0.502578600572,52.1373032134,2349.887198
-0.502209788656,52.1374136625,2369.310313
-0.501859989467,52.1375581667,2468.8656
-0.501409085331,52.1376968188,2484.99524
-0.500870047575,52.1380280888,2555.79868
-0.500440573129,52.1381350362,2605.950585
-0.500275180283,52.138224321,2699.580665
-0.500554333565,52.1388995473,2771.212991
-0.500732385659,52.1395689146,2781.732026
-0.500652090309,52.1406517213,2802.652499
-0.500702789463,52.1414784798,2858.592153
-0.50074775875,52.1419094688,2929.135364
-0.500495448409,52.1421585077,2936.95873
-0.499315995082,52.1433755333,2988.011713
-0.49863513212,52.1442589182,3007.631458
-0.49807560219,52.1451493353,3035.052538
-0.498274835107,52.1463472065,3098.912765
-0.498781291746,52.1469037033,3143.733554
-0.499532817141,52.1474084173,3147.720736
-0.499450853666,52.149644539,3194.445869
-0.498865908573,52.1490176502,3202.221522
-0.498459073384,52.1490601037,3206.03156
-0.498154283543,52.1496357148,3222.036005
-0.497311694923,52.1505098936,3261.819202
-0.497042535603,52.1512194026,3330.708972
-0.4968374043,52.1523939834,3384.180128
-0.496149380807,52.15347487,3452.872112
-0.495566328286,52.1539027015,3480.117832
-0.49497846199,52.1544620941,3526.711089
-0.494616404561,52.1554958877,3554.366617
-0.493666967371,52.1559686077,3599.375214
-0.492912526134,52.1566503074,3692.882132
-0.492440733853,52.1584688626,3701.575313
-0.49226168676,52.1600405887,3746.964198
-0.492513111741,52.1620325217,3841.526732
-0.493062086387,52.1636459892,3927.098677
-0.493858545815,52.165141764,3939.196313
-0.494179311113,52.16634659,3940.612704
-0.493080143619,52.16648139,3964.064191
-0.492623639594,52.1656642557,4050.695516
-0.492338521477,52.1645932582,4094.434555
-0.492716921299,52.1642194466,4171.389353
-0.492360541866,52.1628806873,4258.789627
-0.492213603994,52.1613561703,4296.482984
-0.492071063723,52.1608206532,4390.915789
-0.492205293328,52.1582575859,4470.765059
-0.492165306632,52.1571346928,4554.628414
-0.491090196654,52.1566114667,4649.294011
-0.491074299031,52.1548307351,4707.899197
-0.491160489821,52.1535832293,4767.815485
-0.491436862855,52.1526762721,4799.750219
-0.491779673572,52.1521686624,4841.866377
-0.491440302787,52.1503693066,4932.277036
-0.491080617846,52.151337372,4948.123236
-0.490039277075,52.1498930406,5031.639178
-0.489527987584,52.1494680385,5104.833334
-0.489857443149,52.1471138553,5154.017059
-0.49046946595,52.1458966747,5175.230007
-0.491254189625,52.1466011714,5187.205255
-0.49191517949,52.1473644229,5192.041561
-0.492076399783,52.1484943355,5234.644165
-0.491084084455,52.149030386,5267.222359
-0.490289162615,52.1497096812,5277.688546
-0.48945139181,52.1504524532,5320.58019
-0.489094116102,52.1513547791,5382.894947
