x,y,time
-0.448882817838,52.1465108388,323.0
-0.449885191217,52.1474509442,346.778751
-0.451154349253,52.1487270139,375.885325
-0.452232179981,52.149839879,460.46671
-0.453391230197,52.1505880868,475.687539
-0.454896590099,52.15120545,534.241274
-0.455628221299,52.1524491385,553.588812
-0.455873527973,52.1532471288,634.651082
-0.456753436126,52.1537882211,652.004151
-0.458132842668,52.1538022669,700.502473
-0.459146854726,52.1536674503,715.688735
-0.459758959256,52.1529265411,752.38444
-0.459700719971,52.1511414641,801.558088
-0.459416512698,52.1506279639,892.5675
-0.45760143541,52.1505987775,919.093191
-0.456513701027,52.1506629552,1008.411946
-0.455568434463,52.1505619491,1030.447041
-0.455493825024,52.1495453467,1093.626879
-0.454894005289,52.1483675271,1150.734594
-0.452932272026,52.1473531696,1183.950352
-0.452503123453,52.147746508,1194.395829
-0.452943011673,52.1489119477,1244.688912
-0.453523768904,52.1498100972,1301.42836
-0.45469611027,52.1513753982,1386.844824
-0.455924851511,52.1528337832,1390.85891
-0.457050082168,52.1541728671,1401.661151
-0.457463694754,52.1554939572,1465.600741
-0.458281630292,52.156679424,1466.911842
-0.458015801989,52.1572894771,1538.930288
-0.457524706138,52.1583272431,1549.111713
-0.457274637401,52.1590127091,1597.406214
-0.457003772116,52.1593163281,1622.841755
-0.45747174671,52.1586384603,1690.511497
-0.457524706138,52.1583272431,1780.18971
-0.457826061801,52.1572284181,1856.179279
-0.458473045085,52.156842625,1928.208503
-0.459258474204,52.1569312416,2018.970803
-0.458169664863,52.1560494011,2111.83186
-0.45762192152,52.1554041935,2149.598159
-0.457357469411,52.1543264981,2239.573749
-0.457029319324,52.1537910324,2317.461742
-0.455585228778,52.1533731851,2349.887198
-0.454706990704,52.1529342233,2369.310313
-0.453585141084,52.1517994057,2468.8656
-0.452872607601,52.150835396,2484.99524
-0.452378828997,52.1508249652,2555.79868
-0.453428565911,52.1519912983,2605.950585
-0.453262894547,52.1525163387,2699.580665
-0.452586023568,52.1528533979,2771.212991
-0.451528011783,52.1529661707,2781.732026
-0.450894173682,52.1523791825,2802.652499
-0.449588430373,52.1506458374,2858.592153
-0.45020980754,52.1513616915,2929.135364
-0.449093843083,52.1496894261,2936.95873
-0.44864979093,52.1491635135,2988.011713
-0.448102193372,52.148518293,3007.631458
-0.44736324053,52.1477098636,3035.052538
-0.446548936905,52.1467286712,3098.912765
-0.445361790421,52.1460338565,3143.733554
-0.444633405413,52.1467841404,3147.720736
-0.444309354658,52.1473988619,3194.445869
-0.443900767727,52.1481739449,3202.221522
-0.443815287218,52.1491781063,3206.03156
-0.443007274765,52.1503951432,3222.036005
-0.443247506734,52.1508867256,3261.819202
-0.44363522036,52.1515195796,3330.708972
-0.445374365386,52.152220174,3384.180128
-0.446481331049,52.1524358561,3452.872112
-0.447930477327,52.1531602815,3480.117832
-0.449414444043,52.1542397858,3526.711089
-0.450141133298,52.1551771173,3554.366617
-0.451203427122,52.1562146494,3599.375214
-0.451898671488,52.1570011612,3692.882132
