x,y,time
-0.600031721293,52.1215871432,323.0
-0.599293326811,52.121293145,346.778751
-0.598678792834,52.1206702234,375.885325
-0.599587077568,52.1182580989,460.46671
-0.600743001924,52.1151880883,475.687539
-0.600943996164,52.1136291367,534.241274
-0.600654619056,52.1127575602,553.588812
-0.599668914544,52.1147606071,634.651082
-0.598662352446,52.1159988989,652.004151
-0.598476766737,52.1173118143,700.502473
-0.597578918186,52.1201062364,715.688735
-0.597820912691,52.1167986009,752.38444
-0.596891520157,52.1168068525,801.558088
-0.595275411375,52.1167938561,892.5675
-0.594827026666,52.1206495,919.093191
-0.594951179985,52.1219596581,1008.411946
-0.594807055926,52.1248020139,1030.447041
-0.594735054864,52.1270427919,1093.626879
-0.59385227245,52.1279519648,1150.734594
-0.591611594098,52.1285722912,1183.950352
-0.589479162403,52.1274705987,1194.395829
-0.588394835322,52.126660416,1244.688912
-0.589168616128,52.1225563764,1301.42836
-0.588305713849,52.1193134312,1386.844824
-0.58653496913,52.1201209222,1390.85891
-0.585208266313,52.1209791186,1401.661151
-0.583969154598,52.1209898164,1465.600741
-0.583710689855,52.1196264387,1466.911842
-0.584938977921,52.1175947071,1538.930288
-0.587545628546,52.1149772827,1549.111713
-0.588196919119,52.1177574977,1597.406214
-0.584847465423,52.1239866982,1622.841755
-0.583427480842,52.1230429235,1690.511497
-0.583715699387,52.1189982231,1780.18971
-0.58515533735,52.1157902499,1856.179279
-0.587256240698,52.1141058345,1928.208503
-0.588990157852,52.1111408445,2018.970803
-0.589634491731,52.1079942798,2111.83186
-0.590223282227,52.1084806333,2149.598159
-0.588803033213,52.1075374097,2239.573749
-0.586438603394,52.1084869944,2317.461742
-0.585602222921,52.1086582667,2349.887198
-0.585230827682,52.1096447002,2369.310313
-0.584265709173,52.1107729078,2468.8656
-0.583574056078,52.1113797991,2484.99524
-0.581752202469,52.1135531829,2555.79868
-0.583217488897,52.1104817275,2605.950585
-0.583650478671,52.1085116745,2699.580665
-0.584707927428,52.1059079932,2771.212991
-0.587051361326,52.1041939465,2781.732026
-0.587882163858,52.1030122083,2802.652499
-0.588873107268,52.1020201625,2858.592153
-0.590943122487,52.1008271438,2929.135364
-0.592678187987,52.1011391269,2936.95873
-0.592478131751,52.1043363419,2988.011713
-0.592520026804,52.105865425,3007.631458
-0.593465434881,52.1072498579,3035.052538
-0.596217351427,52.1067061046,3098.912765
-0.597291501645,52.1071334252,3143.733554
-0.598928587358,52.1079107539,3147.720736
-0.599831018413,52.1044881379,3194.445869
-0.599731832718,52.1016756402,3202.221522
-0.601704697405,52.102586244,3206.03156
-0.602840489498,52.102029493,3222.036005
-0.60407913071,52.1003791176,3261.819202
-0.606752195414,52.0961476105,3330.708972
-0.60822784531,52.0934568056,3384.180128
-0.609946138571,52.0907362942,3452.872112
-0.611989595619,52.087766709,3480.117832
-0.6143744666,52.0859409417,3526.711089
-0.616310375628,52.0846929918,3554.366617
-0.616800603385,52.0840053161,3599.375214
-0.617083638776,52.0822269736,3692.882132
-0.617557541433,52.0801463029,3701.575313
-0.618356603555,52.0778166046,3746.964198
-0.619327443457,52.0776977918,3841.526732
-0.619803304185,52.0788950425,3927.098677
-0.620216783913,52.0794373208,3939.196313
-0.620914221053,52.0798402295,3940.612704
