x,y,time
-0.651476153654,52.1043002744,323.0
-0.651164008282,52.1035693663,346.778751
-0.651172442981,52.1026943737,375.885325
-0.653523360105,52.1016377211,460.46671
-0.656515408017,52.1002928139,475.687539
-0.657762620191,52.099336158,534.241274
-0.658176644714,52.0985164212,553.588812
-0.656061228461,52.0992297406,634.651082
-0.654473414714,52.0993890554,652.004151
-0.653411537773,52.1001831626,700.502473
-0.650796881324,52.1015167663,715.688735
-0.653313041424,52.0993562219,752.38444
-0.652651893474,52.0987029823,801.558088
-0.651521622738,52.097547792,892.5675
-0.648471333234,52.0999483696,919.093191
-0.647629802484,52.1009601771,1008.411946
-0.645512591502,52.1028620645,1030.447041
-0.64387282817,52.1043909355,1093.626879
-0.642605676203,52.1044059705,1150.734594
-0.640585927178,52.1032544245,1183.950352
-0.63986363131,52.1009654772,1194.395829
-0.639673616058,52.0996253072,1244.688912
-0.64312948017,52.0972803379,1301.42836
-0.644820725381,52.0943818929,1386.844824
-0.642999593909,52.0936955557,1390.85891
-0.641455591122,52.0933598522,1401.661151
-0.640574331506,52.0924887071,1465.600741
-0.641358901333,52.0913441316,1466.911842
-0.643665699593,52.0907826098,1538.930288
-0.647359685109,52.0907855619,1549.111713
-0.645847371193,52.0932076852,1597.406214
-0.639068440821,52.0952245842,1622.841755
-0.63873649373,52.0935521973,1690.511497
-0.641807918295,52.0909047414,1780.18971
-0.645097840168,52.0896637486,1856.179279
-0.647773611085,52.0899659079,1928.208503
-0.651098717473,52.0891049191,2018.970803
-0.65378433952,52.0873432524,2111.83186
-0.653854597688,52.0881036981,2149.598159
-0.653522073376,52.0864315122,2239.573749
-0.65118158357,52.0854243643,2317.461742
-0.650470414121,52.0849520249,2349.887198
-0.649509043691,52.0853841735,2369.310313
-0.648028514688,52.0854952588,2468.8656
-0.6471104804,52.085432696,2484.99524
-0.644284721211,52.0856731805,2555.79868
-0.647495918891,52.0845466317,2605.950585
-0.649198229783,52.0834646306,2699.580665
-0.651790157694,52.0823786913,2771.212991
-0.65465794454,52.0828319432,2781.732026
-0.656081729983,52.0825878673,2802.652499
-0.657483911569,52.0825911001,2858.592153
-0.659789441081,52.0832178301,2929.135364
-0.660791566198,52.0846681856,2936.95873
-0.658383278179,52.0867806142,2988.011713
-0.657328503052,52.0878884499,3007.631458
-0.657013352775,52.0895350012,3035.052538
-0.659339265837,52.0911030703,3098.912765
-0.659793603541,52.0921660749,3143.733554
-0.660396655797,52.0938750564,3147.720736
-0.663460012658,52.0921017749,3194.445869
-0.665384497496,52.0900484023,3202.221522
-0.666129792024,52.0920894634,3206.03156
-0.667325424169,52.0925023303,3222.036005
-0.66936909213,52.092217037,3261.819202
-0.674254495026,52.0911290268,3330.708972
-0.677203070114,52.0902782162,3384.180128
-0.680343793992,52.0895785252,3452.872112
-0.683890409482,52.0889337997,3480.117832
-0.686866636946,52.0893376637,3526.711089
-0.689116563988,52.0898305643,3554.366617
-0.689949863589,52.0896933315,3599.375214
-0.691410497442,52.088640165,3692.882132
-0.693220097319,52.0875091818,3701.575313
-0.695435552961,52.0864331937,3746.964198
-0.69620432666,52.0870378701,3841.526732
-0.695690843691,52.0882194741,3927.098677
-0.695597835892,52.0888950337,3939.196313
-0.695803871717,52.0896736884,3940.612704
