x,y,time
-0.471345586623,51.9053595662,323.0
-0.472539075334,51.9063481321,346.778751
-0.473794513151,51.9074185825,375.885325
-0.474540209703,51.9078494875,460.46671
-0.475139110388,51.9077922762,475.687539
-0.475763350897,51.9077572324,534.241274
-0.476134539219,51.9077498741,553.588812
-0.476798455267,51.9079709065,634.651082
-0.477366824685,51.908246719,652.004151
-0.477766391949,51.9084578875,700.502473
-0.478320719786,51.9087490953,715.688735
-0.478875048348,51.9090403078,752.38444
-0.479201645174,51.9093813512,801.558088
-0.479626823964,51.9098639788,892.5675
-0.480195467912,51.9103890999,919.093191
-0.48075886573,51.911269373,1008.411946
-0.481206868989,51.9120763785,1030.447041
-0.481879840801,51.9128864997,1093.626879
-0.482398298661,51.9138658521,1150.734594
-0.482683474912,51.9150008689,1183.950352
-0.482754442472,51.9156717584,1194.395829
-0.482757931006,51.9163666326,1244.688912
-0.482007240396,51.9165400475,1301.42836
-0.481861257643,51.9167997489,1386.844824
-0.481470489867,51.9169283099,1390.85891
-0.480953071058,51.9169460669,1401.661151
-0.480131688702,51.9166978969,1465.600741
-0.479476095657,51.9163180514,1466.911842
-0.478902261863,51.9161481003,1538.930288
-0.478561925313,51.9160717367,1549.111713
-0.478265982576,51.915397752,1597.406214
-0.478034737377,51.9147526992,1622.841755
-0.477680355286,51.9146917257,1690.511497
-0.477142883567,51.914332225,1780.18971
-0.476555008746,51.9141776813,1856.179279
-0.476178056756,51.9140416257,1928.208503
-0.475877099521,51.9139720511,2018.970803
-0.475753461548,51.9140575945,2111.83186
-0.475429930995,51.9139129311,2149.598159
-0.475384516812,51.9135134747,2239.573749
-0.475708049012,51.9136581384,2317.461742
-0.475885368539,51.9138132555,2349.887198
-0.47577853075,51.913830481,2369.310313
-0.475472062086,51.9138667724,2468.8656
-0.475061250226,51.9136180869,2484.99524
-0.474147101649,51.9133718404,2555.79868
-0.473398721192,51.912993898,2605.950585
-0.472906409411,51.9127846159,2699.580665
-0.472332597327,51.9126147286,2771.212991
-0.471651956171,51.9124620808,2781.732026
-0.470750499001,51.9122269677,2802.652499
-0.470539591362,51.9122085066,2858.592153
-0.469739328026,51.911937401,2929.135364
-0.468856337624,51.9118568083,2936.95873
-0.468299339808,51.9116186405,2988.011713
-0.467798507828,51.9113189234,3007.631458
-0.467736269424,51.9109877859,3035.052538
-0.468003335418,51.9109446819,3098.912765
-0.468430929204,51.9111249982,3143.733554
-0.468810612904,51.9112080703,3147.720736
-0.469091724229,51.9111495833,3194.445869
-0.469243428093,51.9110332456,3202.221522
-0.469189728526,51.9107925845,3206.03156
-0.468832046881,51.9102860371,3222.036005
-0.468561937517,51.9101327894,3261.819202
-0.468083964764,51.9101574394,3330.708972
-0.467802857102,51.9102159324,3384.180128
-0.467406092063,51.9099519071,3452.872112
-0.46769269752,51.909787543,3480.117832
-0.468061091689,51.9098330652,3526.711089
-0.468465818803,51.909689009,3554.366617
-0.468127071332,51.9085626288,3599.375214
-0.468127071332,51.9085626288,3692.882132
-0.468437150659,51.9092212173,3701.575313
-0.467715952593,51.9080646976,3746.964198
-0.467945790942,51.9074633088,3841.526732
-0.468353263637,51.9072663113,3927.098677
-0.468758294573,51.9073715433,3939.196313
-0.469220090633,51.9079138022,3940.612704
-0.469245722487,51.9081852488,3964.064191
-0.469114154543,51.9086789062,4050.695516
-0.469094910421,51.9090494514,4094.434555
-0.46913486986,51.9095547906,4171.389353
-0.46919436605,51.9099388697,4258.789627
-0.469236779003,51.9101419874,4296.482984
-0.469731551219,51.9100490247,4390.915789
-0.469914088416,51.9098489761,4470.765059
-0.469955631035,51.9093042418,4554.628414
-0.469814339596,51.9087102685,4649.294011
-0.469895244604,51.9081722965,4707.899197
-0.470300279168,51.9082775392,4767.815485
