x,y,time
-0.5614441038,52.0821330914,323.0
-0.561165070015,52.0813889129,346.778751
-0.561212758732,52.0805151801,375.885325
-0.563608721827,52.0795650818,460.46671
-0.566658104443,52.0783557879,475.687539
-0.567946987259,52.0774560603,534.241274
-0.568397377843,52.0766557272,553.588812
-0.566252084393,52.0772734056,634.651082
-0.564658721223,52.0773613118,652.004151
-0.563562280819,52.0781069707,700.502473
-0.560890416745,52.0793219068,715.688735
-0.563500990016,52.0772764432,752.38444
-0.562869820057,52.0765941947,801.558088
-0.561792523276,52.0753894507,892.5675
-0.558637587876,52.0776507383,919.093191
-0.557751503111,52.0786237656,1008.411946
-0.555551083533,52.0804287342,1030.447041
-0.553844368619,52.0818824861,1093.626879
-0.552577818338,52.0818406466,1150.734594
-0.550611775669,52.0805996306,1183.950352
-0.549992916569,52.0782805781,1194.395829
-0.549863228577,52.0769332317,1244.688912
-0.553420834826,52.0747456952,1301.42836
-0.555240435043,52.071926059,1386.844824
-0.5534519351,52.0711586956,1390.85891
-0.551924551136,52.070754048,1401.661151
-0.551083269034,52.0698442366,1465.600741
-0.551918407792,52.0687360191,1466.911842
-0.554248079044,52.0682785731,1538.930288
-0.557938211337,52.0684472781,1549.111713
-0.556318735609,52.0707991014,1597.406214
-0.549456131363,52.072509786,1622.841755
-0.549199561674,52.0708241885,1690.511497
-0.552386688723,52.0683172197,1780.18971
-0.555728982442,52.0672251016,1856.179279
-0.558388499756,52.0676470233,1928.208503
-0.561748891073,52.0669361053,2018.970803
-0.564510857232,52.0652967218,2111.83186
-0.564546922045,52.0660595542,2149.598159
-0.564289766695,52.0643741316,2239.573749
-0.561996826905,52.0632629761,2317.461742
-0.56130756851,52.062759201,2349.887198
-0.560327775124,52.0631477758,2369.310313
-0.558843752778,52.0631923153,2468.8656
-0.557929450486,52.0630886216,2484.99524
-0.555095746556,52.0632020669,2555.79868
-0.558354260066,52.0622207451,2605.950585
-0.56010340767,52.0612162196,2699.580665
-0.562741452942,52.0602476787,2771.212991
-0.565586012979,52.0608291568,2781.732026
-0.567019316447,52.0606492147,2802.652499
-0.568419940626,52.0607153627,2858.592153
-0.570695025385,52.0614449147,2929.135364
-0.571631061021,52.0629387765,2936.95873
-0.56913041022,52.0649410131,2988.011713
-0.568026986908,52.0660004032,3007.631458
-0.567638270309,52.0676311546,3035.052538
-0.569891478481,52.0693020123,3098.912765
-0.5702976596,52.0703843332,3143.733554
-0.570823419322,52.0721186533,3147.720736
-0.573963260993,52.0704846164,3194.445869
-0.575977945969,52.0685196672,3202.221522
-0.57663090367,52.0705921152,3206.03156
-0.577806805429,52.0710582164,3222.036005
-0.57986121654,52.0708649135,3261.819202
-0.584790519629,52.0699972161,3330.708972
-0.587774302193,52.0692795705,3384.180128
-0.590943258995,52.0687215142,3452.872112
-0.594515232175,52.0682365812,3480.117832
-0.597470339727,52.0687735872,3526.711089
-0.599695883185,52.0693669497,3554.366617
-0.600534501335,52.0692672467,3599.375214
-0.602040921469,52.0682806823,3692.882132
-0.603899447906,52.0672320384,3701.575313
-0.606160953582,52.0662565456,3746.964198
-0.606901820002,52.0668951093,3841.526732
-0.606335833515,52.0680524821,3927.098677
-0.606212605809,52.0687231878,3939.196313
-0.606383494447,52.0695103035,3940.612704
