x,y,time
-0.442897818956,51.9022993274,323.0
-0.443545060144,51.9037074313,346.778751
-0.444212649213,51.9052161769,375.885325
-0.444697974389,51.9059276556,460.46671
-0.445262516531,51.9061356155,475.687539
-0.445840290049,51.906374534,534.241274
-0.446178006916,51.9065287489,553.588812
-0.446680572309,51.907015645,634.651082
-0.447073289899,51.9075105078,652.004151
-0.447341888961,51.9078739644,700.502473
-0.447715280548,51.9083766174,715.688735
-0.448088670696,51.9088792751,752.38444
-0.448235227715,51.9093281593,801.558088
-0.448409277819,51.9099473629,892.5675
-0.44869421027,51.9106670306,919.093191
-0.448820517225,51.9117045008,1008.411946
-0.4488745754,51.9126259358,1030.447041
-0.449130033218,51.913647664,1093.626879
-0.449172904763,51.9147549543,1150.734594
-0.448938080688,51.9159014474,1183.950352
-0.448711323637,51.9165368294,1194.395829
-0.448413358824,51.9171645867,1244.688912
-0.447661663783,51.9169955788,1301.42836
-0.447417562815,51.9171663726,1386.844824
-0.447009679692,51.9171129056,1390.85891
-0.446535668602,51.9169046965,1401.661151
-0.445902948356,51.9163251083,1465.600741
-0.445476702203,51.9156986907,1466.911842
-0.445033187161,51.9152968661,1538.930288
-0.444759554124,51.9150805669,1549.111713
-0.444784896686,51.9143449072,1597.406214
-0.444856009942,51.9136633573,1622.841755
-0.444563049615,51.9134548418,1690.511497
-0.444234442654,51.912897945,1780.18971
-0.443771596872,51.9125039217,1856.179279
-0.443490830959,51.9122179594,1928.208503
-0.443249746088,51.912024843,2018.970803
-0.44310125071,51.9120483619,2111.83186
-0.442872360094,51.911777791,2149.598159
-0.443004527053,51.9113981073,2239.573749
-0.44323341902,51.9116686791,2317.461742
-0.443326009087,51.9118853139,2349.887198
-0.443222258734,51.9118545422,2369.310313
-0.442930332044,51.9117544477,2468.8656
-0.442667856101,51.9113523069,2484.99524
-0.441950698132,51.910734254,2555.79868
-0.441440003927,51.9100693441,2605.950585
-0.441087002716,51.9096673988,2699.580665
-0.440643479622,51.909265641,2771.212991
-0.440096207909,51.9088331282,2781.732026
-0.439385663451,51.9082306086,2802.652499
-0.439203585618,51.9081225785,2858.592153
-0.438599837278,51.9075314714,2929.135364
-0.437838977601,51.9070762135,2936.95873
-0.43744019602,51.906620205,2988.011713
-0.437118704157,51.9061330644,3007.631458
-0.437206103998,51.9058076617,3035.052538
-0.437465471716,51.905884542,3098.912765
-0.437772698415,51.9062323382,3143.733554
-0.438078885539,51.9064717336,3147.720736
-0.438357577295,51.9065408365,3194.445869
-0.43854471072,51.9065017264,3202.221522
-0.438600600057,51.9062615644,3206.03156
-0.438497745918,51.905650052,3222.036005
-0.438320720252,51.9053948935,3261.819202
-0.437879272405,51.9052099898,3330.708972
-0.437600581368,51.9051408938,3384.180128
-0.437357412121,51.9047310151,3452.872112
-0.437686934968,51.9047070785,3480.117832
-0.437999218974,51.9049077405,3526.711089
-0.438426397288,51.9049532917,3554.366617
-0.43860919854,51.9037913683,3599.375214
-0.43860919854,51.9037913683,3692.882132
-0.438603268029,51.9045192782,3701.575313
-0.438454451342,51.9031644653,3746.964198
-0.43892218887,51.9027220676,3841.526732
-0.439374782591,51.9027210958,3927.098677
-0.439694211006,51.9029914462,3939.196313
-0.439875422027,51.9036802588,3940.612704
-0.439780896818,51.9039360033,3964.064191
-0.439448407204,51.904323893,4050.695516
-0.439270495883,51.9046495027,4094.434555
-0.439087530872,51.9051222481,4171.389353
-0.438974718527,51.9054941755,4258.789627
-0.438924925939,51.9056956112,4296.482984
-0.439411115878,51.9058262288,4390.915789
-0.439662311751,51.9057250363,4470.765059
-0.439935800357,51.9052521038,4554.628414
-0.440065849013,51.904655568,4649.294011
-0.440371882139,51.9042057867,4707.899197
-0.440691309226,51.9044761482,4767.815485
