x,y,time
-0.442628250806,51.9147425914,323.0
-0.44188355118,51.9161016722,346.778751
-0.441070178206,51.9175370859,375.885325
-0.440788263537,51.9183508835,460.46671
-0.44095783985,51.9189281175,475.687539
-0.441110447738,51.9195344302,534.241274
-0.441187956328,51.9198975105,553.588812
-0.441096632756,51.9205912683,634.651082
-0.440933428679,51.9212015803,652.004151
-0.440801736961,51.9216339036,700.502473
-0.440620757348,51.9222333431,715.688735
-0.440439773133,51.9228327842,752.38444
-0.440166739294,51.9232180485,801.558088
-0.43977334854,51.9237269199,892.5675
-0.439365397719,51.9243847073,919.093191
-0.43860772618,51.9251045904,1008.411946
-0.437900147271,51.9256972934,1030.447041
-0.437232106123,51.9265114853,1093.626879
-0.436368638332,51.9272060017,1150.734594
-0.435308150912,51.9277009311,1183.950352
-0.43466283511,51.9278976458,1194.395829
-0.433981191591,51.9280326435,1244.688912
-0.43366877279,51.9273283682,1301.42836
-0.433386127887,51.9272341999,1386.844824
-0.433185901908,51.9268748437,1390.85891
-0.433070494465,51.9263701471,1401.661151
-0.433158648875,51.9255166331,1465.600741
-0.433407488597,51.924800977,1466.911842
-0.433465711632,51.924205344,1538.930288
-0.433476252149,51.9238567048,1549.111713
-0.434082008818,51.9234384987,1597.406214
-0.434671607149,51.9230892979,1622.841755
-0.434664376551,51.9227297814,1690.511497
-0.434915605367,51.922133962,1780.18971
-0.434956041103,51.9215274593,1856.179279
-0.435018260856,51.9211315646,1928.208503
-0.435029591483,51.9208228779,2018.970803
-0.434922185104,51.9207176738,2111.83186
-0.435002972055,51.9203726043,2149.598159
-0.435386603351,51.9202523758,2239.573749
-0.435305816408,51.920597447,2317.461742
-0.435187080213,51.9208009298,2349.887198
-0.435149936943,51.9206992863,2369.310313
-0.435056273172,51.9204052333,2468.8656
-0.435222674013,51.9199547651,2484.99524
-0.435291374823,51.9190105272,2555.79868
-0.435520776801,51.9182041225,2605.950585
-0.435633055315,51.9176810896,2699.580665
-0.43569121988,51.91708549,2771.212991
-0.435712228949,51.9163882581,2781.732026
-0.435772400788,51.9154585901,2802.652499
-0.435750593237,51.9152480022,2858.592153
-0.435865267249,51.9144108824,2929.135364
-0.435777210466,51.9135286051,2936.95873
-0.435905604081,51.9129365869,2988.011713
-0.436105068357,51.9123880643,3007.631458
-0.436418431021,51.9122642519,3035.052538
-0.436511323468,51.9125183251,3098.912765
-0.436415232546,51.9129723262,3143.733554
-0.436405555151,51.913360871,3147.720736
-0.436516211736,51.9136258227,3194.445869
-0.436659169555,51.9137527541,3202.221522
-0.436885309306,51.9136544575,3206.03156
-0.437314967475,51.9132073331,3222.036005
-0.437414298637,51.9129130929,3261.819202
-0.43729959181,51.912448434,3330.708972
-0.437188930068,51.912183487,3384.180128
-0.437373052987,51.9117439069,3452.872112
-0.437588711706,51.9119942059,3480.117832
-0.437613767238,51.9123645554,3526.711089
-0.437831851315,51.9127346845,3554.366617
-0.43887371477,51.9121887883,3599.375214
-0.43887371477,51.9121887883,3692.882132
-0.438285752582,51.9126179601,3701.575313
-0.439284794502,51.9116908249,3746.964198
-0.439918823506,51.9118026344,3841.526732
-0.440189411088,51.9121654351,3927.098677
-0.440162774005,51.9125830645,3939.196313
-0.439717764161,51.9131391818,3940.612704
-0.439456081274,51.9132157476,3964.064191
-0.438946442022,51.9131800322,4050.695516
-0.438578956044,51.9132312978,4094.434555
-0.438090324501,51.9133662188,4171.389353
-0.437724458673,51.9134973629,4258.789627
-0.437533046144,51.9135774683,4296.482984
-0.437718010768,51.914045688,4390.915789
-0.437949003409,51.9141870446,4470.765059
-0.438491749531,51.914124692,4554.628414
-0.439048224923,51.9138734894,4649.294011
-0.439591784252,51.9138510676,4707.899197
-0.439565137437,51.9142687025,4767.815485
