x,y,time
-0.452417638416,51.9276340741,323.0
-0.452201535294,51.9265697858,346.778751
-0.452142997323,51.9258195964,375.885325
-0.452006818224,51.9249530517,460.46671
-0.452046463796,51.9243889916,475.687539
-0.451301491747,51.9243246172,534.241274
-0.451047197975,51.9245280147,553.588812
-0.451320070241,51.9249759346,634.651082
-0.451608865869,51.9253308209,652.004151
-0.451733435925,51.92579029,700.502473
-0.451804421027,51.926325324,715.688735
-0.451688288721,51.9268137277,752.38444
-0.45137027117,51.9273892384,801.558088
-0.450609375933,51.9274178885,892.5675
-0.450202139038,51.9274700003,919.093191
-0.451105832319,51.9278891789,1008.411946
-0.451571292949,51.9279243339,1030.447041
-0.452130312012,51.9279828079,1093.626879
-0.452015889385,51.9272267857,1150.734594
-0.45198488606,51.9267906362,1183.950352
-0.451951559488,51.926273071,1194.395829
-0.451773089338,51.9252262379,1244.688912
-0.451650837185,51.9248481803,1301.42836
-0.451662942866,51.9239700795,1386.844824
-0.451848552687,51.9233130455,1390.85891
-0.452088895159,51.9226211409,1401.661151
-0.451870743216,51.9221383411,1465.600741
-0.452318761656,51.921562844,1466.911842
-0.452224833612,51.9208765571,1538.930288
-0.452665855555,51.9200567844,1549.111713
-0.452834342194,51.9194520391,1597.406214
-0.452193014514,51.9191143943,1622.841755
-0.451715515351,51.9199574259,1690.511497
-0.451172025068,51.9191429615,1780.18971
-0.450958110786,51.9181600018,1856.179279
-0.450367617089,51.9170023847,1928.208503
-0.449990705104,51.918113022,2018.970803
-0.449943356287,51.919055138,2111.83186
-0.450057875204,51.91981122,2149.598159
-0.450368808127,51.920939584,2239.573749
-0.450668092101,51.9216608517,2317.461742
-0.451007788475,51.9211957846,2349.887198
-0.451048563197,51.9206724075,2369.310313
-0.451265187158,51.9204515249,2468.8656
-0.451569926068,51.9207133808,2484.99524
-0.451876992116,51.9210566579,2555.79868
-0.452175538835,51.9204519917,2605.950585
-0.452225237199,51.9195912995,2699.580665
-0.451139799761,51.9186660584,2771.212991
-0.45072015169,51.9189333775,2781.732026
-0.450475196025,51.9194624838,2802.652499
-0.450560203143,51.9204860675,2858.592153
-0.45081369278,51.9209049113,2929.135364
-0.451353300548,51.9209342614,2936.95873
-0.450774113988,51.9195207846,2988.011713
-0.450356011575,51.9185435536,3007.631458
-0.450114925423,51.9179095291,3035.052538
-0.451355646771,51.919067448,3098.912765
-0.452007450399,51.9197714739,3143.733554
-0.452067226092,51.9205624321,3147.720736
-0.452072252783,51.9213882469,3194.445869
-0.45222207717,51.9220803736,3202.221522
-0.452121900449,51.9224757723,3206.03156
