x,y,time
-0.729167343251,52.0696358888,323.0
-0.727890165664,52.0675896655,346.778751
-0.727899960756,52.0676545298,375.885325
-0.727899960756,52.0676545298,460.46671
-0.727890165664,52.0675896655,475.687539
-0.727550184859,52.0660506048,534.241274
-0.728471792521,52.0650305379,553.588812
-0.729668839595,52.0636979599,634.651082
-0.730895217902,52.0625599672,652.004151
-0.732596953476,52.0610092207,700.502473
-0.734782939132,52.0612392337,715.688735
-0.732842047393,52.0626307949,752.38444
-0.732916561731,52.0645471969,801.558088
-0.733243992054,52.0652901773,892.5675
-0.733476333913,52.0661157077,919.093191
-0.733095951457,52.0664459135,1008.411946
-0.731421548164,52.0653314083,1030.447041
-0.731274535359,52.0643584572,1093.626879
-0.73173726519,52.0631496638,1150.734594
-0.729449257684,52.0636684647,1183.950352
-0.728488514645,52.0644290778,1194.395829
-0.726229833467,52.0651424127,1244.688912
-0.72733628156,52.0674834889,1301.42836
-0.728574247999,52.0692702645,1386.844824
-0.730062502572,52.0691523977,1390.85891
-0.731789973269,52.0691937261,1401.661151
-0.733479271335,52.0668468892,1465.600741
-0.734305716228,52.0659093333,1466.911842
-0.73480763163,52.0649599816,1538.930288
-0.735839959766,52.0653845333,1549.111713
-0.73904271567,52.0645117691,1597.406214
-0.739487997331,52.0660330598,1622.841755
-0.741717271841,52.0651248743,1690.511497
-0.743372910895,52.0639808375,1780.18971
-0.745687308056,52.0629251698,1856.179279
-0.747287026832,52.0621230895,1928.208503
-0.74911614087,52.0614153052,2018.970803
-0.748785009779,52.0620698472,2111.83186
-0.74688044154,52.0629899091,2149.598159
-0.745624838977,52.0639334696,2239.573749
-0.744391938402,52.0657379053,2317.461742
-0.743306750283,52.0663866122,2349.887198
-0.74230006068,52.0675541994,2369.310313
-0.740673689423,52.0688928229,2468.8656
-0.741607350792,52.0707973445,2484.99524
-0.740803528393,52.0725958528,2555.79868
-0.741078253807,52.0744119765,2605.950585
-0.741576430434,52.0748600763,2699.580665
-0.74227766627,52.0759390874,2771.212991
-0.739920292115,52.0760041397,2781.732026
-0.738451364734,52.0762518896,2802.652499
-0.736851026065,52.0770539105,2858.592153
-0.734562279575,52.0775728908,2929.135364
-0.731860761907,52.0774962592,2936.95873
-0.730454732333,52.0767355678,2988.011713
-0.728907470993,52.0764642781,3007.631458
-0.727633037875,52.0751492521,3035.052538
-0.726788119293,52.0738283349,3098.912765
-0.726155848376,52.0732032394,3143.733554
-0.72723154728,52.0724897999,3147.720736
-0.728546421457,52.0719355761,3194.445869
-0.729975980161,52.0714285169,3202.221522
-0.731595738876,52.0707563389,3206.03156
-0.732595820541,52.0702551384,3222.036005
-0.732707623832,52.0695711278,3261.819202
-0.731121345936,52.0690403961,3330.708972
