x,y,time
-0.426203641805,52.1721918737,323.0
-0.426302416849,52.1703791638,346.778751
-0.425964312321,52.1681619048,375.885325
-0.425917896232,52.1656356791,460.46671
-0.425189902775,52.1648299915,475.687539
-0.424267463619,52.164177725,534.241274
-0.423345151156,52.163367675,553.588812
-0.423492367736,52.1615561532,634.651082
-0.423833361784,52.1603802707,652.004151
-0.423446368255,52.1583199102,700.502473
-0.422670599508,52.1564086215,715.688735
-0.422770190606,52.1531757116,752.38444
-0.422819579578,52.1520721325,801.558088
-0.423597731807,52.1508270964,892.5675
-0.424230362118,52.1492631178,919.093191
-0.424959521634,52.1485692689,1008.411946
-0.425977849753,52.1511172687,1030.447041
-0.425928064494,52.1527733019,1093.626879
-0.425634775127,52.1552129569,1150.734594
-0.426216679502,52.1565675888,1183.950352
-0.427041269603,52.1581644844,1194.395829
-0.427477658206,52.1592002429,1244.688912
-0.427816946305,52.1601549055,1301.42836
-0.428642062226,52.1610416875,1386.844824
-0.429369952773,52.1620052126,1390.85891
-0.430146736378,52.1625752855,1401.661151
-0.430390394129,52.161633788,1465.600741
-0.430391789562,52.1598975898,1466.911842
-0.429859179236,52.1576757973,1538.930288
-0.429569293316,52.1556173686,1549.111713
-0.429279780358,52.1530065484,1597.406214
-0.428698971299,52.1500735526,1622.841755
-0.428020498412,52.1477697712,1690.511497
-0.427827004031,52.1465817072,1780.18971
-0.42773091739,52.1450012514,1856.179279
-0.42744070691,52.1431008147,1928.208503
-0.427199143715,52.1410436538,2018.970803
-0.426812249819,52.1382730628,2111.83186
-0.426715814536,52.1370872167,2149.598159
-0.426425197637,52.1356603397,2239.573749
-0.426426391873,52.1336086164,2317.461742
-0.42700977134,52.1328323453,2349.887198
-0.427493573652,52.1362363736,2369.310313
-0.427249783918,52.1377303608,2468.8656
-0.426957102851,52.1396967308,2484.99524
-0.42710051028,52.1433299777,2555.79868
-0.426565951764,52.1436337182,2605.950585
-0.425741113789,52.1421160043,2699.580665
-0.425401679455,52.1411615128,2771.212991
-0.424867878019,52.1402816286,2781.732026
-0.424431371961,52.1391671955,2802.652499
-0.423896626844,52.1397866008,2858.592153
-0.423458683408,52.1409604979,2929.135364
-0.423263818719,52.1418241505,2936.95873
-0.424040238434,52.1431039673,2988.011713
-0.424574175204,52.1437471408,3007.631458
-0.423844886293,52.1446777869,3035.052538
-0.423067700722,52.1445815403,3098.912765
-0.423698624964,52.1454636064,3143.733554
-0.424135394147,52.1461046312,3147.720736
-0.423601788339,52.1449879956,3194.445869
-0.422970703472,52.1443426555,3202.221522
-0.422582449994,52.1437816522,3206.03156
-0.422145461137,52.1434562899,3222.036005
-0.421708108717,52.1436832596,3261.819202
-0.421367491819,52.1445436149,3330.708972
-0.421658374772,52.1454180543,3384.180128
-0.421317691456,52.1463572973,3452.872112
-0.421024811117,52.1484022431,3480.117832
-0.421023246251,52.150611503,3526.711089
-0.421556684141,52.1518859418,3554.366617
-0.421312285207,52.1539319487,3599.375214
-0.421213522395,52.1560601206,3692.882132
-0.421892999011,52.1568644982,3701.575313
-0.422184280014,52.1571077912,3746.964198
-0.422717771092,52.1582245267,3841.526732
-0.423105206776,52.1597325158,3927.098677
-0.42237629671,52.1600316303,3939.196313
-0.421600184709,52.1585937769,3940.612704
-0.422087611568,52.1564743677,3964.064191
-0.422575059393,52.154276005,4050.695516
-0.422625442857,52.1518310509,4094.434555
