x,y,time
-0.504452964728,51.9304545893,323.0
-0.505266768096,51.9306531172,346.778751
-0.506021309627,51.9309242455,375.885325
-0.506525420342,51.9313814032,460.46671
-0.506469894146,51.9317512983,475.687539
-0.504433719157,51.9321806713,534.241274
-0.503488500021,51.93283131,553.588812
-0.503513577791,51.9332956314,634.651082
-0.503799796535,51.9336574374,652.004151
-0.504371187327,51.9341046357,700.502473
-0.505171176508,51.9333904133,715.688735
-0.505992503945,51.9328432177,752.38444
-0.506477384983,51.9323458741,801.558088
-0.507185478311,51.9319856445,892.5675
-0.508218801971,51.9320239745,919.093191
-0.50891679236,51.9323885659,1008.411946
-0.508334753831,51.9331981639,1030.447041
-0.507792191899,51.9335125932,1093.626879
-0.507320658611,51.9341143365,1150.734594
-0.50679677398,51.9345749138,1183.950352
-0.506505723234,51.9349797106,1194.395829
-0.505339375982,51.93470578,1244.688912
-0.505086783829,51.9343389941,1301.42836
-0.504521780424,51.9342099687,1386.844824
-0.503866526574,51.9341794106,1390.85891
-0.503343182948,51.9341080306,1401.661151
-0.502927729859,51.9338079195,1465.600741
-0.502645806045,51.9332114571,1466.911842
-0.502355881118,51.9325523566,1538.930288
-0.502245897422,51.9322282611,1549.111713
-0.501491843278,51.9327654627,1597.406214
-0.501221075358,51.9330608683,1622.841755
-0.500821066875,51.9334179676,1690.511497
-0.500371402985,51.9336547751,1780.18971
-0.50014123455,51.9337314199,1856.179279
-0.498750160386,51.9335758153,1928.208503
-0.498167559925,51.9335770134,2018.970803
-0.497670912525,51.9337143976,2111.83186
-0.496770544796,51.9339115735,2149.598159
-0.496149983156,51.9341524001,2239.573749
-0.495069068914,51.9345464944,2317.461742
-0.493964160534,51.9347526636,2349.887198
-0.493133727086,51.9349607281,2369.310313
-0.492569776191,51.9351080551,2468.8656
-0.492114746181,51.9353030742,2484.99524
-0.491641068597,51.9353519337,2555.79868
-0.491100808029,51.9348787974,2605.950585
-0.490827039323,51.9343449302,2699.580665
-0.491423639573,51.9339162141,2771.212991
-0.491842348936,51.9337053006,2781.732026
-0.490860404182,51.9335315755,2802.652499
-0.490603601083,51.9333994037,2858.592153
-0.489952768626,51.9331341008,2929.135364
-0.489595045318,51.9330168682,2936.95873
-0.488004190232,51.9334438416,2988.011713
-0.487738678235,51.9337809812,3007.631458
-0.488906231239,51.9329911975,3035.052538
-0.487413862139,51.9341907205,3098.912765
-0.487087124147,51.9340476196,3143.733554
-0.487041876727,51.9336926596,3147.720736
-0.487256818031,51.9329588017,3194.445869
-0.487542657742,51.9325122839,3202.221522
-0.488072933123,51.9323699649,3206.03156
-0.488123515087,51.9327666834,3222.036005
-0.488338676273,51.9328412024,3261.819202
-0.489029175999,51.9326113382,3330.708972
-0.489365591831,51.9325615344,3384.180128
-0.489555102587,51.9327036707,3452.872112
-0.490019075199,51.9328477215,3480.117832
-0.490258210234,51.9331101544,3526.711089
-0.490719527026,51.9332333219,3554.366617
-0.491272103954,51.9335344426,3599.375214
-0.491433309922,51.9337233155,3692.882132
-0.49179370995,51.9338614209,3701.575313
-0.493495494532,51.9340349198,3746.964198
-0.493001190677,51.9333847934,3841.526732
-0.493264005794,51.9330267649,3927.098677
-0.493964162685,51.9326039733,3939.196313
-0.494436811616,51.9322786907,3940.612704
-0.495375106014,51.9318418981,3964.064191
-0.496120552322,51.9317740462,4050.695516
-0.496331416116,51.9320832042,4094.434555
-0.496718490993,51.9324300866,4171.389353
-0.496955004542,51.9326716222,4258.789627
-0.497362399383,51.9329091222,4296.482984
-0.497722823471,51.9330472068,4390.915789
-0.498256797781,51.933202133,4470.765059
-0.498366751793,51.933526235,4554.628414
-0.499183216519,51.9337456861,4649.294011
-0.499686230889,51.9339264668,4707.899197
