x,y,time
-0.477915195854,51.9240244282,323.0
-0.479164753494,51.9246750733,346.778751
-0.48020338957,51.9258504225,375.885325
-0.480536025729,51.9266162404,460.46671
-0.481716730401,51.92758969,475.687539
-0.482912267501,51.9282606151,534.241274
-0.484191733952,51.9288864977,553.588812
-0.485797356182,51.9287959463,634.651082
-0.486475297042,51.9284062044,652.004151
-0.486778412008,51.9279143871,700.502473
-0.485825398563,51.9271522891,715.688735
-0.48474462613,51.9266406534,752.38444
-0.485105190848,51.9257628138,801.558088
-0.486645262177,51.9259803966,892.5675
-0.487929834423,51.926698904,919.093191
-0.488775531335,51.9271504311,1008.411946
-0.489544707768,51.9274957466,1030.447041
-0.490404100136,51.9277666773,1093.626879
-0.490536197739,51.9273796388,1150.734594
-0.490746724288,51.9272060653,1183.950352
-0.491150932462,51.9270541971,1194.395829
-0.491658596684,51.9269984238,1244.688912
-0.492149912161,51.926786844,1301.42836
-0.491300160643,51.9255405437,1386.844824
-0.491466404586,51.9259234601,1390.85891
-0.491486655547,51.9247821719,1401.661151
-0.491814154573,51.9239438369,1465.600741
-0.491640211455,51.9231319269,1466.911842
-0.491912609085,51.9224357603,1538.930288
-0.492008873498,51.9217517763,1549.111713
-0.491886417192,51.9196518567,1597.406214
-0.491308861342,51.9177093659,1622.841755
-0.490921833041,51.9158032508,1690.511497
-0.490915963262,51.9139698942,1780.18971
-0.488360494501,51.9092069522,1856.179279
-0.491035177175,51.9115496697,1928.208503
-0.485385479426,51.9082727792,2018.970803
-0.481382246612,51.9075089594,2111.83186
-0.476491532029,51.9071867317,2149.598159
-0.472860381832,51.9074713469,2239.573749
-0.469842059142,51.9086057914,2317.461742
-0.466599301855,51.9107968088,2349.887198
-0.464765936564,51.9128901517,2369.310313
-0.462676278837,51.9143239363,2468.8656
-0.461017823798,51.9155956572,2484.99524
-0.461814110261,51.9146481564,2555.79868
-0.461814110261,51.9146481564,2605.950585
